time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2335262400.0,	5.319189100602728,	1.9372533102993095,	0.015,	0.05,	0.2,	0.2,	400
2351041200.0,	5.319189100602728,	1.9372533102993095,	0.015002654490300143,	0.05085955888206362,	0.20092171577515225,	0.2134528557284493,	400
2366820000.0,	5.319189100602728,	1.9372533102993095,	0.01500667445493475,	0.05209728872230195,	0.20279220420882219,	0.23173107962887488,	400
2382598800.0,	5.319189100602728,	1.9372533102993095,	0.015012451912193405,	0.05375983226678955,	0.2064371776208787,	0.25432151870746533,	400
2398377600.0,	5.319189100602728,	1.9372533102993095,	0.015020611307229386,	0.05592600999602265,	0.21327563773201333,	0.2806031911205482,	400
2414156400.0,	5.319189100602728,	1.9372533102993095,	0.015032128825359753,	0.05868957315121797,	0.22497167906140708,	0.30980112216022854,	400
2429935200.0,	5.319189100602728,	1.9372533102993095,	0.015048815587893461,	0.062123896905150744,	0.24202339525507527,	0.34144908723862305,	400
2445714000.0,	5.319189100602728,	1.9372533102993095,	0.015073560898279981,	0.06601674065708352,	0.2607847768320518,	0.37448786904893894,	400
2461492800.0,	5.319189100602728,	1.9372533102993095,	0.01511294496637254,	0.07049754033649433,	0.28168728209797683,	0.40952618624617293,	400
2477271600.0,	5.319189100602728,	1.9372533102993095,	0.015175991379533413,	0.07516565743799523,	0.30078362000565584,	0.4446417981258245,	400
2493050400.0,	5.319189100602728,	1.9372533102993095,	0.015294105670555787,	0.08132856680955376,	0.3294338618663469,	0.48497461764642946,	400
2508829200.0,	5.319189100602728,	1.9372533102993095,	0.015508719768108735,	0.08758576660849876,	0.35323885225922647,	0.5256012019369675,	400
2524608000.0,	5.319189100602728,	1.9372533102993095,	0.01585553832152168,	0.093491623714262,	0.37302464062281676,	0.5633913979371095,	400
2540386800.0,	5.319189100602728,	1.9372533102993095,	0.016341235877639144,	0.0989086272601424,	0.39017730654329535,	0.597546483651751,	400
2556165600.0,	5.319189100602728,	1.9372533102993095,	0.016951869555756977,	0.10397996969285697,	0.40643081677560494,	0.6291490670487434,	400
2571944400.0,	5.319189100602728,	1.9372533102993095,	0.01764447316558796,	0.10865388700461456,	0.42170690340216416,	0.6583765879483011,	400
2587723200.0,	5.319189100602728,	1.9372533102993095,	0.018361754677615427,	0.11283756299548876,	0.4355094171867993,	0.685009511678071,	400
2603502000.0,	5.319189100602728,	1.9372533102993095,	0.01907780196966478,	0.11661900024421046,	0.4482815455308897,	0.7096198356979755,	400
2619280800.0,	5.319189100602728,	1.9372533102993095,	0.01979867365848598,	0.12016887089563125,	0.4608570360869505,	0.7332067602157727,	400
2635059600.0,	5.319189100602728,	1.9372533102993095,	0.0205120603914994,	0.12348412184808757,	0.47307504551967994,	0.7557496337144185,	400
2650838400.0,	5.319189100602728,	1.9372533102993095,	0.021184498069475196,	0.12644794954957728,	0.48412365233487276,	0.7764684573794696,	400
2666617200.0,	5.319189100602728,	1.9372533102993095,	0.021815242501615723,	0.12911111755842458,	0.4941979070754023,	0.7955652685626838,	400
2682396000.0,	5.319189100602728,	1.9372533102993095,	0.022434121808441076,	0.13164086546313228,	0.504156113942386,	0.8140598854683065,	400
2698174800.0,	5.319189100602728,	1.9372533102993095,	0.023031093744052003,	0.13400606443735386,	0.5137334183500768,	0.8316989362815321,	400
2713953600.0,	5.319189100602728,	1.9372533102993095,	0.023577817277435104,	0.13610417541976658,	0.52225891129852,	0.8477004307557235,	400
2729732400.0,	5.319189100602728,	1.9372533102993095,	0.024061830544211876,	0.13790872279852515,	0.5295405425746382,	0.8617651031502735,	400
2745511200.0,	5.319189100602728,	1.9372533102993095,	0.024581927527794593,	0.13982211175234402,	0.5377974747540376,	0.8767923833880039,	400
