time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1309640400.0,	2.3667753885263654,	2.69725851376558,	0.015,	0.05,	0.2,	0.2,	400
1325419200.0,	2.3667753885263654,	2.69725851376558,	0.01500393038108924,	0.05130019133530304,	0.20176716190211708,	0.2199187151179524,	400
1341198000.0,	2.3667753885263654,	2.69725851376558,	0.015009907341213933,	0.05315522957460705,	0.20575047915353953,	0.2457063929407146,	400
1356976800.0,	2.3667753885263654,	2.69725851376558,	0.01501889812823609,	0.05576867479075369,	0.21483398949874194,	0.27695125565542383,	400
1372755600.0,	2.3667753885263654,	2.69725851376558,	0.015031988357509438,	0.05921246705383093,	0.2314014577204774,	0.3113274611291145,	400
1388534400.0,	2.3667753885263654,	2.69725851376558,	0.0150518985175725,	0.06351849143332898,	0.2542549090820853,	0.34839899628604565,	400
1404313200.0,	2.3667753885263654,	2.69725851376558,	0.015084650902163974,	0.06857315351426255,	0.27915643174608984,	0.38826791486092666,	400
1420092000.0,	2.3667753885263654,	2.69725851376558,	0.015142611223540228,	0.07431334810813718,	0.30465104592445597,	0.4304650839425398,	400
1435870800.0,	2.3667753885263654,	2.69725851376558,	0.015248971903620309,	0.08047360721546766,	0.3288693869639079,	0.4734429080846581,	400
1451649600.0,	2.3667753885263654,	2.69725851376558,	0.015449466745844386,	0.08718876418033879,	0.35416442183576236,	0.5172418671028215,	400
1467428400.0,	2.3667753885263654,	2.69725851376558,	0.015797632762277566,	0.09369871440585527,	0.37607339559342506,	0.558652173484076,	400
1483207200.0,	2.3667753885263654,	2.69725851376558,	0.0163276922451288,	0.09987672537305747,	0.3961299096043847,	0.5970009354619034,	400
1498986000.0,	2.3667753885263654,	2.69725851376558,	0.017012528073726305,	0.10551180951775682,	0.4141569769647544,	0.6317519413959629,	400
1514764800.0,	2.3667753885263654,	2.69725851376558,	0.0178007045765315,	0.11069722383707448,	0.4312047356188744,	0.6638938705357765,	400
1530543600.0,	2.3667753885263654,	2.69725851376558,	0.018633122007122038,	0.11541695218657544,	0.44718355792687786,	0.6937194999968056,	400
1546322400.0,	2.3667753885263654,	2.69725851376558,	0.019482714052318634,	0.11977523030420616,	0.4625954114698707,	0.7219420952562711,	400
1562101200.0,	2.3667753885263654,	2.69725851376558,	0.020328806473468856,	0.12380030551839845,	0.4774207237640282,	0.7487481831798319,	400
1577880000.0,	2.3667753885263654,	2.69725851376558,	0.02119978480590011,	0.1277267603667626,	0.49298193409916014,	0.7754849163701913,	400
1593658800.0,	2.3667753885263654,	2.69725851376558,	0.02202059272452256,	0.1312117297909092,	0.5068407889987784,	0.8000630070407652,	400
1609437600.0,	2.3667753885263654,	2.69725851376558,	0.022750262927437714,	0.1341511070428899,	0.5182906176375669,	0.8215679207907949,	400
1625216400.0,	2.3667753885263654,	2.69725851376558,	0.02367708197912165,	0.13788844439262632,	0.5363395159933526,	0.8485864860445859,	400
1640995200.0,	2.3667753885263654,	2.69725851376558,	0.024571325315188363,	0.14130657742266403,	0.5528030843779138,	0.8741270736121329,	400
1656774000.0,	2.3667753885263654,	2.69725851376558,	0.025424643831434026,	0.14442754757013845,	0.5678824591524689,	0.8981666251540242,	400
1672552800.0,	2.3667753885263654,	2.69725851376558,	0.02621163540397065,	0.1471917523934051,	0.5811200852617735,	0.9201207856908321,	400
1688331600.0,	2.3667753885263654,	2.69725851376558,	0.026954948143665735,	0.14972330433130468,	0.5933894154108958,	0.9407135654519246,	400
1704110400.0,	2.3667753885263654,	2.69725851376558,	0.0276706411210979,	0.1520991495366306,	0.6051681371843443,	0.9604231860607564,	400
1719889200.0,	2.3667753885263654,	2.69725851376558,	0.02834436177766008,	0.15427916551171778,	0.616097691602226,	0.9788730294400193,	400
1735668000.0,	2.3667753885263654,	2.69725851376558,	0.028955345316750872,	0.15620636431812018,	0.6257269563279336,	0.9955242958863966,	400
1751446800.0,	2.3667753885263654,	2.69725851376558,	0.02951683519026636,	0.1579407712965499,	0.6344316809829427,	1.0107681516741105,	400
1767225600.0,	2.3667753885263654,	2.69725851376558,	0.030043412830096105,	0.15953936124124152,	0.6425516998898413,	1.025016059338937,	400
1783004400.0,	2.3667753885263654,	2.69725851376558,	0.030536706931742742,	0.1610132561412601,	0.6501213716958253,	1.0383210469409163,	400
1798783200.0,	2.3667753885263654,	2.69725851376558,	0.030963379700081502,	0.1622652626515983,	0.6564778470228749,	1.0497968332087795,	400
1814562000.0,	2.3667753885263654,	2.69725851376558,	0.03137891008943069,	0.16347189109428256,	0.6627297282931499,	1.0609470282383098,	400
1830340800.0,	2.3667753885263654,	2.69725851376558,	0.031760682545053195,	0.1645668596553605,	0.6684315755722781,	1.0711672398112924,	400
1846119600.0,	2.3667753885263654,	2.69725851376558,	0.032103747971838834,	0.16553922090957318,	0.6734961357130267,	1.0803320498425133,	400
1861898400.0,	2.3667753885263654,	2.69725851376558,	0.032430029703001365,	0.16645596949071584,	0.6783259274200977,	1.0890320444952863,	400
1877677200.0,	2.3667753885263654,	2.69725851376558,	0.03271547088943206,	0.16724957539806076,	0.6824895993598644,	1.096629829958745,	400
1893456000.0,	2.3667753885263654,	2.69725851376558,	0.03301462349211769,	0.1680775781877572,	0.6869484381683523,	1.1045793196721916,	400
1909234800.0,	2.3667753885263654,	2.69725851376558,	0.033292036149383065,	0.16883919979048456,	0.6910706643776544,	1.1119379208214437,	400
1925013600.0,	2.3667753885263654,	2.69725851376558,	0.033527935121787804,	0.16948081316138044,	0.6945166827272506,	1.1181856856406607,	400
1940792400.0,	2.3667753885263654,	2.69725851376558,	0.03374083140525846,	0.1700560132852054,	0.6976093780051749,	1.1238170932480287,	400
