time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2193253200.0,	95.30806595182693,	11.447066692729837,	0.015,	0.05,	0.2,	0.2,	400
2209032000.0,	95.30806595182693,	11.447066692729837,	0.015008286965568735,	0.056639542088433845,	0.260415965695588,	0.24199517246543104,	400
2224810800.0,	95.30806595182693,	11.447066692729837,	0.015031022619929264,	0.06888372607945818,	0.32865340774068263,	0.3276624591637125,	400
2240589600.0,	95.30806595182693,	11.447066692729837,	0.015097593851975125,	0.08785746755117095,	0.42767029332721884,	0.4225617210886546,	400
2256368400.0,	95.30806595182693,	11.447066692729837,	0.015513909080314121,	0.11367226887723447,	0.5100277833908946,	0.5578108815735987,	400
2272147200.0,	95.30806595182693,	11.447066692729837,	0.018311760045347555,	0.13721026561886468,	0.5985648165776869,	0.6728103297616427,	400
2287926000.0,	95.30806595182693,	11.447066692729837,	0.02269920649822432,	0.1563920596504448,	0.6852436603154834,	0.7762254850265528,	400
2303704800.0,	95.30806595182693,	11.447066692729837,	0.026526764996488445,	0.1741468687183655,	0.7795452577957324,	0.888546435706638,	400
2319483600.0,	95.30806595182693,	11.447066692729837,	0.03078784170883559,	0.18982336456842888,	0.8700852690477417,	0.9958383499551353,	400
2335262400.0,	95.30806595182693,	11.447066692729837,	0.03495097999684728,	0.20371635190276802,	0.9559534723802942,	1.1007444900931518,	400
2351041200.0,	95.30806595182693,	11.447066692729837,	0.038979992239512706,	0.21586673104098636,	1.0343477309525086,	1.1995656438745852,	400
2366820000.0,	95.30806595182693,	11.447066692729837,	0.042577377104039034,	0.22792692729957498,	1.143937745777912,	1.2862339710670667,	400
2382598800.0,	95.30806595182693,	11.447066692729837,	0.04606036871575614,	0.23841659524338282,	1.233335007688723,	1.3639237439361314,	400
2398377600.0,	95.30806595182693,	11.447066692729837,	0.04921671002523198,	0.24758001898350282,	1.3117262095391184,	1.4331295247344444,	400
2414156400.0,	95.30806595182693,	11.447066692729837,	0.0518956196835152,	0.25536828146428214,	1.381290767473395,	1.4911750511608768,	400
2429935200.0,	95.30806595182693,	11.447066692729837,	0.05415811038463258,	0.26238694862374007,	1.4522682513111504,	1.5394779113125967,	400
2445714000.0,	95.30806595182693,	11.447066692729837,	0.05618689064048593,	0.26838166731778923,	1.5097637599303648,	1.5816832104731275,	400
2461492800.0,	95.30806595182693,	11.447066692729837,	0.058005252082890355,	0.2736397364112946,	1.559487814590889,	1.619053928082137,	400
2477271600.0,	95.30806595182693,	11.447066692729837,	0.05947257753514409,	0.2778908796970642,	1.6000541107756525,	1.6489905006716614,	400
2493050400.0,	95.30806595182693,	11.447066692729837,	0.06118215013656707,	0.28205319639569093,	1.6297224082704393,	1.68355011212373,	400
2508829200.0,	95.30806595182693,	11.447066692729837,	0.06265567117309633,	0.2857389418960748,	1.6586685099151814,	1.713638131320577,	400
2524608000.0,	95.30806595182693,	11.447066692729837,	0.06396949171772273,	0.2890594368934502,	1.686126694096962,	1.7405234055461736,	400
2540386800.0,	95.30806595182693,	11.447066692729837,	0.06512684065618489,	0.29191614543794875,	1.7090952085961488,	1.7641874962625972,	400
2556165600.0,	95.30806595182693,	11.447066692729837,	0.06619906034715363,	0.294533804141389,	1.7301816664069307,	1.786101888229786,	400
2571944400.0,	95.30806595182693,	11.447066692729837,	0.06716429299353592,	0.29683176960514174,	1.7480375751266952,	1.8058187745074594,	400
2587723200.0,	95.30806595182693,	11.447066692729837,	0.06811743814189787,	0.29910689980978333,	1.7663523887161046,	1.825283130266273,	400
2603502000.0,	95.30806595182693,	11.447066692729837,	0.06893460878958953,	0.3010344314053563,	1.7816963655087747,	1.8419605843342612,	400
2619280800.0,	95.30806595182693,	11.447066692729837,	0.06973800385445698,	0.30289712291129733,	1.7962596020415489,	1.8583404774043928,	400
2635059600.0,	95.30806595182693,	11.447066692729837,	0.07039056490228889,	0.30439682504148896,	1.807869666682396,	1.8716457068508172,	400
2650838400.0,	95.30806595182693,	11.447066692729837,	0.07102505038902904,	0.30583254200844623,	1.81875933438307,	1.8845755991599815,	400
2666617200.0,	95.30806595182693,	11.447066692729837,	0.07170844639949865,	0.3072040610946093,	1.8259142009985736,	1.8984932391632807,	400
2682396000.0,	95.30806595182693,	11.447066692729837,	0.07232877192913464,	0.3084331364584845,	1.8321667513317843,	1.9111749334470636,	400
2698174800.0,	95.30806595182693,	11.447066692729837,	0.0728859644778621,	0.3095388785504889,	1.8379973805760161,	1.9226039407898872,	400
2713953600.0,	95.30806595182693,	11.447066692729837,	0.07344329556259185,	0.31064840702837926,	1.8441239960007307,	1.934060805113664,	400
2729732400.0,	95.30806595182693,	11.447066692729837,	0.07410910317056522,	0.3119709137405764,	1.8516910694567152,	1.9477627125569024,	400
2745511200.0,	95.30806595182693,	11.447066692729837,	0.07464682489907351,	0.31303218239293024,	1.857727495416629,	1.9588538383331706,	400
2761290000.0,	95.30806595182693,	11.447066692729837,	0.07515023074879792,	0.31402375510018143,	1.8634649444604914,	1.9692505789377446,	400
2777068800.0,	95.30806595182693,	11.447066692729837,	0.07556399129794841,	0.31483556397536416,	1.8681638958722122,	1.9778069234988442,	400
2792847600.0,	95.30806595182693,	11.447066692729837,	0.07616250965222844,	0.31602254079480074,	1.87564718077771,	1.990178549826162,	400
2808626400.0,	95.30806595182693,	11.447066692729837,	0.07670616459116117,	0.3170957457507861,	1.8824522554454481,	2.001421031158527,	400
2824405200.0,	95.30806595182693,	11.447066692729837,	0.07724779686847878,	0.31816366562917686,	1.8893706624182462,	2.012621750382435,	400
2840184000.0,	95.30806595182693,	11.447066692729837,	0.07771414666234672,	0.31907919672434254,	1.8953110632004606,	2.0222674596942856,	400
2855962800.0,	95.30806595182693,	11.447066692729837,	0.07809900868663652,	0.31983137592263344,	1.9001752970427024,	2.0302291651361646,	400
2871741600.0,	95.30806595182693,	11.447066692729837,	0.07837280627814941,	0.3203635361105695,	1.903567042397441,	2.0358952995728643,	400
2887520400.0,	95.30806595182693,	11.447066692729837,	0.07887930060251305,	0.32129257318076765,	1.908381074246136,	2.046362314734353,	400
2903299200.0,	95.30806595182693,	11.447066692729837,	0.07945569477409677,	0.32235028186897036,	1.9141050345817063,	2.0582806022819673,	400
2919078000.0,	95.30806595182693,	11.447066692729837,	0.07992504330501049,	0.32320800174394565,	1.9187525231143479,	2.0679982488180864,	400
2934856800.0,	95.30806595182693,	11.447066692729837,	0.08032103118693296,	0.32392945019112346,	1.922678960520231,	2.0762041983581283,	400
2950635600.0,	95.30806595182693,	11.447066692729837,	0.08068210185675954,	0.3245860284803897,	1.926289939932777,	2.083690375453593,	400
2966414400.0,	95.30806595182693,	11.447066692729837,	0.08103330297723177,	0.3252239136197483,	1.9298509679250448,	2.0909738419591273,	400
2982193200.0,	95.30806595182693,	11.447066692729837,	0.08130557385615929,	0.3257187854553627,	1.932652533098244,	2.096623464101482,	400
2997972000.0,	95.30806595182693,	11.447066692729837,	0.0815383549175274,	0.3261443733077849,	1.935153590033758,	2.101454801475934,	400
3013750800.0,	95.30806595182693,	11.447066692729837,	0.08174603743449078,	0.326525096960133,	1.9374399975898497,	2.1057654160830688,	400
3029529600.0,	95.30806595182693,	11.447066692729837,	0.08212067607373147,	0.32721838863102565,	1.9419019090048268,	2.1135332899491788,	400
3045308400.0,	95.30806595182693,	11.447066692729837,	0.0823711594442351,	0.32768159031205246,	1.9448888574328587,	2.118727627475478,	400
3061087200.0,	95.30806595182693,	11.447066692729837,	0.08264118933363016,	0.3281832397294731,	1.9482300600951152,	2.1243246044067665,	400
3076866000.0,	95.30806595182693,	11.447066692729837,	0.08278279185443486,	0.32844608588390173,	1.9499736103224392,	2.1272601488167564,	400
3092644800.0,	95.30806595182693,	11.447066692729837,	0.08292169396774651,	0.328704947053392,	1.9517282469040478,	2.1301389698020503,	400
3108423600.0,	95.30806595182693,	11.447066692729837,	0.08325811241288056,	0.3293401729903893,	1.9563614831779437,	2.1371019181093893,	400
3124202400.0,	95.30806595182693,	11.447066692729837,	0.08360262224548987,	0.32999758410885016,	1.9614010127425316,	2.1442246725913066,	400
3139981200.0,	95.30806595182693,	11.447066692729837,	0.08379817970785841,	0.3303783237503932,	1.9645079534776382,	2.1482658313836227,	400
3155760000.0,	95.30806595182693,	11.447066692729837,	0.08397643052980784,	0.33072682333745,	1.9674023311358109,	2.151946243249723,	400
3171538800.0,	95.30806595182693,	11.447066692729837,	0.08412571086248447,	0.3310199263949698,	1.9698755337511193,	2.1550261975451246,	400
3187317600.0,	95.30806595182693,	11.447066692729837,	0.08419359308353255,	0.33115335990683065,	1.9710030585884677,	2.156426249835772,	400
3203096400.0,	95.30806595182693,	11.447066692729837,	0.08426426567815859,	0.3312922972419848,	1.9721803554816937,	2.157883305308163,	400
