time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2966414400.0,	54.19719623217253,	12.76166651148403,	0.015,	0.05,	0.2,	0.2,	400
2982193200.0,	54.19719623217253,	12.76166651148403,	0.015002021643097534,	0.05138690646664738,	0.21133922305481298,	0.21024568841206662,	400
2997972000.0,	54.19719623217253,	12.76166651148403,	0.01500709072341675,	0.05371162849864115,	0.22284814632417954,	0.23434202243716762,	400
3013750800.0,	54.19719623217253,	12.76166651148403,	0.015013634993172197,	0.056634007222571725,	0.23948549366356842,	0.2599770063724206,	400
3029529600.0,	54.19719623217253,	12.76166651148403,	0.015024091253749648,	0.06030905496526871,	0.25684916901108934,	0.29265237575584974,	400
3045308400.0,	54.19719623217253,	12.76166651148403,	0.015038919294101139,	0.0645169438394418,	0.2772106696210934,	0.3259869694079524,	400
3061087200.0,	54.19719623217253,	12.76166651148403,	0.015075117476377903,	0.07104109393000099,	0.2991618361559722,	0.3816019582296993,	400
3076866000.0,	54.19719623217253,	12.76166651148403,	0.015148719954280718,	0.0788545985561997,	0.33006998261863707,	0.4375258276757976,	400
3092644800.0,	54.19719623217253,	12.76166651148403,	0.015315363390826462,	0.08771930913441368,	0.3637364833550207,	0.49479857660563564,	400
3108423600.0,	54.19719623217253,	12.76166651148403,	0.01568487897992001,	0.09657520856748847,	0.39295471823709915,	0.5498734449158448,	400
3124202400.0,	54.19719623217253,	12.76166651148403,	0.01639867243568557,	0.10541247010393173,	0.42253612392859863,	0.602104065789374,	400
3139981200.0,	54.19719623217253,	12.76166651148403,	0.01741805407876518,	0.1130149375747876,	0.4463901185235332,	0.647550144181038,	400
3155760000.0,	54.19719623217253,	12.76166651148403,	0.018601068548939385,	0.1199234804054438,	0.4696151088296471,	0.6895456136022841,	400
3171538800.0,	54.19719623217253,	12.76166651148403,	0.019849629512802842,	0.1262751642908311,	0.4926892871208587,	0.7294873827190815,	400
3187317600.0,	54.19719623217253,	12.76166651148403,	0.021083472895873784,	0.13195890388333986,	0.5142150273557725,	0.7669428112204336,	400
3203096400.0,	54.19719623217253,	12.76166651148403,	0.022376291809220385,	0.13758606147045627,	0.5383381333112152,	0.8050791757429229,	400
3218875200.0,	54.19719623217253,	12.76166651148403,	0.023560765088525316,	0.14232715065670148,	0.5580027132226317,	0.8391412638757982,	400
3234654000.0,	54.19719623217253,	12.76166651148403,	0.024746633422156127,	0.146873983682574,	0.578431400026308,	0.872832919707146,	400
3250432800.0,	54.19719623217253,	12.76166651148403,	0.025826550489329338,	0.15078321738594405,	0.5958103885218019,	0.9031196454338453,	400
3266211600.0,	54.19719623217253,	12.76166651148403,	0.026978473444752765,	0.1548613301919611,	0.6162801922186061,	0.9351439972153149,	400
3281990400.0,	54.19719623217253,	12.76166651148403,	0.02797813670572913,	0.15819877888983253,	0.6321881465090003,	0.9625786682686003,	400
3297769200.0,	54.19719623217253,	12.76166651148403,	0.02918720522541534,	0.16225311135553555,	0.6557869442394595,	0.9955085872341941,	400
3313548000.0,	54.19719623217253,	12.76166651148403,	0.030140164771277612,	0.16521326519465487,	0.6708301319218855,	1.0210374479579745,	400
3329326800.0,	54.19719623217253,	12.76166651148403,	0.031133104821926792,	0.1684698782198029,	0.6924342466579491,	1.0475129598235784,	400
