time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2067022800.0,	66.11395844421078,	8.503761410257539,	0.015,	0.05,	0.2,	0.2,	400
2082801600.0,	66.11395844421078,	8.503761410257539,	0.015001277622709095,	0.05138704404323296,	0.2145814901551457,	0.20647505074478625,	400
2098580400.0,	66.11395844421078,	8.503761410257539,	0.015003138457922206,	0.053239018428484275,	0.23186581505714043,	0.2156571645432373,	400
2114359200.0,	66.11395844421078,	8.503761410257539,	0.015006098796733482,	0.05567545638291728,	0.25089996122960767,	0.2295120863611829,	400
2130138000.0,	66.11395844421078,	8.503761410257539,	0.015010323656289173,	0.058741163377619365,	0.2719945235286238,	0.24732607027093587,	400
2145916800.0,	66.11395844421078,	8.503761410257539,	0.01501655897556324,	0.0625140219064201,	0.29456997764647386,	0.2697737886531556,	400
2161695600.0,	66.11395844421078,	8.503761410257539,	0.01503338785521863,	0.06764310726821335,	0.306982026205971,	0.31792401280566995,	400
2177474400.0,	66.11395844421078,	8.503761410257539,	0.015064711890226927,	0.07497761507918094,	0.33594200154470616,	0.3693719492978168,	400
2193253200.0,	66.11395844421078,	8.503761410257539,	0.015129634919333954,	0.0844184652650851,	0.3774023015459659,	0.423249514549689,	400
2209032000.0,	66.11395844421078,	8.503761410257539,	0.015257611648590828,	0.09438262407003158,	0.4215545564152754,	0.47041159260446413,	400
2224810800.0,	66.11395844421078,	8.503761410257539,	0.015515648168102195,	0.1059041215197808,	0.4740814936681027,	0.5151595106229653,	400
2240589600.0,	66.11395844421078,	8.503761410257539,	0.01607357347905339,	0.11658824374825494,	0.508968863830339,	0.5630974121096793,	400
2256368400.0,	66.11395844421078,	8.503761410257539,	0.016598186305145986,	0.12510447350521678,	0.5475268371378831,	0.5892721103727867,	400
2272147200.0,	66.11395844421078,	8.503761410257539,	0.01733769475616442,	0.1331534450496635,	0.5775939257802422,	0.6181983564050328,	400
2287926000.0,	66.11395844421078,	8.503761410257539,	0.018158131744300584,	0.14055878985778214,	0.6046189545635511,	0.6457665494614097,	400
2303704800.0,	66.11395844421078,	8.503761410257539,	0.018955931681583462,	0.14676002994530712,	0.6260923931825029,	0.6703680439241249,	400
2319483600.0,	66.11395844421078,	8.503761410257539,	0.019796976382432968,	0.15298386804342112,	0.6492855357362479,	0.6952294781409212,	400
2335262400.0,	66.11395844421078,	8.503761410257539,	0.020456037240719663,	0.1585338334746978,	0.6753340354290509,	0.7140883101949469,	400
2351041200.0,	66.11395844421078,	8.503761410257539,	0.02080235787006729,	0.16177602726113288,	0.6920899171010542,	0.7236362935844011,	400
2366820000.0,	66.11395844421078,	8.503761410257539,	0.021615223881146332,	0.16673492701474674,	0.7091513509596096,	0.7454757637725561,	400
2382598800.0,	66.11395844421078,	8.503761410257539,	0.022308581055793315,	0.17155420732271429,	0.7307788119135337,	0.7641665412071262,	400
2398377600.0,	66.11395844421078,	8.503761410257539,	0.022944278786264552,	0.17561826129431418,	0.7479706085384281,	0.7810325716300939,	400
2414156400.0,	66.11395844421078,	8.503761410257539,	0.02350388805708694,	0.17897953268799863,	0.7615388621525058,	0.7957805248442804,	400
2429935200.0,	66.11395844421078,	8.503761410257539,	0.02409627856402244,	0.1827932839124412,	0.7796149917290871,	0.8113468307641861,	400
2445714000.0,	66.11395844421078,	8.503761410257539,	0.024595346721942135,	0.18602913635802346,	0.7955804581599284,	0.8243208586682438,	400
2461492800.0,	66.11395844421078,	8.503761410257539,	0.025069589639597604,	0.1890036007597999,	0.8101322654413279,	0.8365273790538992,	400
2477271600.0,	66.11395844421078,	8.503761410257539,	0.025422595020193485,	0.19108419216637443,	0.8196344063569981,	0.8455508287036477,	400
2493050400.0,	66.11395844421078,	8.503761410257539,	0.0258903825434774,	0.19355158561609184,	0.8295516864950243,	0.8574701044670568,	400
2508829200.0,	66.11395844421078,	8.503761410257539,	0.026277827943591098,	0.19554639043004238,	0.8374526381187776,	0.8673633810209023,	400
2524608000.0,	66.11395844421078,	8.503761410257539,	0.026684346676778572,	0.1976386082862863,	0.8461032871296624,	0.8777568731754227,	400
2540386800.0,	66.11395844421078,	8.503761410257539,	0.027066814711521853,	0.19958531505506238,	0.8542755247737084,	0.8875383469372173,	400
2556165600.0,	66.11395844421078,	8.503761410257539,	0.027539244691064082,	0.2020303452634966,	0.8654307648426376,	0.8996113061661085,	400
2571944400.0,	66.11395844421078,	8.503761410257539,	0.027910952342834593,	0.20389105528760026,	0.8736382539345641,	0.9090889433550375,	400
2587723200.0,	66.11395844421078,	8.503761410257539,	0.02827876434776751,	0.20570812633104266,	0.881735676826415,	0.9184557190160362,	400
2603502000.0,	66.11395844421078,	8.503761410257539,	0.028546489612170805,	0.20698847821181238,	0.8871871854217052,	0.925267756547051,	400
2619280800.0,	66.11395844421078,	8.503761410257539,	0.02891932816206988,	0.20880618321482391,	0.8955853127790036,	0.9347462039928683,	400
2635059600.0,	66.11395844421078,	8.503761410257539,	0.029243162136921443,	0.21035854364046183,	0.9027160007885398,	0.9429637684828579,	400
2650838400.0,	66.11395844421078,	8.503761410257539,	0.029500932109437092,	0.21161926223140207,	0.9088207753566006,	0.9494966754028237,	400
2666617200.0,	66.11395844421078,	8.503761410257539,	0.029700199748592865,	0.21250582100529258,	0.912432817361108,	0.9545377682200602,	400
2682396000.0,	66.11395844421078,	8.503761410257539,	0.02994936339232499,	0.21365828197117698,	0.9176777510426621,	0.9608416789261433,	400
2698174800.0,	66.11395844421078,	8.503761410257539,	0.030179206235551013,	0.2147137876593448,	0.9225087760756006,	0.9666516315516036,	400
2713953600.0,	66.11395844421078,	8.503761410257539,	0.03036440273169797,	0.2155543397636873,	0.9263181490150999,	0.9713296381004228,	400
2729732400.0,	66.11395844421078,	8.503761410257539,	0.030606752232419557,	0.21666423646888663,	0.9315782136285997,	0.9774454722764923,	400
2745511200.0,	66.11395844421078,	8.503761410257539,	0.030762007148874136,	0.21736082502565826,	0.9347705868909904,	0.9813597460110207,	400
2761290000.0,	66.11395844421078,	8.503761410257539,	0.030923452612862324,	0.21814147017594346,	0.9389192983759657,	0.985427514988506,	400
2777068800.0,	66.11395844421078,	8.503761410257539,	0.031032910989195396,	0.218662405039563,	0.9416279211222415,	0.9881804174746551,	400
2792847600.0,	66.11395844421078,	8.503761410257539,	0.03136106836918146,	0.21968169768370546,	0.9424810377258748,	0.9964143983059915,	400
2808626400.0,	66.11395844421078,	8.503761410257539,	0.0316284846587646,	0.22050880043878598,	0.9431893913251194,	1.0031863556974179,	400
2824405200.0,	66.11395844421078,	8.503761410257539,	0.03198034118989209,	0.22160071203213205,	0.9443786837433176,	1.012150901035524,	400
2840184000.0,	66.11395844421078,	8.503761410257539,	0.032296303217211,	0.22257532762757865,	0.9454795091080261,	1.0202623596358082,	400
2855962800.0,	66.11395844421078,	8.503761410257539,	0.03255509784809101,	0.22336956422837936,	0.9463951560808241,	1.0269472564075213,	400
2871741600.0,	66.11395844421078,	8.503761410257539,	0.03283508040314406,	0.22422359291309432,	0.9474285827433521,	1.0342097480169838,	400
2887520400.0,	66.11395844421078,	8.503761410257539,	0.03320075104317454,	0.22533012297911262,	0.948881284009874,	1.0437303542185323,	400
2903299200.0,	66.11395844421078,	8.503761410257539,	0.033562863820404326,	0.22641741158468023,	0.9503842742024159,	1.0532036016427748,	400
2919078000.0,	66.11395844421078,	8.503761410257539,	0.03385656430238308,	0.22729344184205252,	0.9516195132720533,	1.0609208166843354,	400
2934856800.0,	66.11395844421078,	8.503761410257539,	0.03437072585432644,	0.2288122630717257,	0.954096735350149,	1.0744532580697712,	400
2950635600.0,	66.11395844421078,	8.503761410257539,	0.03488117330807608,	0.2303197982950782,	0.9569731120034014,	1.0879405650225134,	400
2966414400.0,	66.11395844421078,	8.503761410257539,	0.03547762811069664,	0.23206365341316476,	0.9606829629193739,	1.1037308168750992,	400
2982193200.0,	66.11395844421078,	8.503761410257539,	0.03599058226561992,	0.2335619091948083,	0.9642510294506591,	1.1173371951051034,	400
2997972000.0,	66.11395844421078,	8.503761410257539,	0.03650235083198408,	0.2350856247746932,	0.9687999771990387,	1.1309140350266715,	400
3013750800.0,	66.11395844421078,	8.503761410257539,	0.0369551956213156,	0.23641939886555255,	0.9728969060970818,	1.142909966996334,	400
3029529600.0,	66.11395844421078,	8.503761410257539,	0.037394303727155936,	0.23769739693492656,	0.9769191179313189,	1.1545219768025492,	400
3045308400.0,	66.11395844421078,	8.503761410257539,	0.03772916637925957,	0.23865805005133692,	0.9798813066125102,	1.1633654807958282,	400
3061087200.0,	66.11395844421078,	8.503761410257539,	0.03835529809182124,	0.24046544613534832,	0.9865240766468245,	1.1798544465701597,	400
3076866000.0,	66.11395844421078,	8.503761410257539,	0.03888685654424709,	0.24197797734138454,	0.99216978809341,	1.1938020443472397,	400
3092644800.0,	66.11395844421078,	8.503761410257539,	0.039370178468819496,	0.2433389328537247,	0.9973922213501139,	1.2064436157435672,	400
3108423600.0,	66.11395844421078,	8.503761410257539,	0.03982503793292984,	0.24460873170534475,	1.002420238560855,	1.2183044889111336,	400
3124202400.0,	66.11395844421078,	8.503761410257539,	0.04025662681886329,	0.2457995454558341,	1.0072009906576769,	1.2295248809418995,	400
3139981200.0,	66.11395844421078,	8.503761410257539,	0.04062133131821863,	0.24681177721863004,	1.0115651685423814,	1.238982226338206,	400
3155760000.0,	66.11395844421078,	8.503761410257539,	0.04093991935342505,	0.24768906265000873,	1.0153813532849911,	1.2472217325869084,	400
3171538800.0,	66.11395844421078,	8.503761410257539,	0.041245597708652625,	0.24854483712909453,	1.0194986027657478,	1.2551083102139702,	400
3187317600.0,	66.11395844421078,	8.503761410257539,	0.04151595222710221,	0.2493303658337641,	1.0238784015994424,	1.2620638320415702,	400
3203096400.0,	66.11395844421078,	8.503761410257539,	0.04182965999087306,	0.25026214525804336,	1.02958717200516,	1.2701031476105926,	400
3218875200.0,	66.11395844421078,	8.503761410257539,	0.04202711216584294,	0.2508381127304292,	1.0329809784481627,	1.275140705377709,	400
3234654000.0,	66.11395844421078,	8.503761410257539,	0.042418841539733035,	0.25200494227785664,	1.0405941783850674,	1.2850970606550582,	400
3250432800.0,	66.11395844421078,	8.503761410257539,	0.042651781914724365,	0.2526812855099478,	1.0447619879082293,	1.2909834558129152,	400
3266211600.0,	66.11395844421078,	8.503761410257539,	0.043071554102278246,	0.2538527369754006,	1.0515635819038207,	1.3015466810150333,	400
3281990400.0,	66.11395844421078,	8.503761410257539,	0.04340471825406997,	0.25477018163135395,	1.056808792201158,	1.3098961664621755,	400
3297769200.0,	66.11395844421078,	8.503761410257539,	0.0437607262359429,	0.25574904799138365,	1.0625740570345918,	1.3187880758232666,	400
3313548000.0,	66.11395844421078,	8.503761410257539,	0.043997996316385,	0.2563877991232764,	1.0661457879924767,	1.3246966679842898,	400
3329326800.0,	66.11395844421078,	8.503761410257539,	0.04425438410621157,	0.25710976652213074,	1.0708460462553782,	1.331068279835153,	400
3345105600.0,	66.11395844421078,	8.503761410257539,	0.04441301187679394,	0.2575502176763901,	1.0736230169068401,	1.3349995646234947,	400
3360884400.0,	66.11395844421078,	8.503761410257539,	0.04451835672854123,	0.25784055743697876,	1.0754246488226957,	1.337606402253974,	400
3376663200.0,	66.11395844421078,	8.503761410257539,	0.04455125109971212,	0.2579329053347976,	1.0760252509523962,	1.3384198028634497,	400
