time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3992036400.0,	39.20210740503265,	4.7639382302489155,	0.015,	0.05,	0.2,	0.2,	400
4007815200.0,	39.20210740503265,	4.7639382302489155,	0.015001565613087875,	0.050499576181421084,	0.2004352225399166,	0.20793457169277488,	400
4023594000.0,	39.20210740503265,	4.7639382302489155,	0.01500354521081594,	0.05110766048292539,	0.201051581745322,	0.2173463096283603,	400
4039372800.0,	39.20210740503265,	4.7639382302489155,	0.015008011089206774,	0.05246428004399125,	0.20332531415349933,	0.23701078796846176,	400
4055151600.0,	39.20210740503265,	4.7639382302489155,	0.015014422906109149,	0.054279782714272355,	0.2077876546108153,	0.26098581250079417,	400
4070930400.0,	39.20210740503265,	4.7639382302489155,	0.015023747849557229,	0.05673121518609913,	0.21668744049463068,	0.2892957979281141,	400
4086709200.0,	39.20210740503265,	4.7639382302489155,	0.015036321118112471,	0.05959176069308417,	0.22908513593869553,	0.31862148198603346,	400
4102488000.0,	39.20210740503265,	4.7639382302489155,	0.01505399876548352,	0.06290262525744447,	0.24462677219923265,	0.34915234263006306,	400
4118266800.0,	39.20210740503265,	4.7639382302489155,	0.01506228009712423,	0.06513861235516012,	0.26591765345153795,	0.3592672806499157,	400
4134045600.0,	39.20210740503265,	4.7639382302489155,	0.015085654723581613,	0.06898680539960199,	0.2893803534888889,	0.38398475558179745,	400
4149824400.0,	39.20210740503265,	4.7639382302489155,	0.015119271222648563,	0.07274389430864556,	0.307168433279438,	0.40933938096821737,	400
4165603200.0,	39.20210740503265,	4.7639382302489155,	0.015170777290267575,	0.07702725784028451,	0.3267379971572082,	0.4365481325727688,	400
4181382000.0,	39.20210740503265,	4.7639382302489155,	0.015245957963070616,	0.08126274486795174,	0.3436874040958712,	0.46324102278551893,	400
4197160800.0,	39.20210740503265,	4.7639382302489155,	0.015361081214480052,	0.08591063429099813,	0.36204904670395177,	0.4909607597998824,	400
4212939600.0,	39.20210740503265,	4.7639382302489155,	0.015510611741420549,	0.08989650716803217,	0.3753950761039426,	0.5151357174117744,	400
4228718400.0,	39.20210740503265,	4.7639382302489155,	0.015686341444516617,	0.09330158444413371,	0.3857861135567588,	0.5357595573573768,	400
4244497200.0,	39.20210740503265,	4.7639382302489155,	0.015916019887334557,	0.09691885117418698,	0.39743345476195024,	0.5568002952760186,	400
4260276000.0,	39.20210740503265,	4.7639382302489155,	0.015977243962956692,	0.09838044318768671,	0.40720809680289266,	0.5612587263931983,	400
4276054800.0,	39.20210740503265,	4.7639382302489155,	0.016070890447954556,	0.10022051041451688,	0.4180786744226304,	0.5676384004242018,	400
4291833600.0,	39.20210740503265,	4.7639382302489155,	0.016259744061019335,	0.10286547467762754,	0.4296772199162642,	0.5794865691548623,	400
4307612400.0,	39.20210740503265,	4.7639382302489155,	0.016412984511426677,	0.10527525150541252,	0.44293778621465246,	0.5880441391191683,	400
4323391200.0,	39.20210740503265,	4.7639382302489155,	0.016591557915039416,	0.10767043619991219,	0.4548348783951391,	0.5971457959560109,	400
4339170000.0,	39.20210740503265,	4.7639382302489155,	0.016731480628261575,	0.10927986162890464,	0.46188003364016933,	0.6037166729900968,	400
4354948800.0,	39.20210740503265,	4.7639382302489155,	0.016908104638686312,	0.11077121206340694,	0.46580058848555783,	0.6116129657373328,	400
4370727600.0,	39.20210740503265,	4.7639382302489155,	0.01709269309264202,	0.11248307791134714,	0.4720490983544746,	0.6195368282050103,	400
4386506400.0,	39.20210740503265,	4.7639382302489155,	0.017242571310530714,	0.11399339242495106,	0.4787389967821075,	0.6256936014982556,	400
4402285200.0,	39.20210740503265,	4.7639382302489155,	0.017365449188118946,	0.11515542565923834,	0.48363097520570325,	0.6305594241763756,	400
4418064000.0,	39.20210740503265,	4.7639382302489155,	0.01742804662432242,	0.1157096527962776,	0.48578284980632014,	0.6329757845344594,	400
4433842800.0,	39.20210740503265,	4.7639382302489155,	0.01774379844120291,	0.1175325273800655,	0.4873186416685388,	0.6450136322645654,	400
4449621600.0,	39.20210740503265,	4.7639382302489155,	0.01806212724297886,	0.11929977122877566,	0.4889523012131508,	0.6568331279657504,	400
4465400400.0,	39.20210740503265,	4.7639382302489155,	0.018340076337486994,	0.12079079374954174,	0.49040119165048707,	0.6669249845759695,	400
4481179200.0,	39.20210740503265,	4.7639382302489155,	0.018640563011139335,	0.12235690391483665,	0.4920775827682764,	0.677652625747987,	400
4496958000.0,	39.20210740503265,	4.7639382302489155,	0.0189691402221251,	0.12402087539274077,	0.4940552201480157,	0.6891942333092821,	400
4512736800.0,	39.20210740503265,	4.7639382302489155,	0.019287473836392427,	0.1255877200497658,	0.4960588320688467,	0.7002025871273818,	400
4528515600.0,	39.20210740503265,	4.7639382302489155,	0.019616261386892337,	0.1271648985079307,	0.4982585728620309,	0.7114208123123109,	400
4544294400.0,	39.20210740503265,	4.7639382302489155,	0.019889211721038868,	0.1284422401923004,	0.5000890492456382,	0.7206210462393284,	400
4560073200.0,	39.20210740503265,	4.7639382302489155,	0.020130472667374135,	0.12954952856885982,	0.5017320912882424,	0.728680584077146,	400
4575852000.0,	39.20210740503265,	4.7639382302489155,	0.02040872860374671,	0.13080601779899978,	0.5037662930492881,	0.737906195191655,	400
4591630800.0,	39.20210740503265,	4.7639382302489155,	0.020691742401130486,	0.13206113462576813,	0.5059333259238982,	0.7472129644305234,	400
