time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2319483600.0,	18.582548471918436,	11.271054752293303,	0.015,	0.05,	0.2,	0.2,	400
2335262400.0,	18.582548471918436,	11.271054752293303,	0.015000889435488598,	0.050281615104646134,	0.20021496529697186,	0.20450772113178844,	400
2351041200.0,	18.582548471918436,	11.271054752293303,	0.015001630414486255,	0.05060581152446194,	0.20179628163423738,	0.20812934575937075,	400
2366820000.0,	18.582548471918436,	11.271054752293303,	0.015002374771956869,	0.0509277173886624,	0.2033774829846059,	0.21167148532609614,	400
2382598800.0,	18.582548471918436,	11.271054752293303,	0.015003116898661918,	0.05124461466805796,	0.20494137795458886,	0.21511076186399808,	400
2398377600.0,	18.582548471918436,	11.271054752293303,	0.015003981895669078,	0.05161471560441935,	0.20682780545696555,	0.2190164965228695,	400
2414156400.0,	18.582548471918436,	11.271054752293303,	0.01500492347428382,	0.052014974243388405,	0.20890612796316133,	0.22314306496931732,	400
2429935200.0,	18.582548471918436,	11.271054752293303,	0.01500600072305087,	0.05247221269675893,	0.21134836343800856,	0.2277157634863979,	400
2445714000.0,	18.582548471918436,	11.271054752293303,	0.015006983182162098,	0.05287566980811376,	0.21345201430149366,	0.23173898700230128,	400
2461492800.0,	18.582548471918436,	11.271054752293303,	0.015008785375692736,	0.05368304315720609,	0.21840339209269452,	0.23888446793359955,	400
2477271600.0,	18.582548471918436,	11.271054752293303,	0.015010762592684471,	0.05454419014471946,	0.22364818688926744,	0.24628551353579495,	400
2493050400.0,	18.582548471918436,	11.271054752293303,	0.015013538129536031,	0.055828646895135586,	0.23231494568171598,	0.2560504100087835,	400
2508829200.0,	18.582548471918436,	11.271054752293303,	0.015016656092053089,	0.057173819042873164,	0.24092545070082508,	0.2661299154390777,	400
2524608000.0,	18.582548471918436,	11.271054752293303,	0.015020010301761129,	0.05848826388448762,	0.24875604808513546,	0.2760091753415209,	400
2540386800.0,	18.582548471918436,	11.271054752293303,	0.015023918590973481,	0.05992996254303284,	0.2571964061816307,	0.2864594621184275,	400
2556165600.0,	18.582548471918436,	11.271054752293303,	0.015028309300660053,	0.061407343842152635,	0.26546168633322814,	0.29700098183815415,	400
2571944400.0,	18.582548471918436,	11.271054752293303,	0.015033142296821426,	0.06287079268101262,	0.2732334899863798,	0.30735246150843126,	400
2587723200.0,	18.582548471918436,	11.271054752293303,	0.015038336945158347,	0.06427561815532945,	0.280299110557918,	0.31724843187455054,	400
2603502000.0,	18.582548471918436,	11.271054752293303,	0.01504633725258024,	0.06574952756938504,	0.2841119236204804,	0.3308155716880099,	400
2619280800.0,	18.582548471918436,	11.271054752293303,	0.015056464229546998,	0.0674279940270872,	0.2889473348708767,	0.3454468260106505,	400
2635059600.0,	18.582548471918436,	11.271054752293303,	0.015068527379727668,	0.06917656208687328,	0.29428253411101174,	0.3600228856537783,	400
2650838400.0,	18.582548471918436,	11.271054752293303,	0.015083064891801393,	0.07100839950031916,	0.30015215539282636,	0.3746372675661084,	400
2666617200.0,	18.582548471918436,	11.271054752293303,	0.015109753969396551,	0.0733499565315482,	0.3032063652236855,	0.3968202483178603,	400
2682396000.0,	18.582548471918436,	11.271054752293303,	0.015146693721164641,	0.07590923676272246,	0.30721855356387195,	0.419913749097763,	400
2698174800.0,	18.582548471918436,	11.271054752293303,	0.015187406749156196,	0.07858003094884534,	0.3171445544647318,	0.4387230711658585,	400
2713953600.0,	18.582548471918436,	11.271054752293303,	0.015237586941178919,	0.0811678252291423,	0.32639762654057825,	0.45651824580739747,	400
2729732400.0,	18.582548471918436,	11.271054752293303,	0.0153058542585712,	0.08384563649410967,	0.3346354892182209,	0.47536115206293666,	400
2745511200.0,	18.582548471918436,	11.271054752293303,	0.01539244798989272,	0.0865632581871644,	0.34316392306648397,	0.4938180195481308,	400
2761290000.0,	18.582548471918436,	11.271054752293303,	0.015507063765923774,	0.08937360005069184,	0.35136828488278143,	0.5128747816032,	400
2777068800.0,	18.582548471918436,	11.271054752293303,	0.015633527179004767,	0.09183468730475117,	0.3582849959186502,	0.5293440074855508,	400
2792847600.0,	18.582548471918436,	11.271054752293303,	0.015774419334670487,	0.09412334199846578,	0.36471189531612436,	0.5443951542148975,	400
2808626400.0,	18.582548471918436,	11.271054752293303,	0.01591635081366696,	0.09608432345654505,	0.3700633796462215,	0.5571997645102567,	400
2824405200.0,	18.582548471918436,	11.271054752293303,	0.016095747467779264,	0.09831965432018003,	0.3766827602152157,	0.5713744935538551,	400
2840184000.0,	18.582548471918436,	11.271054752293303,	0.016260945184094742,	0.10010929748759985,	0.38171689742003423,	0.582752214695524,	400
2855962800.0,	18.582548471918436,	11.271054752293303,	0.016492702467904928,	0.10246786693519584,	0.3892853247367179,	0.5972086587304959,	400
2871741600.0,	18.582548471918436,	11.271054752293303,	0.016724374418731498,	0.10451390456004028,	0.3952398734653095,	0.6100519585386148,	400
2887520400.0,	18.582548471918436,	11.271054752293303,	0.016951579580347237,	0.1063504563424683,	0.4005821479912784,	0.621570528111307,	400
2903299200.0,	18.582548471918436,	11.271054752293303,	0.01715494027154155,	0.10787432247713744,	0.40492055607353283,	0.6311784837208403,	400
2919078000.0,	18.582548471918436,	11.271054752293303,	0.017398542376949124,	0.10962748918333556,	0.41030357528112144,	0.6421044900147105,	400
2934856800.0,	18.582548471918436,	11.271054752293303,	0.017698228222890824,	0.11170010576217497,	0.4172712219737057,	0.6548315083659773,	400
2950635600.0,	18.582548471918436,	11.271054752293303,	0.01796659943744561,	0.11343057100066781,	0.4229166755635358,	0.6655887474494112,	400
2966414400.0,	18.582548471918436,	11.271054752293303,	0.01820142788400365,	0.1148673753636909,	0.4274990110149684,	0.6746219605011644,	400
2982193200.0,	18.582548471918436,	11.271054752293303,	0.018380356060555453,	0.11591459537906396,	0.4306939726712961,	0.6813033344138788,	400
2997972000.0,	18.582548471918436,	11.271054752293303,	0.018566888969301438,	0.11698422156912285,	0.4340522620007932,	0.6881353522905578,	400
3013750800.0,	18.582548471918436,	11.271054752293303,	0.018728495940979237,	0.11788712641858638,	0.43686438640700004,	0.6939467654561956,	400
3029529600.0,	18.582548471918436,	11.271054752293303,	0.018843734729416892,	0.11851513950044214,	0.4387576316048368,	0.6980326384495482,	400
3045308400.0,	18.582548471918436,	11.271054752293303,	0.018948814378446203,	0.11908048431894884,	0.440467949631397,	0.7017245014087653,	400
3061087200.0,	18.582548471918436,	11.271054752293303,	0.01912970842650593,	0.1199688229510144,	0.4424221996052106,	0.7080278724084322,	400
3076866000.0,	18.582548471918436,	11.271054752293303,	0.01927669363400179,	0.12074703398211292,	0.4450031812971346,	0.7130998711350753,	400
3092644800.0,	18.582548471918436,	11.271054752293303,	0.019387525282504894,	0.12127364319983468,	0.4461375250252845,	0.7168850336058442,	400
3108423600.0,	18.582548471918436,	11.271054752293303,	0.019466145757007162,	0.12164349048652898,	0.44692571112174795,	0.7195571077150159,	400
3124202400.0,	18.582548471918436,	11.271054752293303,	0.019596269754990157,	0.1222537842125774,	0.4483160288962691,	0.7239637796303043,	400
3139981200.0,	18.582548471918436,	11.271054752293303,	0.019697997582971884,	0.1227256334693371,	0.4493865505291061,	0.7273899000136556,	400
3155760000.0,	18.582548471918436,	11.271054752293303,	0.019748598981570536,	0.1229580238338116,	0.4498974220210591,	0.7290874575187755,	400
3171538800.0,	18.582548471918436,	11.271054752293303,	0.019849270165720623,	0.12341999929483456,	0.45097461129058763,	0.7324574545569261,	400
3187317600.0,	18.582548471918436,	11.271054752293303,	0.020023593165242298,	0.12421831299365022,	0.4530110428909285,	0.7382680355043193,	400
3203096400.0,	18.582548471918436,	11.271054752293303,	0.020212551714201533,	0.1250743893185673,	0.45528951918477034,	0.7445216416374176,	400
