time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3913142400.0,	42.78063181599183,	10.942688241113906,	0.015,	0.05,	0.2,	0.2,	400
3928921200.0,	42.78063181599183,	10.942688241113906,	0.015002737285337879,	0.05088746822451404,	0.20096657448439348,	0.21387244397313696,	400
3944700000.0,	42.78063181599183,	10.942688241113906,	0.015006673106133392,	0.05209456251405553,	0.20276917968763836,	0.23170740493567785,	400
3960478800.0,	42.78063181599183,	10.942688241113906,	0.015012094589457507,	0.05364156071882556,	0.205985171727747,	0.2529096773591594,	400
3976257600.0,	42.78063181599183,	10.942688241113906,	0.015019551022310534,	0.05559896505263936,	0.21165346457929385,	0.2772232889367349,	400
3992036400.0,	42.78063181599183,	10.942688241113906,	0.015030140565129954,	0.05814073177825029,	0.22175700506939514,	0.30493106651919155,	400
4007815200.0,	42.78063181599183,	10.942688241113906,	0.01504487371691377,	0.06118055580816253,	0.23583745665439693,	0.3343284288240529,	400
4023594000.0,	42.78063181599183,	10.942688241113906,	0.015065950256232622,	0.06464899283327112,	0.252306713338013,	0.3649460794130376,	400
4039372800.0,	42.78063181599183,	10.942688241113906,	0.015102179337380164,	0.06963494869042597,	0.280749134201366,	0.40149199964378335,	400
4055151600.0,	42.78063181599183,	10.942688241113906,	0.015165398954124828,	0.0749707107578435,	0.3043294437019896,	0.4404853105236239,	400
4070930400.0,	42.78063181599183,	10.942688241113906,	0.015276510835396537,	0.08065103020850882,	0.3267293089658869,	0.48008750653399296,	400
4086709200.0,	42.78063181599183,	10.942688241113906,	0.015460622163551525,	0.08613657463962608,	0.34554398707528083,	0.517430633019607,	400
4102488000.0,	42.78063181599183,	10.942688241113906,	0.015689783173208613,	0.09126785534646396,	0.36979436642300845,	0.5455501001317219,	400
4118266800.0,	42.78063181599183,	10.942688241113906,	0.015997720664927325,	0.09582586522202943,	0.3872681560263314,	0.5715951771004258,	400
4134045600.0,	42.78063181599183,	10.942688241113906,	0.016376872079636236,	0.10005780783277038,	0.40239675720832274,	0.5957906607860151,	400
4149824400.0,	42.78063181599183,	10.942688241113906,	0.01669880544312884,	0.1038608915611753,	0.42283448199651924,	0.6124370679667442,	400
4165603200.0,	42.78063181599183,	10.942688241113906,	0.017137138284029126,	0.10758623474018883,	0.4371836938844295,	0.6319859725442527,	400
4181382000.0,	42.78063181599183,	10.942688241113906,	0.01757951957024226,	0.11087619984302548,	0.4492502067066453,	0.6496225686821658,	400
4197160800.0,	42.78063181599183,	10.942688241113906,	0.018057469325913886,	0.11416125737397731,	0.46165461967367205,	0.6672777777301432,	400
4212939600.0,	42.78063181599183,	10.942688241113906,	0.018470705960936955,	0.11673807961245766,	0.4706645006991789,	0.6816423216903347,	400
4228718400.0,	42.78063181599183,	10.942688241113906,	0.01883890320019284,	0.11890493086062812,	0.4780481732080997,	0.6939929481164884,	400
4244497200.0,	42.78063181599183,	10.942688241113906,	0.019232190238698117,	0.12115647547185106,	0.4861353095942967,	0.706865003036009,	400
4260276000.0,	42.78063181599183,	10.942688241113906,	0.01961535162731403,	0.12320177074145613,	0.4928973231221087,	0.7191224509431884,	400
4276054800.0,	42.78063181599183,	10.942688241113906,	0.019954171261429194,	0.12491105754055151,	0.4981096530183687,	0.7297930934369173,	400
4291833600.0,	42.78063181599183,	10.942688241113906,	0.020316700660521676,	0.12671197399526424,	0.5039560502860688,	0.7410945319112254,	400
4307612400.0,	42.78063181599183,	10.942688241113906,	0.020709590417277463,	0.12863474984935047,	0.5106273183908382,	0.7532127065785236,	400
4323391200.0,	42.78063181599183,	10.942688241113906,	0.02106382317185362,	0.1303213232765879,	0.5164956790504694,	0.7640191428652252,	400
4339170000.0,	42.78063181599183,	10.942688241113906,	0.021372869919844405,	0.13163964661364203,	0.5197261915127491,	0.7733680274885049,	400
4354948800.0,	42.78063181599183,	10.942688241113906,	0.021711476472561227,	0.13317662727200666,	0.5251285022755334,	0.783591538443231,	400
