time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
631152000.0,	92.42851510516765,	4.409843148415304,	0.015,	0.05,	0.2,	0.2,	400
646930800.0,	92.42851510516765,	4.409843148415304,	0.01500870110607607,	0.05663917567892608,	0.2586110351119057,	0.24409365787013404,	400
662709600.0,	92.42851510516765,	4.409843148415304,	0.015031287255428068,	0.06850801211292713,	0.3254211772420436,	0.32736814333541536,	400
678488400.0,	92.42851510516765,	4.409843148415304,	0.015098568534170928,	0.08693804489566011,	0.4192727237099569,	0.42398988902284807,	400
694267200.0,	92.42851510516765,	4.409843148415304,	0.01534287697485152,	0.1107774826201826,	0.5382315750395592,	0.5034627593711489,	400
710046000.0,	92.42851510516765,	4.409843148415304,	0.015766226208070704,	0.12887439393943012,	0.6247877743620933,	0.5368037237382736,	400
725824800.0,	92.42851510516765,	4.409843148415304,	0.016643649323805097,	0.1471989491001956,	0.6961293246491593,	0.5767599777933834,	400
741603600.0,	92.42851510516765,	4.409843148415304,	0.019684938187473626,	0.16544269951168147,	0.7264434776149183,	0.6719848656448716,	400
757382400.0,	92.42851510516765,	4.409843148415304,	0.022187027647137165,	0.184431189208128,	0.8089048859820839,	0.7459957925809031,	400
773161200.0,	92.42851510516765,	4.409843148415304,	0.02379987487860605,	0.19883008225339796,	0.8883905189555806,	0.7877475442296458,	400
788940000.0,	92.42851510516765,	4.409843148415304,	0.024143441498096187,	0.2042268068196723,	0.924119777627383,	0.7960220868416458,	400
804718800.0,	92.42851510516765,	4.409843148415304,	0.024829050117679132,	0.21188401017204045,	0.9690379041811459,	0.8117613975299179,	400
820497600.0,	92.42851510516765,	4.409843148415304,	0.026085346813553335,	0.22213652976003467,	1.0221279325513148,	0.8395934216180091,	400
836276400.0,	92.42851510516765,	4.409843148415304,	0.027145107450903327,	0.23077845220362547,	1.0675674280868432,	0.8631412589930942,	400
852055200.0,	92.42851510516765,	4.409843148415304,	0.027204669763043664,	0.23160406566533856,	1.0729173928541944,	0.8644673864984218,	400
