time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1893456000.0,	72.33119927379221,	7.751332143663887,	0.015,	0.05,	0.2,	0.2,	400
1909234800.0,	72.33119927379221,	7.751332143663887,	0.015000797124847635,	0.05138713290282689,	0.21667546266509716,	0.2040398888581865,	400
1925013600.0,	72.33119927379221,	7.751332143663887,	0.015002382596171355,	0.05337973709553769,	0.23646774236482923,	0.21205471331437983,	400
1940792400.0,	72.33119927379221,	7.751332143663887,	0.015005134340334007,	0.056122049621446436,	0.258915055350843,	0.22543765705661592,	400
1956571200.0,	72.33119927379221,	7.751332143663887,	0.015009212814914385,	0.05972461596233099,	0.28467709183492035,	0.24345000824712978,	400
1972350000.0,	72.33119927379221,	7.751332143663887,	0.015022249717496178,	0.06539444239931133,	0.3041589747075375,	0.2925753555635801,	400
1988128800.0,	72.33119927379221,	7.751332143663887,	0.015028687576477722,	0.06983920038546484,	0.33691925035337483,	0.306820499772969,	400
2003907600.0,	72.33119927379221,	7.751332143663887,	0.015032752135537751,	0.07295244939654191,	0.3589518801995724,	0.3142616920108689,	400
2019686400.0,	72.33119927379221,	7.751332143663887,	0.015034528703134936,	0.07460471653578055,	0.3705364305606971,	0.3171674699304799,	400
2035465200.0,	72.33119927379221,	7.751332143663887,	0.015037267926428443,	0.0766347344772985,	0.3836361913843215,	0.321432471102817,	400
2051244000.0,	72.33119927379221,	7.751332143663887,	0.015041402045681855,	0.0790882239833593,	0.3981040659266071,	0.3274320989877277,	400
2067022800.0,	72.33119927379221,	7.751332143663887,	0.015104496174411597,	0.08834650554416504,	0.4040523964302998,	0.41044263478536136,	400
2082801600.0,	72.33119927379221,	7.751332143663887,	0.015342463892774749,	0.1020975816218781,	0.42737626695684905,	0.5080825280828682,	400
2098580400.0,	72.33119927379221,	7.751332143663887,	0.016218608753002864,	0.11777862348936782,	0.4744422761198302,	0.5966741003946129,	400
2114359200.0,	72.33119927379221,	7.751332143663887,	0.018237217317508797,	0.13125736813002545,	0.5191471637689545,	0.6711432533402767,	400
2130138000.0,	72.33119927379221,	7.751332143663887,	0.020632643548138728,	0.14338652029902016,	0.5674544075607058,	0.7413439325319127,	400
2145916800.0,	72.33119927379221,	7.751332143663887,	0.023056974744315374,	0.15422288336065076,	0.6149838459903905,	0.8099423319631918,	400
