time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4386506400.0,	44.028581740819895,	6.739505071186962,	0.015,	0.05,	0.2,	0.2,	400
4402285200.0,	44.028581740819895,	6.739505071186962,	0.015002828359788233,	0.050918266888143576,	0.20101735898040204,	0.21433398961237532,	400
4418064000.0,	44.028581740819895,	6.739505071186962,	0.015006831175681485,	0.05214432327872348,	0.20287410661338312,	0.23240485243233816,	400
4433842800.0,	44.028581740819895,	6.739505071186962,	0.015014413680831588,	0.054436224875189704,	0.20949261048741324,	0.2618854020043415,	400
4449621600.0,	44.028581740819895,	6.739505071186962,	0.015025291875761376,	0.05744710157894298,	0.22222015635485864,	0.2946787848724332,	400
4465400400.0,	44.028581740819895,	6.739505071186962,	0.015041052621909013,	0.06118519957307026,	0.2410813911408285,	0.32953820354004254,	400
4481179200.0,	44.028581740819895,	6.739505071186962,	0.015065747978623915,	0.06574471219565706,	0.26467816982503256,	0.3671637482724964,	400
4496958000.0,	44.028581740819895,	6.739505071186962,	0.015107394367779964,	0.07098462617089465,	0.289283980004993,	0.40731206786823876,	400
4512736800.0,	44.028581740819895,	6.739505071186962,	0.015109141328896694,	0.0715112741739371,	0.2949614576073566,	0.4082951494444939,	400
4528515600.0,	44.028581740819895,	6.739505071186962,	0.015112084559723538,	0.07226663972678167,	0.30262352134612286,	0.40991071278683117,	400
4544294400.0,	44.028581740819895,	6.739505071186962,	0.01511693784143895,	0.07333730330560521,	0.31274818077820793,	0.41247658258514386,	400
4560073200.0,	44.028581740819895,	6.739505071186962,	0.015125303823180499,	0.07483697088827736,	0.3255578574989705,	0.41665997950531614,	400
4575852000.0,	44.028581740819895,	6.739505071186962,	0.015139069811963406,	0.07689002335992542,	0.34137340461152804,	0.4229915883731677,	400
4591630800.0,	44.028581740819895,	6.739505071186962,	0.015162960360661113,	0.07964339709019999,	0.35970701351437223,	0.4327350022611742,	400
