time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
631152000.0,	7.9981061193163505,	11.015563214711639,	0.015,	0.05,	0.2,	0.2,	400
646930800.0,	7.9981061193163505,	11.015563214711639,	0.015001665401513337,	0.05053207152605579,	0.20047255808315345,	0.20844029211575918,	400
662709600.0,	7.9981061193163505,	11.015563214711639,	0.015003946924737353,	0.05123385329905384,	0.2012272969351841,	0.21924327148427822,	400
678488400.0,	7.9981061193163505,	11.015563214711639,	0.015007128560989803,	0.05216764519742299,	0.20250676653529429,	0.2330371399937029,	400
694267200.0,	7.9981061193163505,	11.015563214711639,	0.015011603794093263,	0.053408202141399484,	0.2047817293501355,	0.25033524137455593,	400
710046000.0,	7.9981061193163505,	11.015563214711639,	0.015017775214483328,	0.05500201893394465,	0.20874920077632456,	0.27090339114006007,	400
725824800.0,	7.9981061193163505,	11.015563214711639,	0.015026495963720965,	0.057086665421394026,	0.21588143191980766,	0.29508502152435856,	400
741603600.0,	7.9981061193163505,	11.015563214711639,	0.015038981317015282,	0.059795397304230634,	0.22795172041406475,	0.3225976755620824,	400
757382400.0,	7.9981061193163505,	11.015563214711639,	0.01505726053841419,	0.06318523896124491,	0.24519874617764661,	0.3528947046280137,	400
773161200.0,	7.9981061193163505,	11.015563214711639,	0.015084239977148545,	0.06696083641355459,	0.2632668184954389,	0.3844612461087632,	400
788940000.0,	7.9981061193163505,	11.015563214711639,	0.015126295034772712,	0.07119659300661085,	0.28253097573505104,	0.41753931493882085,	400
804718800.0,	7.9981061193163505,	11.015563214711639,	0.01519228592020799,	0.07563287368548728,	0.30067989530442096,	0.4507535492720061,	400
820497600.0,	7.9981061193163505,	11.015563214711639,	0.015295706529311337,	0.08019293104017425,	0.31791249727148563,	0.4834883252000576,	400
836276400.0,	7.9981061193163505,	11.015563214711639,	0.015450803422296818,	0.0846576162486359,	0.3334509325012098,	0.5145647925635723,	400
852055200.0,	7.9981061193163505,	11.015563214711639,	0.01567413661049968,	0.08904352170364431,	0.34814404386548964,	0.544110601749286,	400
867834000.0,	7.9981061193163505,	11.015563214711639,	0.015967347457395697,	0.09313221717889157,	0.3612030740621982,	0.5711326108240028,	400
883612800.0,	7.9981061193163505,	11.015563214711639,	0.01631973327486427,	0.09686943091450456,	0.3727944359612221,	0.5955308248814943,	400
899391600.0,	7.9981061193163505,	11.015563214711639,	0.01671938019778389,	0.10032091378968551,	0.3834852507565273,	0.6178826431201112,	400
915170400.0,	7.9981061193163505,	11.015563214711639,	0.01718774797708987,	0.10382201032981968,	0.39505139214668133,	0.6402616329828793,	400
930949200.0,	7.9981061193163505,	11.015563214711639,	0.01766031885046424,	0.10690085363743629,	0.4050126407150269,	0.660156388275897,	400
946728000.0,	7.9981061193163505,	11.015563214711639,	0.01812894205461922,	0.10967324818170761,	0.4140159319680158,	0.6782781337106466,	400
962506800.0,	7.9981061193163505,	11.015563214711639,	0.01860342380546942,	0.11229096403371738,	0.4227787266817293,	0.695559865363607,	400
978285600.0,	7.9981061193163505,	11.015563214711639,	0.01908738842445771,	0.11481515699644214,	0.43156094119040156,	0.7123994270246233,	400
994064400.0,	7.9981061193163505,	11.015563214711639,	0.01952056516157189,	0.11694771355849888,	0.4388223497532383,	0.7269377220767661,	400
1009843200.0,	7.9981061193163505,	11.015563214711639,	0.01997478527306147,	0.11911143612811738,	0.4466164025319922,	0.7418135505595942,	400
1025622000.0,	7.9981061193163505,	11.015563214711639,	0.020456640649335757,	0.12133807353586296,	0.45512538970849276,	0.7572487653519332,	400
1041400800.0,	7.9981061193163505,	11.015563214711639,	0.020937735047535332,	0.12348587192606299,	0.46357216395313544,	0.772348026870494,	400
1057179600.0,	7.9981061193163505,	11.015563214711639,	0.021386156412989417,	0.12541701485925386,	0.4711634087350679,	0.7861846528082889,	400
1072958400.0,	7.9981061193163505,	11.015563214711639,	0.021798890304220924,	0.12714066954382358,	0.4779314344151154,	0.7987579812878466,	400
1088737200.0,	7.9981061193163505,	11.015563214711639,	0.02215197016686688,	0.12857270604138793,	0.4834368473416527,	0.8094103648088204,	400
1104516000.0,	7.9981061193163505,	11.015563214711639,	0.022511796043954226,	0.13000926013613112,	0.4891553284798424,	0.8201907971682889,	400
1120294800.0,	7.9981061193163505,	11.015563214711639,	0.022914210677207773,	0.13159840496601583,	0.49589305347567747,	0.8321620195066274,	400
1136073600.0,	7.9981061193163505,	11.015563214711639,	0.023248800089240636,	0.13288364605836778,	0.5011804779345556,	0.8420382789048725,	400
1151852400.0,	7.9981061193163505,	11.015563214711639,	0.02351244091430369,	0.13387384990569376,	0.5051239339612777,	0.8497810325813688,	400
1167631200.0,	7.9981061193163505,	11.015563214711639,	0.0238562417517826,	0.13516428730805483,	0.5107270958533399,	0.8598394363535392,	400
1183410000.0,	7.9981061193163505,	11.015563214711639,	0.024397380573365934,	0.13722778258754179,	0.5214472556956636,	0.8755686177263007,	400
1199188800.0,	7.9981061193163505,	11.015563214711639,	0.024925706925175078,	0.13918276225598047,	0.531604121111069,	0.8907249970295359,	400
1214967600.0,	7.9981061193163505,	11.015563214711639,	0.025400040607672595,	0.140881348521733,	0.5401882988892411,	0.9041918141080916,	400
1230746400.0,	7.9981061193163505,	11.015563214711639,	0.025808655896787512,	0.1423039789500109,	0.5471611745321332,	0.915711776603182,	400
1246525200.0,	7.9981061193163505,	11.015563214711639,	0.026208568977406907,	0.1436747543168875,	0.5539745239503349,	0.9269321398261275,	400
1262304000.0,	7.9981061193163505,	11.015563214711639,	0.02655664266263091,	0.14484385345844109,	0.5596836289952013,	0.9366559046912181,	400
1278082800.0,	7.9981061193163505,	11.015563214711639,	0.026863240596760072,	0.1458572456200495,	0.5645823248215412,	0.9451942574262282,	400
1293861600.0,	7.9981061193163505,	11.015563214711639,	0.02711646510085698,	0.14668149563021254,	0.5684903099427437,	0.9522298206215124,	400
1309640400.0,	7.9981061193163505,	11.015563214711639,	0.02737186716149889,	0.14750699693250513,	0.5724753538958838,	0.9593130128970696,	400
1325419200.0,	7.9981061193163505,	11.015563214711639,	0.027568985474229247,	0.14813551476919398,	0.5754358179032328,	0.9647706806544454,	400
1341198000.0,	7.9981061193163505,	11.015563214711639,	0.027768415054655306,	0.1487681252532007,	0.578460846081698,	0.9702854344533122,	400
1356976800.0,	7.9981061193163505,	11.015563214711639,	0.02792816374191175,	0.14927005111448674,	0.5808273172274059,	0.9746977969269873,	400
1372755600.0,	7.9981061193163505,	11.015563214711639,	0.02809665875183356,	0.14979767116162168,	0.5833579119488015,	0.9793470827617856,	400
1388534400.0,	7.9981061193163505,	11.015563214711639,	0.028253264161576596,	0.15028525545805252,	0.5857039326328034,	0.9836637593819707,	400
1404313200.0,	7.9981061193163505,	11.015563214711639,	0.028382855445790618,	0.15068596969649076,	0.5876168410544329,	0.9872326115354338,	400
1420092000.0,	7.9981061193163505,	11.015563214711639,	0.028456125071123134,	0.15091055568646755,	0.5886580005018258,	0.9892493466314012,	400
1435870800.0,	7.9981061193163505,	11.015563214711639,	0.028541437589523534,	0.1511718633971244,	0.5898860220739647,	0.9915965795170698,	400
1451649600.0,	7.9981061193163505,	11.015563214711639,	0.028775969416945796,	0.15189990054417363,	0.5936939402937855,	0.9980417742509431,	400
1467428400.0,	7.9981061193163505,	11.015563214711639,	0.02896245489895175,	0.15247187137730822,	0.5966268833911831,	1.003156190200544,	400
1483207200.0,	7.9981061193163505,	11.015563214711639,	0.029112214726342126,	0.15292710670836615,	0.5989293774439544,	1.007257695143067,	400
1498986000.0,	7.9981061193163505,	11.015563214711639,	0.029260840473616986,	0.1533770734307107,	0.6012243965823398,	1.0113235534529812,	400
1514764800.0,	7.9981061193163505,	11.015563214711639,	0.029378461770388803,	0.153730663439126,	0.603007023728912,	1.0145380269269717,	400
1530543600.0,	7.9981061193163505,	11.015563214711639,	0.029453325691610695,	0.15395409841657456,	0.6041101830484027,	1.0165826960173616,	400
1546322400.0,	7.9981061193163505,	11.015563214711639,	0.02947652775738077,	0.15402288567113864,	0.6044400526381656,	1.0172162497166348,	400
1562101200.0,	7.9981061193163505,	11.015563214711639,	0.029535479710438683,	0.15419814120316686,	0.6053020011658022,	1.0188255239508042,	400
1577880000.0,	7.9981061193163505,	11.015563214711639,	0.02960621089550474,	0.15440834745041532,	0.6063480628535446,	1.020755560990758,	400
1593658800.0,	7.9981061193163505,	11.015563214711639,	0.02962462172825333,	0.15446270053021607,	0.6066106076215266,	1.0212578353423658,	400
