time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3739575600.0,	8.329518501459244,	8.486112901244601,	0.015,	0.05,	0.2,	0.2,	400
3755354400.0,	8.329518501459244,	8.486112901244601,	0.01500102082077618,	0.050467955854388395,	0.20234930231350423,	0.205173582741487,	400
3771133200.0,	8.329518501459244,	8.486112901244601,	0.015002117089959303,	0.05096656194471293,	0.2049116038137868,	0.21052403368243594,	400
3786912000.0,	8.329518501459244,	8.486112901244601,	0.015003436877238742,	0.05157301639786152,	0.20820315422017627,	0.21671536576001996,	400
3802690800.0,	8.329518501459244,	8.486112901244601,	0.01500547316308774,	0.05259610228031326,	0.2147310060735035,	0.2258344270558733,	400
3818469600.0,	8.329518501459244,	8.486112901244601,	0.015007761955728753,	0.05371633824955383,	0.22183355228824164,	0.23540467302402918,	400
3834248400.0,	8.329518501459244,	8.486112901244601,	0.01501034714941007,	0.05493666579672398,	0.2294675277222865,	0.2454250246739654,	400
3850027200.0,	8.329518501459244,	8.486112901244601,	0.015013244963589086,	0.05623404275157817,	0.23736990260533694,	0.25575297658388546,	400
3865806000.0,	8.329518501459244,	8.486112901244601,	0.015016650202871611,	0.05769517455228242,	0.24622428725580542,	0.266826287475022,	400
3881584800.0,	8.329518501459244,	8.486112901244601,	0.015020537306350988,	0.059238723853341016,	0.2552320270013811,	0.2782171845106685,	400
3897363600.0,	8.329518501459244,	8.486112901244601,	0.015025008732211232,	0.0608670207086146,	0.2643956411219914,	0.2899129494885527,	400
3913142400.0,	8.329518501459244,	8.486112901244601,	0.015030166193697892,	0.0625688188749143,	0.2736145522995219,	0.30183646372034,	400
