time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
299797200.0,	2.9677764580592125,	10.249565538474306,	0.015,	0.05,	0.2,	0.2,	400
315576000.0,	2.9677764580592125,	10.249565538474306,	0.015004527478992296,	0.05151564219992958,	0.20229783398014445,	0.22294457272824397,	400
331354800.0,	2.9677764580592125,	10.249565538474306,	0.015011614488596406,	0.053748690413754414,	0.20805799518142465,	0.2527784657314747,	400
347133600.0,	2.9677764580592125,	10.249565538474306,	0.015022219332300295,	0.05687674540924608,	0.22111185470157918,	0.28746007412595753,	400
362912400.0,	2.9677764580592125,	10.249565538474306,	0.015037883519274497,	0.060911710477847374,	0.24228634194668316,	0.3246700299380186,	400
378691200.0,	2.9677764580592125,	10.249565538474306,	0.015062999939845473,	0.06586498787265853,	0.2683062565528114,	0.3649799606811297,	400
394470000.0,	2.9677764580592125,	10.249565538474306,	0.01510736464157905,	0.0716911903103484,	0.29597403333899214,	0.408615774289919,	400
410248800.0,	2.9677764580592125,	10.249565538474306,	0.015191645203404398,	0.07823349713759024,	0.32344850769778455,	0.45452624859216684,	400
426027600.0,	2.9677764580592125,	10.249565538474306,	0.01535509584009799,	0.08512986271616611,	0.3490028220191987,	0.5006067749226185,	400
441806400.0,	2.9677764580592125,	10.249565538474306,	0.015657692366444053,	0.09205903342123947,	0.37257426250558395,	0.5449889025468472,	400
457585200.0,	2.9677764580592125,	10.249565538474306,	0.01614934948249713,	0.09861031476097398,	0.3935614775207832,	0.5858614841043984,	400
473364000.0,	2.9677764580592125,	10.249565538474306,	0.01683000607371604,	0.10469920554777515,	0.4130054324895361,	0.6232483156952259,	400
489142800.0,	2.9677764580592125,	10.249565538474306,	0.01763096434362781,	0.11017594667873043,	0.4305990514493992,	0.6570664645476241,	400
504921600.0,	2.9677764580592125,	10.249565538474306,	0.01849326918921493,	0.11517492337361472,	0.4472794781252394,	0.688454712389716,	400
520700400.0,	2.9677764580592125,	10.249565538474306,	0.019375723502304387,	0.11975622818630627,	0.463244065074193,	0.7179561495124074,	400
536479200.0,	2.9677764580592125,	10.249565538474306,	0.02025951341653048,	0.12399348619388055,	0.47872466950764125,	0.746026569833039,	400
552258000.0,	2.9677764580592125,	10.249565538474306,	0.02110075014105324,	0.1277620484981519,	0.4927165098302793,	0.7718700736017483,	400
568036800.0,	2.9677764580592125,	10.249565538474306,	0.021905700749609923,	0.13118672401375933,	0.5058188609127033,	0.7960788801604181,	400
