time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3771133200.0,	20.753959826318468,	1.9518318175075406,	0.015,	0.05,	0.2,	0.2,	400
3786912000.0,	20.753959826318468,	1.9518318175075406,	0.015000303126210564,	0.0500954007546644,	0.20006479119801115,	0.2015362756533229,	400
3802690800.0,	20.753959826318468,	1.9518318175075406,	0.015001476271089838,	0.05046490463967761,	0.20036772310122383,	0.20740888559841245,	400
3818469600.0,	20.753959826318468,	1.9518318175075406,	0.01500294467357329,	0.05091428097640146,	0.20078055851711707,	0.21441955964404547,	400
3834248400.0,	20.753959826318468,	1.9518318175075406,	0.015004655722184648,	0.051419291885169124,	0.20129844068415081,	0.2221358960768934,	400
3850027200.0,	20.753959826318468,	1.9518318175075406,	0.015007130676501427,	0.05212561867779475,	0.20218144715760458,	0.23261063299157203,	400
3865806000.0,	20.753959826318468,	1.9518318175075406,	0.015010355970710702,	0.053001370675323484,	0.20351627744318032,	0.24511789722526509,	400
3881584800.0,	20.753959826318468,	1.9518318175075406,	0.015014459213852893,	0.05404950475550545,	0.20547678237221678,	0.25941948064802245,	400
3897363600.0,	20.753959826318468,	1.9518318175075406,	0.015019741462388476,	0.05530832798205991,	0.20840225977195131,	0.2756591032451681,	400
3913142400.0,	20.753959826318468,	1.9518318175075406,	0.01502715707471572,	0.0569619083385736,	0.21346455204894962,	0.2953268756295556,	400
3928921200.0,	20.753959826318468,	1.9518318175075406,	0.015037089590220043,	0.0589717514608139,	0.22103338701421185,	0.3171643026264586,	400
3944700000.0,	20.753959826318468,	1.9518318175075406,	0.015049837615078549,	0.06120179650453967,	0.23024438037197387,	0.33961558307778494,	400
3960478800.0,	20.753959826318468,	1.9518318175075406,	0.015066359638348013,	0.06361775338615312,	0.240588335912873,	0.3623972700491324,	400
3976257600.0,	20.753959826318468,	1.9518318175075406,	0.01509064647470252,	0.06662691875963964,	0.25498960691409994,	0.3880699926373975,	400
3992036400.0,	20.753959826318468,	1.9518318175075406,	0.015124246308815491,	0.06976107857173398,	0.2688052652357406,	0.41379018529758094,	400
4007815200.0,	20.753959826318468,	1.9518318175075406,	0.015170165035318681,	0.07290880897219794,	0.2815476773092593,	0.4388133394898084,	400
4023594000.0,	20.753959826318468,	1.9518318175075406,	0.015230676347640764,	0.07593245121478404,	0.29276252132696956,	0.46227731180360043,	400
4039372800.0,	20.753959826318468,	1.9518318175075406,	0.015319528470535953,	0.07935260322681172,	0.30603788930369946,	0.4872634113048001,	400
4055151600.0,	20.753959826318468,	1.9518318175075406,	0.015436799197187955,	0.08261504711588726,	0.3176977481108279,	0.5106414743403441,	400
4070930400.0,	20.753959826318468,	1.9518318175075406,	0.015594077613718556,	0.08593119755761901,	0.3294031830360613,	0.5336458615180714,	400
4086709200.0,	20.753959826318468,	1.9518318175075406,	0.015774839065476096,	0.08879861731439154,	0.3385974614112886,	0.5534627140579111,	400
4102488000.0,	20.753959826318468,	1.9518318175075406,	0.015982593209267995,	0.09146970366715108,	0.34698462594769525,	0.5716587863594939,	400
4118266800.0,	20.753959826318468,	1.9518318175075406,	0.016197995719722368,	0.09377931628335678,	0.3539226215536254,	0.5873327947320273,	400
4134045600.0,	20.753959826318468,	1.9518318175075406,	0.01643833463138911,	0.09604672576333674,	0.360902688634944,	0.602527018213696,	400
4149824400.0,	20.753959826318468,	1.9518318175075406,	0.01665780740393188,	0.09787080188008028,	0.36622458398897034,	0.614819568598454,	400
4165603200.0,	20.753959826318468,	1.9518318175075406,	0.017023792373423864,	0.10081406218450399,	0.37720763710213984,	0.6336424394037424,	400
4181382000.0,	20.753959826318468,	1.9518318175075406,	0.017387101790882716,	0.10336343421492472,	0.3862065150016678,	0.6501541165813395,	400
4197160800.0,	20.753959826318468,	1.9518318175075406,	0.0177572447867842,	0.10573155289129023,	0.39453483644979115,	0.6655865475268032,	400
4212939600.0,	20.753959826318468,	1.9518318175075406,	0.018085488222252255,	0.10766334949630298,	0.40099783716186027,	0.6784001631282104,	400
