time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
347133600.0,	5.518864100052568,	12.94387170543396,	0.015,	0.05,	0.2,	0.2,	400
362912400.0,	5.518864100052568,	12.94387170543396,	0.015003730029687374,	0.05122935830805506,	0.20161041729457482,	0.2189034031515938,	400
378691200.0,	5.518864100052568,	12.94387170543396,	0.01500931510390533,	0.05295531496470265,	0.20507803029218014,	0.2431998669712165,	400
394470000.0,	5.518864100052568,	12.94387170543396,	0.015017670403729144,	0.055369113921408815,	0.21280750994403727,	0.2728625022518946,	400
410248800.0,	5.518864100052568,	12.94387170543396,	0.015029706474819764,	0.05852731044006965,	0.22701294161499241,	0.3056917651938208,	400
426027600.0,	5.518864100052568,	12.94387170543396,	0.015047330716378456,	0.06238372694333241,	0.2465744973120944,	0.3405335852809048,	400
441806400.0,	5.518864100052568,	12.94387170543396,	0.015074941042348609,	0.06690693478850654,	0.2689460853514389,	0.3775942123892961,	400
457585200.0,	5.518864100052568,	12.94387170543396,	0.015121219458563316,	0.07204333740408361,	0.29233813565335176,	0.4167000277905203,	400
473364000.0,	5.518864100052568,	12.94387170543396,	0.015202809197637427,	0.07770463202164626,	0.3158464300165046,	0.45719568877240907,	400
489142800.0,	5.518864100052568,	12.94387170543396,	0.015296583880385623,	0.08328109995564681,	0.35194763095888953,	0.48335784477669286,	400
504921600.0,	5.518864100052568,	12.94387170543396,	0.015475667271595812,	0.08849360675089944,	0.3698523251865754,	0.5157649470074944,	400
520700400.0,	5.518864100052568,	12.94387170543396,	0.015735529885308124,	0.09351361942413655,	0.38627157699284675,	0.5461108590142106,	400
536479200.0,	5.518864100052568,	12.94387170543396,	0.016027164942914156,	0.09826670470510146,	0.4073237778893453,	0.5697332846930118,	400
552258000.0,	5.518864100052568,	12.94387170543396,	0.0163602028495701,	0.10222611364370017,	0.4220954710544817,	0.590380680372477,	400
568036800.0,	5.518864100052568,	12.94387170543396,	0.01671240629797312,	0.10566006154679672,	0.4340134302893607,	0.6085735095393616,	400
583815600.0,	5.518864100052568,	12.94387170543396,	0.0171019742750869,	0.10902019399050307,	0.4458342940503011,	0.6262807947110925,	400
599594400.0,	5.518864100052568,	12.94387170543396,	0.017507288330594454,	0.11215885707286997,	0.4568381758653748,	0.6429192194046098,	400
615373200.0,	5.518864100052568,	12.94387170543396,	0.01792226362547076,	0.11487204017311459,	0.4643943282105169,	0.6586988224235157,	400
631152000.0,	5.518864100052568,	12.94387170543396,	0.01831702735695868,	0.11730228286834221,	0.47131336455849904,	0.6729844062882384,	400
