time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4181382000.0,	61.22414107041725,	1.4187799918994992,	0.015,	0.05,	0.2,	0.2,	400
4197160800.0,	61.22414107041725,	1.4187799918994992,	0.015007163390652074,	0.05258278010355538,	0.2063326430493021,	0.23630181652620016,	400
4212939600.0,	61.22414107041725,	1.4187799918994992,	0.01501826733984409,	0.05646074807808227,	0.22443724318876007,	0.278226445294833,	400
4228718400.0,	61.22414107041725,	1.4187799918994992,	0.015035474355879591,	0.06176495510070269,	0.25585297288272585,	0.322987153668139,	400
4244497200.0,	61.22414107041725,	1.4187799918994992,	0.015067246627134588,	0.06881213730449097,	0.29492702346807714,	0.37439152281412225,	400
4260276000.0,	61.22414107041725,	1.4187799918994992,	0.015137097695834734,	0.07745649285253493,	0.3341933396924533,	0.43296275339270784,	400
4276054800.0,	61.22414107041725,	1.4187799918994992,	0.01531076498481136,	0.08746820820071058,	0.37344801432323294,	0.4956841979323228,	400
4291833600.0,	61.22414107041725,	1.4187799918994992,	0.015735343719322212,	0.09739177865125652,	0.40559517662516675,	0.5563033422376316,	400
4307612400.0,	61.22414107041725,	1.4187799918994992,	0.016470773510569133,	0.10774005836888131,	0.4546423527603095,	0.604661251512191,	400
4323391200.0,	61.22414107041725,	1.4187799918994992,	0.017435242254285034,	0.11656443523578568,	0.49510079593454304,	0.6434345564429413,	400
4339170000.0,	61.22414107041725,	1.4187799918994992,	0.01847633304224451,	0.12423256259254482,	0.5294286608773923,	0.6772556333913204,	400
4354948800.0,	61.22414107041725,	1.4187799918994992,	0.019420863066483954,	0.1308551722830294,	0.5614017374651292,	0.7052666950820597,	400
4370727600.0,	61.22414107041725,	1.4187799918994992,	0.02108163146183313,	0.1377912577603603,	0.5743890568561689,	0.7518441095302669,	400
4386506400.0,	61.22414107041725,	1.4187799918994992,	0.02269812051397116,	0.14444572559091426,	0.5915321130022944,	0.7994158203609846,	400
4402285200.0,	61.22414107041725,	1.4187799918994992,	0.02429538034586935,	0.15075078652311952,	0.6121441856631311,	0.8463602454425764,	400
4418064000.0,	61.22414107041725,	1.4187799918994992,	0.025760493776613918,	0.15619004962149113,	0.6316803829948058,	0.8887215940318326,	400
4433842800.0,	61.22414107041725,	1.4187799918994992,	0.027375391659648526,	0.1620475032074429,	0.6587254722488272,	0.9346698500464664,	400
4449621600.0,	61.22414107041725,	1.4187799918994992,	0.028923111081065937,	0.1673144617933655,	0.6842662480187364,	0.9775439618074415,	400
4465400400.0,	61.22414107041725,	1.4187799918994992,	0.030401907560855708,	0.17209223135474097,	0.7085305722220291,	1.017761854069633,	400
4481179200.0,	61.22414107041725,	1.4187799918994992,	0.03169316937466073,	0.176030295145102,	0.7279674896907619,	1.0523945759419309,	400
4496958000.0,	61.22414107041725,	1.4187799918994992,	0.03299311813374539,	0.1798989841447545,	0.7488678152381278,	1.0869722893518952,	400
4512736800.0,	61.22414107041725,	1.4187799918994992,	0.03423362222644748,	0.1834692627272192,	0.7688806651271465,	1.1196126205925125,	400
4528515600.0,	61.22414107041725,	1.4187799918994992,	0.035346718695183924,	0.1865551529097149,	0.7860872349091604,	1.1486240539807944,	400
4544294400.0,	61.22414107041725,	1.4187799918994992,	0.0365013621513597,	0.18971033430389536,	0.8052149512968001,	1.1784935512563628,	400
4560073200.0,	61.22414107041725,	1.4187799918994992,	0.0375321457804306,	0.19243364369093932,	0.821516545023091,	1.204915087374772,	400
4575852000.0,	61.22414107041725,	1.4187799918994992,	0.038495497957918234,	0.19492140401133237,	0.83665796520264,	1.2294470472543768,	400
4591630800.0,	61.22414107041725,	1.4187799918994992,	0.03940395670703409,	0.1972218951492149,	0.8509378169150412,	1.2524446700117204,	400
