time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3739575600.0,	72.35838284996433,	8.406406063962393,	0.015,	0.05,	0.2,	0.2,	400
3755354400.0,	72.35838284996433,	8.406406063962393,	0.01501028095695706,	0.05456520741483548,	0.22159100668846154,	0.25209870488961467,	400
3771133200.0,	72.35838284996433,	8.406406063962393,	0.0150258230687199,	0.06180099179741144,	0.27477152219341583,	0.3038146338910455,	400
3786912000.0,	72.35838284996433,	8.406406063962393,	0.015061551175092985,	0.07165209614527701,	0.32286453304622875,	0.3744606523804333,	400
3802690800.0,	72.35838284996433,	8.406406063962393,	0.01516120542861199,	0.0850914417261023,	0.3847959813940608,	0.4537037350189063,	400
3818469600.0,	72.35838284996433,	8.406406063962393,	0.015533206058010408,	0.10058062242899429,	0.43841590555456544,	0.5418224244924763,	400
3834248400.0,	72.35838284996433,	8.406406063962393,	0.016798053441904742,	0.11619373765752818,	0.49255825679596316,	0.6252101337326164,	400
3850027200.0,	72.35838284996433,	8.406406063962393,	0.01910288075984961,	0.12906217322420038,	0.5370922328604685,	0.6970387634949315,	400
3865806000.0,	72.35838284996433,	8.406406063962393,	0.021529286661872236,	0.14086699817145312,	0.5866099570079308,	0.7675183427766152,	400
3881584800.0,	72.35838284996433,	8.406406063962393,	0.023946812214125774,	0.15115947410117597,	0.6320525816521132,	0.8351851695196104,	400
3897363600.0,	72.35838284996433,	8.406406063962393,	0.026391314083029607,	0.16080336085946823,	0.6808392537272204,	0.902408361017204,	400
3913142400.0,	72.35838284996433,	8.406406063962393,	0.02877151269225358,	0.16927753955491506,	0.7246109392454206,	0.9660932985846434,	400
3928921200.0,	72.35838284996433,	8.406406063962393,	0.031050343509697927,	0.177419431999822,	0.7769685475337074,	1.026200949407689,	400
3944700000.0,	72.35838284996433,	8.406406063962393,	0.03292397087290696,	0.18452637341924108,	0.832884163940738,	1.073922529638856,	400
3960478800.0,	72.35838284996433,	8.406406063962393,	0.034547356785493276,	0.19106733935525436,	0.8915059010755205,	1.1134872059443088,	400
3976257600.0,	72.35838284996433,	8.406406063962393,	0.03616211018013654,	0.19713470407668082,	0.9431216577946764,	1.151102730246882,	400
3992036400.0,	72.35838284996433,	8.406406063962393,	0.03762371176873919,	0.20222786174661347,	0.982924309431183,	1.184444034531128,	400
4007815200.0,	72.35838284996433,	8.406406063962393,	0.03868489342575617,	0.20644392966485825,	1.0222365637286188,	1.2085684836959971,	400
4023594000.0,	72.35838284996433,	8.406406063962393,	0.039673076688438114,	0.2100774947217879,	1.0532693250576837,	1.230572869565656,	400
