time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2051244000.0,	9.65787159509226,	1.4089193797220112,	0.015,	0.05,	0.2,	0.2,	400
2067022800.0,	9.65787159509226,	1.4089193797220112,	0.015001612998254733,	0.05051499552602498,	0.20045278621694249,	0.2081747163955417,	400
2082801600.0,	9.65787159509226,	1.4089193797220112,	0.015003838094620423,	0.05119987759488344,	0.2011802417276998,	0.21873313190368174,	400
2098580400.0,	9.65787159509226,	1.4089193797220112,	0.015006932827903066,	0.052109500939218685,	0.20240425002721094,	0.23220649624077444,	400
2114359200.0,	9.65787159509226,	1.4089193797220112,	0.0150111202162069,	0.05326947819032707,	0.2044325846006268,	0.24850530015669225,	400
2130138000.0,	9.65787159509226,	1.4089193797220112,	0.015016755509832195,	0.05472381372415057,	0.20779263290648398,	0.267587142309389,	400
2145916800.0,	9.65787159509226,	1.4089193797220112,	0.015024593668204926,	0.05659796990573524,	0.21364483270117382,	0.2899874987079912,	400
2161695600.0,	9.65787159509226,	1.4089193797220112,	0.015035277395516163,	0.05890175576799477,	0.22272758424695321,	0.31473290496200457,	400
2177474400.0,	9.65787159509226,	1.4089193797220112,	0.015049713328360111,	0.061574704026232115,	0.23459473453214397,	0.34078109188140887,	400
2193253200.0,	9.65787159509226,	1.4089193797220112,	0.015069930027791206,	0.06464262617423765,	0.2489056133105922,	0.3681847444234841,	400
2209032000.0,	9.65787159509226,	1.4089193797220112,	0.01507924532541279,	0.06665390336804898,	0.26787904251188815,	0.3772853988527866,	400
2224810800.0,	9.65787159509226,	1.4089193797220112,	0.01511425238878486,	0.07009300615456922,	0.27921138837453185,	0.40707697994826647,	400
2240589600.0,	9.65787159509226,	1.4089193797220112,	0.015165566299211099,	0.07377011800365857,	0.29201677741612414,	0.43675015725201416,	400
2256368400.0,	9.65787159509226,	1.4089193797220112,	0.015240568155304007,	0.07757064271095447,	0.3052759471957814,	0.46577629845226814,	400
2272147200.0,	9.65787159509226,	1.4089193797220112,	0.015351207564129788,	0.08152771440598452,	0.31910978092891984,	0.4944875440334125,	400
2287926000.0,	9.65787159509226,	1.4089193797220112,	0.015509152884035274,	0.08549376792074362,	0.33263103557383505,	0.5221927391188365,	400
2303704800.0,	9.65787159509226,	1.4089193797220112,	0.015709305965445498,	0.08904702515317411,	0.3437715217535057,	0.5466807783426704,	400
2319483600.0,	9.65787159509226,	1.4089193797220112,	0.016004162457391446,	0.09320680105128747,	0.35852985972296075,	0.573704481033156,	400
2335262400.0,	9.65787159509226,	1.4089193797220112,	0.01636066080919309,	0.0969903938776602,	0.37114414525408346,	0.5981499890427705,	400
2351041200.0,	9.65787159509226,	1.4089193797220112,	0.01676908909835313,	0.10050758075657662,	0.38270753711263034,	0.6207359677716567,	400
2366820000.0,	9.65787159509226,	1.4089193797220112,	0.017205149926240296,	0.10370377195833543,	0.39309566136120505,	0.6413068060139846,	400
2382598800.0,	9.65787159509226,	1.4089193797220112,	0.017635115813790556,	0.10648859202306794,	0.40195226922862315,	0.6594245912440059,	400
2398377600.0,	9.65787159509226,	1.4089193797220112,	0.01804451917232283,	0.10891304520403756,	0.40957889523238955,	0.6754007752973539,	400
2414156400.0,	9.65787159509226,	1.4089193797220112,	0.018447210737420297,	0.11115157738966798,	0.41676011407551317,	0.6902974514435852,	400
2429935200.0,	9.65787159509226,	1.4089193797220112,	0.01885620527774888,	0.1133161314430241,	0.4239701571983193,	0.7048205199480312,	400
2445714000.0,	9.65787159509226,	1.4089193797220112,	0.019200416859015062,	0.11504239787042701,	0.4295125408434844,	0.7166424434936906,	400
2461492800.0,	9.65787159509226,	1.4089193797220112,	0.019658400919770502,	0.11731100010738545,	0.43797150620139697,	0.7320237302940528,	400
2477271600.0,	9.65787159509226,	1.4089193797220112,	0.020094257417916372,	0.11937484632375668,	0.4456886517589561,	0.746254311125598,	400
2493050400.0,	9.65787159509226,	1.4089193797220112,	0.02074142784998723,	0.1224650634061431,	0.4602408222704516,	0.7669162588039519,	400
2508829200.0,	9.65787159509226,	1.4089193797220112,	0.021357780464705052,	0.125216237358178,	0.47268599684866597,	0.7859030960855619,	400
2524608000.0,	9.65787159509226,	1.4089193797220112,	0.021918822741831122,	0.12759024786894513,	0.48302557933815116,	0.8027988606121073,	400
2540386800.0,	9.65787159509226,	1.4089193797220112,	0.02244615024091133,	0.1297406330061753,	0.49234475252998794,	0.8184528101229603,	400
2556165600.0,	9.65787159509226,	1.4089193797220112,	0.022934984849449582,	0.13167162833162477,	0.5006731799227122,	0.8328107529296076,	400
2571944400.0,	9.65787159509226,	1.4089193797220112,	0.02336621655889872,	0.133325253246477,	0.5076778402781662,	0.8453770458563207,	400
2587723200.0,	9.65787159509226,	1.4089193797220112,	0.02373906402954154,	0.1347200773808847,	0.5134848263824299,	0.8561824156799128,	400
2603502000.0,	9.65787159509226,	1.4089193797220112,	0.02408334905558028,	0.13598590875468372,	0.5187835076479742,	0.8661203916295503,	400
2619280800.0,	9.65787159509226,	1.4089193797220112,	0.024409475639825613,	0.13716765552614732,	0.5237898348658883,	0.8755016213399637,	400
2635059600.0,	9.65787159509226,	1.4089193797220112,	0.024677760727202708,	0.13812252594006807,	0.5277552581274734,	0.8831957838720965,	400
2650838400.0,	9.65787159509226,	1.4089193797220112,	0.024908628169461135,	0.13893367421127442,	0.5311011096977394,	0.8898029174889229,	400
2666617200.0,	9.65787159509226,	1.4089193797220112,	0.02513859404306149,	0.13973551667821582,	0.5344706956417662,	0.8963724291278319,	400
2682396000.0,	9.65787159509226,	1.4089193797220112,	0.02535996602244497,	0.14050094948578679,	0.537726538426031,	0.9026846639475397,	400
2698174800.0,	9.65787159509226,	1.4089193797220112,	0.02551681715161904,	0.1410359668847106,	0.5399336670125079,	0.9071501412621038,	400
2713953600.0,	9.65787159509226,	1.4089193797220112,	0.025670282934115794,	0.14155673024978557,	0.5421057661539653,	0.9115145963302677,	400
2729732400.0,	9.65787159509226,	1.4089193797220112,	0.025782870094033766,	0.14193551319644135,	0.5436585539280498,	0.9147135879404477,	400
2745511200.0,	9.65787159509226,	1.4089193797220112,	0.02598804635661478,	0.14262976845673023,	0.5467366232165164,	0.9205366585821421,	400
2761290000.0,	9.65787159509226,	1.4089193797220112,	0.02623009202061086,	0.14344673306591235,	0.5505149778909939,	0.9273917013421138,	400
2777068800.0,	9.65787159509226,	1.4089193797220112,	0.026424021284107167,	0.14409269975993133,	0.5534463038658668,	0.9328709217212056,	400
2792847600.0,	9.65787159509226,	1.4089193797220112,	0.02657383127669569,	0.14458641948387066,	0.5556465031859251,	0.9370967520607836,	400
2808626400.0,	9.65787159509226,	1.4089193797220112,	0.026703991388986527,	0.14501260135787045,	0.5575403260004242,	0.94076405669502,	400
2824405200.0,	9.65787159509226,	1.4089193797220112,	0.0268150859646181,	0.14537427034671657,	0.5591414973199502,	0.9438912038203224,	400
2840184000.0,	9.65787159509226,	1.4089193797220112,	0.026850760548319315,	0.1454892265253111,	0.5596277862971907,	0.9448948897428057,	400
2855962800.0,	9.65787159509226,	1.4089193797220112,	0.02698007990470272,	0.14590919477607028,	0.5615336373765176,	0.9485308581367321,	400
2871741600.0,	9.65787159509226,	1.4089193797220112,	0.027083979639285213,	0.14624446868795873,	0.5630421156767103,	0.9514492619673021,	400
2887520400.0,	9.65787159509226,	1.4089193797220112,	0.027166250019242368,	0.14650858877888834,	0.5642215566217805,	0.9537584483104304,	400
2903299200.0,	9.65787159509226,	1.4089193797220112,	0.027172954831836904,	0.14652991614565417,	0.5643123859484371,	0.9539465909854389,	400
2919078000.0,	9.65787159509226,	1.4089193797220112,	0.027267935179158972,	0.14683443637914403,	0.5656941541967752,	0.9566106072758316,	400
2934856800.0,	9.65787159509226,	1.4089193797220112,	0.027458500739060688,	0.1474498872527037,	0.5687036701232251,	0.9619490929001516,	400
2950635600.0,	9.65787159509226,	1.4089193797220112,	0.02762073581082117,	0.14796912911840493,	0.5712217574456494,	0.9664850208010922,	400
2966414400.0,	9.65787159509226,	1.4089193797220112,	0.027728697480049885,	0.1483110253173406,	0.5728344961634773,	0.9694993014221374,	400
2982193200.0,	9.65787159509226,	1.4089193797220112,	0.027794604830794205,	0.14851822971767484,	0.5737907229198146,	0.9713380592318741,	400
2997972000.0,	9.65787159509226,	1.4089193797220112,	0.02785256562003534,	0.14869997611343813,	0.5746288934330992,	0.9729543532181966,	400
3013750800.0,	9.65787159509226,	1.4089193797220112,	0.027897427809431326,	0.14884024776962546,	0.5752726734140898,	0.9742049053830174,	400
3029529600.0,	9.65787159509226,	1.4089193797220112,	0.027899681403537654,	0.14884725797105003,	0.5753040108301051,	0.9742677171724857,	400
