time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
552258000.0,	81.01062097660437,	14.696334282251122,	0.015,	0.05,	0.2,	0.2,	400
568036800.0,	81.01062097660437,	14.696334282251122,	0.015011020020388103,	0.056637124587086536,	0.24850541992335426,	0.25584340763431024,	400
583815600.0,	81.01062097660437,	14.696334282251122,	0.015032547466209597,	0.06691669771793152,	0.3125724980184338,	0.3261699903995798,	400
599594400.0,	81.01062097660437,	14.696334282251122,	0.015093864891361244,	0.08251548603849825,	0.38959706581377607,	0.4168360778347221,	400
615373200.0,	81.01062097660437,	14.696334282251122,	0.015373356225317256,	0.10192446987232463,	0.4562240015399427,	0.5252057607017395,	400
631152000.0,	81.01062097660437,	14.696334282251122,	0.016777790707037152,	0.12244985589703644,	0.529513169885062,	0.6284031706550399,	400
646930800.0,	81.01062097660437,	14.696334282251122,	0.02008428771929134,	0.13860555321880896,	0.5891524574587887,	0.7154025820543874,	400
662709600.0,	81.01062097660437,	14.696334282251122,	0.02316342728367167,	0.15382436987817602,	0.6616389031471842,	0.8058476000117044,	400
678488400.0,	81.01062097660437,	14.696334282251122,	0.026370538814636503,	0.16650984835985216,	0.7210549620636296,	0.8914360266303514,	400
694267200.0,	81.01062097660437,	14.696334282251122,	0.029683687425739513,	0.17935325952978232,	0.8003358878765474,	0.980006418813735,	400
710046000.0,	81.01062097660437,	14.696334282251122,	0.033115660389584044,	0.19084484616579483,	0.8710311808792286,	1.0663660036353884,	400
725824800.0,	81.01062097660437,	14.696334282251122,	0.03636873786302845,	0.2007043019814938,	0.9308639596844173,	1.1472710187346933,	400
741603600.0,	81.01062097660437,	14.696334282251122,	0.03940179787780951,	0.20928257973053513,	0.984401177862696,	1.222112193207013,	400
757382400.0,	81.01062097660437,	14.696334282251122,	0.042316710696253784,	0.21715812879947946,	1.0375415706973001,	1.293169237795635,	400
773161200.0,	81.01062097660437,	14.696334282251122,	0.045021450127813,	0.22406079187831648,	1.0847017274755102,	1.3580003106025023,	400
788940000.0,	81.01062097660437,	14.696334282251122,	0.047574216270434615,	0.23032863743185888,	1.1294035176743082,	1.4184386070251578,	400
804718800.0,	81.01062097660437,	14.696334282251122,	0.04986919107256289,	0.23571228025369775,	1.1674465044713447,	1.4721246887710426,	400
820497600.0,	81.01062097660437,	14.696334282251122,	0.052192510144815685,	0.24111065279693925,	1.2097783431783062,	1.5259608892099832,	400
836276400.0,	81.01062097660437,	14.696334282251122,	0.05426231841261566,	0.24572355319254463,	1.2450287391346981,	1.5732761233414378,	400
852055200.0,	81.01062097660437,	14.696334282251122,	0.056037167118282064,	0.2495392299913194,	1.2732144148285485,	1.6135379959440108,	400
867834000.0,	81.01062097660437,	14.696334282251122,	0.057756951201144234,	0.25319498623073833,	1.30161754047167,	1.6523389739529524,	400
883612800.0,	81.01062097660437,	14.696334282251122,	0.05931191260544777,	0.25643325887079016,	1.3268747612931797,	1.6871940976479483,	400
899391600.0,	81.01062097660437,	14.696334282251122,	0.06065421264732542,	0.25916755414811926,	1.3478541956959718,	1.7171277772276266,	400
915170400.0,	81.01062097660437,	14.696334282251122,	0.061977657198322066,	0.2618479553910716,	1.3693446131794098,	1.7465072538567896,	400
930949200.0,	81.01062097660437,	14.696334282251122,	0.06307762209232168,	0.26402967919682385,	1.3863545038686953,	1.770817352960679,	400
946728000.0,	81.01062097660437,	14.696334282251122,	0.06406364574114791,	0.2659636812871385,	1.4014866160315287,	1.7925398308852531,	400
962506800.0,	81.01062097660437,	14.696334282251122,	0.06528457012832276,	0.26839442535898456,	1.4227478102255249,	1.8193128647405141,	400
978285600.0,	81.01062097660437,	14.696334282251122,	0.06627697215037132,	0.2703273525269074,	1.4390185955740151,	1.84095199053668,	400
994064400.0,	81.01062097660437,	14.696334282251122,	0.06710523004749334,	0.27191741223160953,	1.452137077047426,	1.8589493700975845,	400
1009843200.0,	81.01062097660437,	14.696334282251122,	0.06771308308817292,	0.2730651398935656,	1.4612285521938373,	1.872131539100705,	400
1025622000.0,	81.01062097660437,	14.696334282251122,	0.06856319448563102,	0.27469467094049865,	1.4754442999805497,	1.8905108971798688,	400
1041400800.0,	81.01062097660437,	14.696334282251122,	0.06919472992741901,	0.2758841773925657,	1.4853962057615666,	1.9041254776484746,	400
1057179600.0,	81.01062097660437,	14.696334282251122,	0.0696441230477074,	0.2767195845338216,	1.49214757498517,	1.9137999549544888,	400
1072958400.0,	81.01062097660437,	14.696334282251122,	0.06992951955846491,	0.27725174970338834,	1.4964960582977789,	1.9199408546217593,	400
1088737200.0,	81.01062097660437,	14.696334282251122,	0.07059024629178597,	0.27851577311432857,	1.5081798056153815,	1.9341161027957496,	400
1104516000.0,	81.01062097660437,	14.696334282251122,	0.07113640625851862,	0.2795654366236529,	1.5181097490617195,	1.945796489982766,	400
1120294800.0,	81.01062097660437,	14.696334282251122,	0.07151203192654074,	0.2802768816013085,	1.5245887982723811,	1.953810329702545,	400
1136073600.0,	81.01062097660437,	14.696334282251122,	0.07188907879050836,	0.28099014738532013,	1.5311440901873685,	1.9618391447524732,	400
1151852400.0,	81.01062097660437,	14.696334282251122,	0.07232665653078595,	0.2818085388205177,	1.5385607396636989,	1.9711358977280793,	400
1167631200.0,	81.01062097660437,	14.696334282251122,	0.07264398019450043,	0.28239641010824656,	1.543761474298368,	1.9778683819053187,	400
1183410000.0,	81.01062097660437,	14.696334282251122,	0.07292827943878577,	0.2829216191602498,	1.548405825924793,	1.9838934837149234,	400
1199188800.0,	81.01062097660437,	14.696334282251122,	0.0729920088920625,	0.28303764690646716,	1.5493757348349564,	1.9852441206588383,	400
1214967600.0,	81.01062097660437,	14.696334282251122,	0.07348236602728374,	0.2839564710511837,	1.5580960208117027,	1.9956111235035296,	400
1230746400.0,	81.01062097660437,	14.696334282251122,	0.07381331118034863,	0.28456877537188346,	1.5637099657655789,	2.0025954600326235,	400
1246525200.0,	81.01062097660437,	14.696334282251122,	0.07405308916823754,	0.28500935778810266,	1.567679196048676,	2.0076506825907363,	400
1262304000.0,	81.01062097660437,	14.696334282251122,	0.07422365048094978,	0.28532118659076905,	1.5704514173399766,	2.0112443921840533,	400
1278082800.0,	81.01062097660437,	14.696334282251122,	0.07437045851105642,	0.2855890969977637,	1.5728286595875125,	2.014335996989425,	400
