time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3187317600.0,	73.64445572546975,	14.55124760147968,	0.015,	0.05,	0.2,	0.2,	400
3203096400.0,	73.64445572546975,	14.55124760147968,	0.015010087144445076,	0.054372539912358485,	0.21963240701908168,	0.2511166803605718,	400
3218875200.0,	73.64445572546975,	14.55124760147968,	0.01502557477628697,	0.061173429357740956,	0.26714239019062724,	0.30303799959741134,	400
3234654000.0,	73.64445572546975,	14.55124760147968,	0.01505885965078797,	0.07132632501558908,	0.32591103763266693,	0.3696675702702865,	400
3250432800.0,	73.64445572546975,	14.55124760147968,	0.015156688681826814,	0.08471732560806708,	0.38291389272971893,	0.4520042483232321,	400
3266211600.0,	73.64445572546975,	14.55124760147968,	0.015524102009473045,	0.10117882097242643,	0.44515884103721903,	0.5415031808649975,	400
3281990400.0,	73.64445572546975,	14.55124760147968,	0.016820396706345025,	0.11621710435307335,	0.49109766017512674,	0.6251960891431885,	400
3297769200.0,	73.64445572546975,	14.55124760147968,	0.019095641301781548,	0.12913935535273385,	0.5367483692974727,	0.6971267251870986,	400
3313548000.0,	73.64445572546975,	14.55124760147968,	0.021508832925053067,	0.1408113839672585,	0.5851360444541445,	0.7670154457819702,	400
3329326800.0,	73.64445572546975,	14.55124760147968,	0.02355242136936314,	0.15186596431450824,	0.654191457388372,	0.8244384397270472,	400
3345105600.0,	73.64445572546975,	14.55124760147968,	0.02573653645929047,	0.1608236463034627,	0.6970216267134799,	0.8805687767595023,	400
3360884400.0,	73.64445572546975,	14.55124760147968,	0.027826657712916477,	0.16874388495615636,	0.7346530063775563,	0.935403399455691,	400
3376663200.0,	73.64445572546975,	14.55124760147968,	0.02983629566251572,	0.17645628001430685,	0.7799429753614153,	0.9882768647162163,	400
3392442000.0,	73.64445572546975,	14.55124760147968,	0.03175227151306205,	0.18378428750466114,	0.8292113829733404,	1.0374007390873643,	400
3408220800.0,	73.64445572546975,	14.55124760147968,	0.03341273831166843,	0.19010921101870362,	0.8748843913430233,	1.0787170628294003,	400
3423999600.0,	73.64445572546975,	14.55124760147968,	0.035049584477029425,	0.19576966599269244,	0.9124396705331211,	1.1184113680389112,	400
3439778400.0,	73.64445572546975,	14.55124760147968,	0.036468436323117144,	0.200939603930387,	0.952132966806117,	1.1525970429198265,	400
3455557200.0,	73.64445572546975,	14.55124760147968,	0.03788385928457727,	0.20533473198934435,	0.9787556487523358,	1.1860393644392724,	400
3471336000.0,	73.64445572546975,	14.55124760147968,	0.03910119655609898,	0.20913340884787537,	1.0033603595093887,	1.2149487203896183,	400
3487114800.0,	73.64445572546975,	14.55124760147968,	0.040194668278810367,	0.2123990752901368,	1.0235784727127701,	1.2408702911816285,	400
3502893600.0,	73.64445572546975,	14.55124760147968,	0.04133659544865846,	0.21595253451109958,	1.049423870124494,	1.267920893661706,	400
3518672400.0,	73.64445572546975,	14.55124760147968,	0.0423131406711906,	0.2189348989779909,	1.0710825838601783,	1.2908696682402965,	400
3534451200.0,	73.64445572546975,	14.55124760147968,	0.04328839902769331,	0.2220032223815178,	1.0957482160454257,	1.3136372394712041,	400
3550230000.0,	73.64445572546975,	14.55124760147968,	0.04406190813460648,	0.2244044085109045,	1.114896636768633,	1.3315204057250067,	400
3566008800.0,	73.64445572546975,	14.55124760147968,	0.04475631213544437,	0.22650868477205816,	1.1313005964034544,	1.3474644349697595,	400
3581787600.0,	73.64445572546975,	14.55124760147968,	0.04534374277124009,	0.22824547798669717,	1.1444196957638384,	1.360890797069832,	400
3597566400.0,	73.64445572546975,	14.55124760147968,	0.04595828211622143,	0.23023213987977034,	1.162419684515868,	1.374889934253891,	400
3613345200.0,	73.64445572546975,	14.55124760147968,	0.04642382199705663,	0.23164821434050417,	1.1740527392800504,	1.3854067795993044,	400
3629124000.0,	73.64445572546975,	14.55124760147968,	0.047190779664618966,	0.23406365963664322,	1.1960539465151652,	1.4026397043536558,	400
3644902800.0,	73.64445572546975,	14.55124760147968,	0.04784749705220076,	0.23617939440282687,	1.2161741808785804,	1.4172611712039418,	400
3660681600.0,	73.64445572546975,	14.55124760147968,	0.04836847973041291,	0.23771071271379246,	1.2287428002710112,	1.4287601085525412,	400
3676460400.0,	73.64445572546975,	14.55124760147968,	0.04897460040029431,	0.23913912136869134,	1.2354534852477126,	1.4420969336818703,	400
3692239200.0,	73.64445572546975,	14.55124760147968,	0.049451208129495744,	0.24029621962445216,	1.2416547316634359,	1.4526650404321912,	400
3708018000.0,	73.64445572546975,	14.55124760147968,	0.049925308727042206,	0.24146701220753686,	1.2484980101487844,	1.4632155650045386,	400
3723796800.0,	73.64445572546975,	14.55124760147968,	0.050613104168265206,	0.24319404265638364,	1.2597351041331006,	1.4785393659808368,	400
3739575600.0,	73.64445572546975,	14.55124760147968,	0.051175722008698576,	0.2446180435248375,	1.269393244054814,	1.4910980318507825,	400
3755354400.0,	73.64445572546975,	14.55124760147968,	0.051540191986701595,	0.2455680007812248,	1.2763520215519304,	1.4992423090663587,	400
3771133200.0,	73.64445572546975,	14.55124760147968,	0.051953981159152327,	0.2466510659314177,	1.2845436994440105,	1.5084767119451539,	400
3786912000.0,	73.64445572546975,	14.55124760147968,	0.05217614918880223,	0.2472315256290192,	1.288899248629155,	1.5134320160720307,	400
3802690800.0,	73.64445572546975,	14.55124760147968,	0.05236058502485231,	0.2477212478376315,	1.2927308952823888,	1.5175431788617852,	400
3818469600.0,	73.64445572546975,	14.55124760147968,	0.05243622205348062,	0.24791934930278656,	1.2942272176306464,	1.5192285259224063,	400
3834248400.0,	73.64445572546975,	14.55124760147968,	0.05279555503553892,	0.2488945136182326,	1.302443496870546,	1.5272208102670997,	400
3850027200.0,	73.64445572546975,	14.55124760147968,	0.05303727491665336,	0.24955373398910746,	1.3080562330675478,	1.5325857859729097,	400
3865806000.0,	73.64445572546975,	14.55124760147968,	0.05325705979477874,	0.2501645309783733,	1.3134781989178792,	1.53745512708723,	400
3881584800.0,	73.64445572546975,	14.55124760147968,	0.05332280930512183,	0.2503429659476097,	1.3149794872014515,	1.5389099313467107,	400
3897363600.0,	73.64445572546975,	14.55124760147968,	0.053416124013786516,	0.25059708181606527,	1.317142876566854,	1.5409733676661783,	400
