time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
315576000.0,	40.0356614266434,	13.223637909461386,	0.015,	0.05,	0.2,	0.2,	400
331354800.0,	40.0356614266434,	13.223637909461386,	0.015004731537009241,	0.051590926099877435,	0.2025033308916276,	0.22397864860212502,	400
347133600.0,	40.0356614266434,	13.223637909461386,	0.015012196364397492,	0.05395848460415102,	0.20899315383905756,	0.255139707617088,	400
362912400.0,	40.0356614266434,	13.223637909461386,	0.0150225403558143,	0.05690312304070864,	0.22055380556469664,	0.2882826477547195,	400
378691200.0,	40.0356614266434,	13.223637909461386,	0.015037700349349878,	0.06068839796124736,	0.23962161050606998,	0.32400293510666417,	400
394470000.0,	40.0356614266434,	13.223637909461386,	0.015061951343120264,	0.06553202408737346,	0.2659056636541517,	0.36328172158056743,	400
410248800.0,	40.0356614266434,	13.223637909461386,	0.015102480855009714,	0.07073329169603366,	0.28889795534985874,	0.4041098419250896,	400
426027600.0,	40.0356614266434,	13.223637909461386,	0.015126139905731452,	0.0743268526033113,	0.3187626890420919,	0.41797569329867396,	400
441806400.0,	40.0356614266434,	13.223637909461386,	0.015135230919670655,	0.0759808645927541,	0.3330666843507419,	0.42215179549923754,	400
457585200.0,	40.0356614266434,	13.223637909461386,	0.015186314413131395,	0.08078681495191227,	0.3614384503049605,	0.4436306331267827,	400
473364000.0,	40.0356614266434,	13.223637909461386,	0.015284895441032542,	0.08583030933575408,	0.37998245497226885,	0.4727328013625755,	400
489142800.0,	40.0356614266434,	13.223637909461386,	0.015427233034317917,	0.09067367752172047,	0.39644582513339105,	0.5001243669130921,	400
504921600.0,	40.0356614266434,	13.223637909461386,	0.015652166347307952,	0.09577403181693647,	0.4115426117959716,	0.5296310138631232,	400
520700400.0,	40.0356614266434,	13.223637909461386,	0.015940744542992255,	0.10038216045786952,	0.4247483639271669,	0.5557476467150155,	400
536479200.0,	40.0356614266434,	13.223637909461386,	0.016289834604359156,	0.10467531826608471,	0.43715492199811257,	0.5795594611840552,	400
552258000.0,	40.0356614266434,	13.223637909461386,	0.016663609863881223,	0.10839592329030442,	0.4476744530266223,	0.6001354749436311,	400
568036800.0,	40.0356614266434,	13.223637909461386,	0.017141302501887203,	0.11266230085822088,	0.46154433632866293,	0.6228067448850585,	400
583815600.0,	40.0356614266434,	13.223637909461386,	0.017497830643270196,	0.11648933907345314,	0.4818240833126397,	0.637574920533623,	400
599594400.0,	40.0356614266434,	13.223637909461386,	0.01785687328973421,	0.119742519463289,	0.497110030915287,	0.6510100643318049,	400
615373200.0,	40.0356614266434,	13.223637909461386,	0.018191766433077742,	0.12216781777359162,	0.505738600512104,	0.6627356541801744,	400
631152000.0,	40.0356614266434,	13.223637909461386,	0.018450208594714135,	0.12391669120928266,	0.5115535277482498,	0.671480033278316,	400
