time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1388534400.0,	60.62127472930868,	9.929775802069207,	0.015,	0.05,	0.2,	0.2,	400
1404313200.0,	60.62127472930868,	9.929775802069207,	0.015007198508414985,	0.052598874994856604,	0.20641375900918416,	0.2364797668766248,	400
1420092000.0,	60.62127472930868,	9.929775802069207,	0.015019064997515022,	0.05706746711268933,	0.23074890462443223,	0.28121828156666295,	400
1435870800.0,	60.62127472930868,	9.929775802069207,	0.01503828118201416,	0.06316482089428872,	0.2677247626048179,	0.3298208685844254,	400
1451649600.0,	60.62127472930868,	9.929775802069207,	0.015076893940372028,	0.07143871511099643,	0.3126356492664326,	0.3870776692791664,	400
1467428400.0,	60.62127472930868,	9.929775802069207,	0.015169615006334174,	0.08089124966078501,	0.35005672564980533,	0.45111071987693696,	400
1483207200.0,	60.62127472930868,	9.929775802069207,	0.01541370186295316,	0.09186820450207851,	0.3916337547995519,	0.5174796140659986,	400
1498986000.0,	60.62127472930868,	9.929775802069207,	0.016039589600560972,	0.10295565165333229,	0.42867563457380037,	0.5820533491594837,	400
1514764800.0,	60.62127472930868,	9.929775802069207,	0.017245989985235896,	0.11330067409122961,	0.4634743149441547,	0.6409788956646251,	400
1530543600.0,	60.62127472930868,	9.929775802069207,	0.018776225749859196,	0.12208965969383624,	0.4929214808220715,	0.6929723074609223,	400
1546322400.0,	60.62127472930868,	9.929775802069207,	0.020367948478053424,	0.12992576785702006,	0.5215590949957999,	0.7417902445620355,	400
1562101200.0,	60.62127472930868,	9.929775802069207,	0.022083280615071952,	0.1378048433418992,	0.5564799743894673,	0.7922666339836723,	400
1577880000.0,	60.62127472930868,	9.929775802069207,	0.023807026714608052,	0.14496298726140047,	0.5892861217439536,	0.8410848499466302,	400
1593658800.0,	60.62127472930868,	9.929775802069207,	0.02552450106259786,	0.15159631539918306,	0.6215018928720986,	0.888760760012508,	400
1609437600.0,	60.62127472930868,	9.929775802069207,	0.026908856976426147,	0.15677523805223154,	0.6481230827603702,	0.9266149136963718,	400
1625216400.0,	60.62127472930868,	9.929775802069207,	0.028585317459151972,	0.16307991275726635,	0.6887076634792615,	0.9717303362785139,	400
1640995200.0,	60.62127472930868,	9.929775802069207,	0.030284001294105314,	0.16887323669482718,	0.7239060843197365,	1.0159185560176924,	400
1656774000.0,	60.62127472930868,	9.929775802069207,	0.03191881378451594,	0.17408819402774672,	0.754772313501173,	1.057909444171724,	400
1672552800.0,	60.62127472930868,	9.929775802069207,	0.03323888277629615,	0.17799553126030465,	0.7752418903176701,	1.0916411597760993,	400
1688331600.0,	60.62127472930868,	9.929775802069207,	0.034585417777496415,	0.1821126532826197,	0.8020534094313174,	1.1260840732454436,	400
1704110400.0,	60.62127472930868,	9.929775802069207,	0.03584351706927087,	0.18591517164928395,	0.8283950706086075,	1.1578630967030337,	400
1719889200.0,	60.62127472930868,	9.929775802069207,	0.036989639448881347,	0.1892233023299947,	0.8504623618656149,	1.1864436555147837,	400
1735668000.0,	60.62127472930868,	9.929775802069207,	0.03786234480121779,	0.19168281341168894,	0.8664968541088299,	1.2080700271694136,	400
1751446800.0,	60.62127472930868,	9.929775802069207,	0.03877330719994183,	0.1943521045923735,	0.8868883303781394,	1.2305370135857614,	400
1767225600.0,	60.62127472930868,	9.929775802069207,	0.039671764235812715,	0.1969082443754313,	0.9061539655517638,	1.2524529914051545,	400
1783004400.0,	60.62127472930868,	9.929775802069207,	0.04043004106087438,	0.1989511256298933,	0.9201154168008916,	1.2708053576687206,	400
1798783200.0,	60.62127472930868,	9.929775802069207,	0.04097050598369167,	0.20039804576306666,	0.9299954770766645,	1.283860374187315,	400
1814562000.0,	60.62127472930868,	9.929775802069207,	0.041584964825611026,	0.2021003218760405,	0.943198573745469,	1.2986633384226263,	400
1830340800.0,	60.62127472930868,	9.929775802069207,	0.042126554576068204,	0.20361719248078336,	0.9555155106097848,	1.3116401567986216,	400
1846119600.0,	60.62127472930868,	9.929775802069207,	0.04249937910176088,	0.20459235772444198,	0.9622900886091721,	1.3205277667159059,	400
1861898400.0,	60.62127472930868,	9.929775802069207,	0.043273062688512984,	0.20642267758501096,	0.972588226908195,	1.338909599552717,	400
1877677200.0,	60.62127472930868,	9.929775802069207,	0.04380776671472526,	0.20771224369508365,	0.9804785937375482,	1.3516682587426234,	400
1893456000.0,	60.62127472930868,	9.929775802069207,	0.04433131469423921,	0.20896878055977833,	0.9883506037653979,	1.3641639694803995,	400
1909234800.0,	60.62127472930868,	9.929775802069207,	0.04481376890874972,	0.2101154449975355,	0.9955442992924944,	1.3756776318465989,	400
1925013600.0,	60.62127472930868,	9.929775802069207,	0.0450274436381454,	0.21061040731901726,	0.9983573889830266,	1.3807817868818089,	400
1940792400.0,	60.62127472930868,	9.929775802069207,	0.04520386963344332,	0.21101744722566287,	1.0006634734295574,	1.3849980924228107,	400
1956571200.0,	60.62127472930868,	9.929775802069207,	0.045557473737997456,	0.21184246951892016,	1.005763880469868,	1.3934426928138535,	400
1972350000.0,	60.62127472930868,	9.929775802069207,	0.045788854766715785,	0.2123760249760904,	1.0089529859444084,	1.3989699004381972,	400
1988128800.0,	60.62127472930868,	9.929775802069207,	0.04606556196244812,	0.2130150945841256,	1.012898949154994,	1.405577747519326,	400
2003907600.0,	60.62127472930868,	9.929775802069207,	0.04612900245255241,	0.21315916220854175,	1.013723053514215,	1.4070938549048406,	400
2019686400.0,	60.62127472930868,	9.929775802069207,	0.04638184358461901,	0.2137405964809842,	1.0173434049981027,	1.4131305495203546,	400
2035465200.0,	60.62127472930868,	9.929775802069207,	0.046644930359956864,	0.21434488736771942,	1.0211734523345322,	1.4194089993033927,	400
2051244000.0,	60.62127472930868,	9.929775802069207,	0.046732306123178524,	0.21453911938017586,	1.0222552752741718,	1.4214949133227717,	400
2067022800.0,	60.62127472930868,	9.929775802069207,	0.046742555000322906,	0.21456178913526977,	1.0223781577910789,	1.421739699210779,	400
