time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3676460400.0,	70.95126497846823,	5.455402339131641,	0.015,	0.05,	0.2,	0.2,	400
3692239200.0,	70.95126497846823,	5.455402339131641,	0.015010269523070392,	0.05455317339291949,	0.22146574845886985,	0.2520407708979542,	400
3708018000.0,	70.95126497846823,	5.455402339131641,	0.01502595136523378,	0.06177718757784452,	0.2740535019661808,	0.30424436922966364,	400
3723796800.0,	70.95126497846823,	5.455402339131641,	0.015061956709812542,	0.072444288339632,	0.33195464831705057,	0.3751247476771896,	400
3739575600.0,	70.95126497846823,	5.455402339131641,	0.01506290787657475,	0.07344196567815721,	0.341459180613933,	0.3758627699687713,	400
3755354400.0,	70.95126497846823,	5.455402339131641,	0.015064505807474385,	0.07482658914010888,	0.3539595921399103,	0.37706930353090573,	400
3771133200.0,	70.95126497846823,	5.455402339131641,	0.015077435879972526,	0.07990133636275555,	0.3927438692271294,	0.38645380649838756,	400
3786912000.0,	70.95126497846823,	5.455402339131641,	0.015093326281880958,	0.08467361924919539,	0.4237539285345384,	0.3958617049549016,	400
3802690800.0,	70.95126497846823,	5.455402339131641,	0.015108066845155099,	0.08860002968420998,	0.4472213615474723,	0.40303069198527947,	400
3818469600.0,	70.95126497846823,	5.455402339131641,	0.015119153231389822,	0.09136247830436714,	0.46291516536905675,	0.4076555419234052,	400
3834248400.0,	70.95126497846823,	5.455402339131641,	0.015135147994235206,	0.0947328479889494,	0.4808819526057627,	0.41368295967041835,	400
3850027200.0,	70.95126497846823,	5.455402339131641,	0.015161008944936931,	0.09880893209782825,	0.5004894437217654,	0.4222575009273128,	400
