time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4276054800.0,	9.271860859719949,	13.370646023135567,	0.015,	0.05,	0.2,	0.2,	400
4291833600.0,	9.271860859719949,	13.370646023135567,	0.015000920304923258,	0.050291486600677275,	0.20022386018244423,	0.20466416784472052,	400
4307612400.0,	9.271860859719949,	13.370646023135567,	0.015002185905746517,	0.05068376474211056,	0.20056157731197868,	0.21084211739471562,	400
4323391200.0,	9.271860859719949,	13.370646023135567,	0.01500399476802054,	0.051229185966317856,	0.20111239993900717,	0.219240994005483,	400
4339170000.0,	9.271860859719949,	13.370646023135567,	0.015006364120893317,	0.0519157211527521,	0.20193530430521486,	0.2295117120207271,	400
4354948800.0,	9.271860859719949,	13.370646023135567,	0.015009566401359987,	0.05280112212398959,	0.20325016204503607,	0.24225796466947347,	400
4370727600.0,	9.271860859719949,	13.370646023135567,	0.015014201551217417,	0.0540189974990485,	0.2056639544344056,	0.2588174642779009,	400
4386506400.0,	9.271860859719949,	13.370646023135567,	0.015020975857160408,	0.05569676189988628,	0.2103141166473985,	0.27976036631790613,	400
4402285200.0,	9.271860859719949,	13.370646023135567,	0.015029915661899658,	0.057702484162737225,	0.2173139835654167,	0.30258733310779784,	400
4418064000.0,	9.271860859719949,	13.370646023135567,	0.015041857701213423,	0.060069239642195994,	0.22710045519319133,	0.3270103229972727,	400
4433842800.0,	9.271860859719949,	13.370646023135567,	0.015058007247193386,	0.06277376773126885,	0.2392446087687643,	0.35257201342824274,	400
4449621600.0,	9.271860859719949,	13.370646023135567,	0.015081328041710826,	0.06597628910096581,	0.2545406880291785,	0.38016409180017546,	400
4465400400.0,	9.271860859719949,	13.370646023135567,	0.015114090617843128,	0.06931229165961729,	0.26914580391896803,	0.4077244977117912,	400
4481179200.0,	9.271860859719949,	13.370646023135567,	0.015161409143409332,	0.07283794089043717,	0.28380542104831535,	0.4354675561061351,	400
4496958000.0,	9.271860859719949,	13.370646023135567,	0.015235817264957728,	0.07693300677393991,	0.30132046455909556,	0.4653477314541609,	400
4512736800.0,	9.271860859719949,	13.370646023135567,	0.015348749858901115,	0.08115439441969058,	0.3178829455717007,	0.4951239511059945,	400
4528515600.0,	9.271860859719949,	13.370646023135567,	0.015508528396574664,	0.08517946549291909,	0.33209815919732,	0.5230008557459448,	400
4544294400.0,	9.271860859719949,	13.370646023135567,	0.015718834477117808,	0.08892751580332003,	0.3444321483575424,	0.5484980163590121,	400
4560073200.0,	9.271860859719949,	13.370646023135567,	0.015968722426255074,	0.09225333294881988,	0.35469089215423283,	0.5708989288844946,	400
4575852000.0,	9.271860859719949,	13.370646023135567,	0.016257695131658433,	0.09534704523205383,	0.3641523521476491,	0.5914495564676749,	400
4591630800.0,	9.271860859719949,	13.370646023135567,	0.016579104176998267,	0.09824143582542395,	0.3730474983245059,	0.6104930980434123,	400
