time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
110451600.0,	78.68827786399838,	6.849307692211035,	0.015,	0.05,	0.2,	0.2,	400
126230400.0,	78.68827786399838,	6.849307692211035,	0.015006346034770055,	0.05664125972510546,	0.26887562307486307,	0.23216003044089295,	400
142009200.0,	78.68827786399838,	6.849307692211035,	0.015029855791525236,	0.06965291440978581,	0.3318029439921848,	0.33029037779737846,	400
157788000.0,	78.68827786399838,	6.849307692211035,	0.015092671327488628,	0.08904958685173187,	0.44101240316667145,	0.416573026664577,	400
173566800.0,	78.68827786399838,	6.849307692211035,	0.015527271708529609,	0.11751099160462646,	0.5267910775276126,	0.5656189887886836,	400
189345600.0,	78.68827786399838,	6.849307692211035,	0.018860131511659932,	0.14067667358641026,	0.6101597353564918,	0.6823706889005113,	400
205124400.0,	78.68827786399838,	6.849307692211035,	0.02312520237173415,	0.1606302677930613,	0.7056282852267277,	0.7905552702257855,	400
220903200.0,	78.68827786399838,	6.849307692211035,	0.02720535736442236,	0.1780558601396646,	0.7949023967806598,	0.9032744508421947,	400
236682000.0,	78.68827786399838,	6.849307692211035,	0.03129389859584487,	0.19256293946093545,	0.8718631541122873,	1.008528333465328,	400
252460800.0,	78.68827786399838,	6.849307692211035,	0.035205148391333124,	0.20535161122558282,	0.9480306789337902,	1.1085003338017185,	400
268239600.0,	78.68827786399838,	6.849307692211035,	0.039045392375717705,	0.21696058837760734,	1.024748907531785,	1.2035579579719322,	400
284018400.0,	78.68827786399838,	6.849307692211035,	0.04262784165158219,	0.2267956762630363,	1.0889299671090282,	1.2897715494027653,	400
299797200.0,	78.68827786399838,	6.849307692211035,	0.045970118935237954,	0.23547901411841293,	1.148398202328929,	1.3692555345874258,	400
315576000.0,	78.68827786399838,	6.849307692211035,	0.04889778652372084,	0.24258844487909612,	1.1953857401881178,	1.437917246052793,	400
331354800.0,	78.68827786399838,	6.849307692211035,	0.051529966573101646,	0.24873243959529448,	1.237011435998366,	1.499212685913973,	400
347133600.0,	78.68827786399838,	6.849307692211035,	0.05401982820293294,	0.2544090757890253,	1.2781321388317066,	1.5566779808210762,	400
362912400.0,	78.68827786399838,	6.849307692211035,	0.05611780999066508,	0.25898528288250344,	1.3099423635154954,	1.6046031159971128,	400
378691200.0,	78.68827786399838,	6.849307692211035,	0.058020969566721314,	0.2630461813183505,	1.338901064420729,	1.647816473821765,	400
394470000.0,	78.68827786399838,	6.849307692211035,	0.0597789215520486,	0.26673273455803204,	1.3660333272781875,	1.6874768250892105,	400
410248800.0,	78.68827786399838,	6.849307692211035,	0.06115554613289472,	0.2695949869737131,	1.3874997877487725,	1.7183690652530426,	400
426027600.0,	78.68827786399838,	6.849307692211035,	0.062423656299391,	0.2721969803041562,	1.407326549119678,	1.7466669304689315,	400
441806400.0,	78.68827786399838,	6.849307692211035,	0.06378730829497306,	0.27503955330113605,	1.4315734552052397,	1.7769081871156902,	400
457585200.0,	78.68827786399838,	6.849307692211035,	0.06478883356577476,	0.2770797656353624,	1.4482004303132974,	1.7989598172556234,	400
473364000.0,	78.68827786399838,	6.849307692211035,	0.06567101808530079,	0.27885352571134986,	1.462541599401558,	1.8182969884442108,	400
489142800.0,	78.68827786399838,	6.849307692211035,	0.06645953563942247,	0.2804753598913139,	1.4768756427785548,	1.8355190289386412,	400
504921600.0,	78.68827786399838,	6.849307692211035,	0.06725766582466562,	0.2821295885429293,	1.4922130888182243,	1.8528598758864279,	400
520700400.0,	78.68827786399838,	6.849307692211035,	0.0677300731120703,	0.2830991155679499,	1.5009480897846244,	1.86308112874931,	400
536479200.0,	78.68827786399838,	6.849307692211035,	0.06840780619055267,	0.28451267918675965,	1.5146521210998507,	1.8776845306884722,	400
552258000.0,	78.68827786399838,	6.849307692211035,	0.06876012689655867,	0.28523300956901837,	1.521245070736789,	1.8852483402221534,	400
568036800.0,	78.68827786399838,	6.849307692211035,	0.06944102902721591,	0.2866658082476575,	1.5358395863452419,	1.8998088631136867,	400
583815600.0,	78.68827786399838,	6.849307692211035,	0.06993642748062033,	0.2876867301513316,	1.5457723298009223,	1.9103501242212766,	400
599594400.0,	78.68827786399838,	6.849307692211035,	0.07042423449250422,	0.2886871666676845,	1.555518670792037,	1.92069414674081,	400
615373200.0,	78.68827786399838,	6.849307692211035,	0.07049186010222092,	0.2888221525569734,	1.556718569549725,	1.922126601906706,	400
631152000.0,	78.68827786399838,	6.849307692211035,	0.07069775201103388,	0.28923767925428046,	1.5605762357003519,	1.9264833047936079,	400
646930800.0,	78.68827786399838,	6.849307692211035,	0.07091982446184289,	0.2896952446414589,	1.5650781253719712,	1.9311766867285844,	400
662709600.0,	78.68827786399838,	6.849307692211035,	0.07112962263621454,	0.29013195920396756,	1.5694981498865346,	1.9356041147018552,	400
