time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2414156400.0,	59.56658945535567,	9.704248261248388,	0.015,	0.05,	0.2,	0.2,	400
2429935200.0,	59.56658945535567,	9.704248261248388,	0.01500757713069805,	0.052777031515710005,	0.20735573166947593,	0.23839832962062157,	400
2445714000.0,	59.56658945535567,	9.704248261248388,	0.015019160381877462,	0.056882551053703614,	0.22759444318344155,	0.2813928776308065,	400
2461492800.0,	59.56658945535567,	9.704248261248388,	0.015037513533869477,	0.0625808790714008,	0.2622088632789936,	0.3277081864457787,	400
2477271600.0,	59.56658945535567,	9.704248261248388,	0.015072005351283481,	0.0695635689655727,	0.29702660866284053,	0.3803627387394782,	400
2493050400.0,	59.56658945535567,	9.704248261248388,	0.015090607677834305,	0.07450132896857417,	0.3404555214884675,	0.394787690282244,	400
2508829200.0,	59.56658945535567,	9.704248261248388,	0.015153520160447909,	0.08268456141893585,	0.3854238822883289,	0.43198714861404053,	400
2524608000.0,	59.56658945535567,	9.704248261248388,	0.015294063836941266,	0.09143938810751619,	0.41871401046728884,	0.4773613417394632,	400
2540386800.0,	59.56658945535567,	9.704248261248388,	0.015503655365216326,	0.1002149562960213,	0.45943514328942653,	0.511130789398582,	400
2556165600.0,	59.56658945535567,	9.704248261248388,	0.015748836666053066,	0.10774831023765648,	0.49565556270643674,	0.534503810759797,	400
2571944400.0,	59.56658945535567,	9.704248261248388,	0.016018282925108013,	0.11400737194423739,	0.5239789098418104,	0.5527952867883986,	400
