time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
126230400.0,	26.857211853734086,	7.974967861514573,	0.015,	0.05,	0.2,	0.2,	400
142009200.0,	26.857211853734086,	7.974967861514573,	0.015005526868199387,	0.05189387385421922,	0.20344321307416297,	0.2280089870901502,	400
157788000.0,	26.857211853734086,	7.974967861514573,	0.015013871403578261,	0.05456075326004711,	0.21180148760370718,	0.2617177330307893,	400
173566800.0,	26.857211853734086,	7.974967861514573,	0.015026229662033696,	0.058217832583803836,	0.22938675712423487,	0.29908655478930907,	400
189345600.0,	26.857211853734086,	7.974967861514573,	0.015045017543358992,	0.06278585546721914,	0.25379955622162265,	0.33879829094112424,	400
205124400.0,	26.857211853734086,	7.974967861514573,	0.0150765206409988,	0.0682132258533484,	0.28074791736147775,	0.38158438542998374,	400
220903200.0,	26.857211853734086,	7.974967861514573,	0.015132975202883198,	0.07417938622007474,	0.30617456025971806,	0.4260506683704755,	400
236682000.0,	26.857211853734086,	7.974967861514573,	0.015235036226739086,	0.08025238682393589,	0.3283852827644721,	0.4694861681575033,	400
252460800.0,	26.857211853734086,	7.974967861514573,	0.015418483918239348,	0.08648891244833637,	0.3498990242858334,	0.5116411011377848,	400
268239600.0,	26.857211853734086,	7.974967861514573,	0.01572177766602906,	0.0924584401305453,	0.36896075796293964,	0.5506685422422873,	400
284018400.0,	26.857211853734086,	7.974967861514573,	0.016169536621809213,	0.09809406389771533,	0.38651998184488073,	0.5864859456548461,	400
299797200.0,	26.857211853734086,	7.974967861514573,	0.01670416930725852,	0.10281862939965278,	0.40014738467640293,	0.616584533756286,	400
315576000.0,	26.857211853734086,	7.974967861514573,	0.017328462093197366,	0.10732001951264593,	0.4139558949990295,	0.6450138933999561,	400
331354800.0,	26.857211853734086,	7.974967861514573,	0.01798013947215401,	0.11133957637715429,	0.42647256411396334,	0.6706956095233049,	400
347133600.0,	26.857211853734086,	7.974967861514573,	0.018615722184250776,	0.11485121270693983,	0.43748192199698055,	0.6935927593442874,	400
362912400.0,	26.857211853734086,	7.974967861514573,	0.01912301766799149,	0.11741127481919492,	0.4448672526158947,	0.7108868138509076,	400
378691200.0,	26.857211853734086,	7.974967861514573,	0.01962970051568542,	0.11986318084975901,	0.4523781249482678,	0.727678463937243,	400
394470000.0,	26.857211853734086,	7.974967861514573,	0.020151545732841444,	0.12230119949753526,	0.46039210210469445,	0.7445747745962057,	400
410248800.0,	26.857211853734086,	7.974967861514573,	0.020536538964695775,	0.12401121347635402,	0.46561165441833224,	0.7567948838765947,	400
426027600.0,	26.857211853734086,	7.974967861514573,	0.020889035318590318,	0.12553841887109832,	0.4703590890925245,	0.7678664322101107,	400
441806400.0,	26.857211853734086,	7.974967861514573,	0.021366502252562668,	0.12759795523702036,	0.4778278544973399,	0.7827250995407389,	400
457585200.0,	26.857211853734086,	7.974967861514573,	0.021781242508666854,	0.1293267892179632,	0.48401620197003364,	0.7954611565828791,	400
473364000.0,	26.857211853734086,	7.974967861514573,	0.022134680048896967,	0.13076004977007347,	0.4890805118719724,	0.8062148408367246,	400
489142800.0,	26.857211853734086,	7.974967861514573,	0.022397263333257818,	0.13179815310746382,	0.49260193773034155,	0.8141534484672575,	400
504921600.0,	26.857211853734086,	7.974967861514573,	0.022699847715097775,	0.13298572663822703,	0.49689155579734623,	0.8232626851057047,	400
520700400.0,	26.857211853734086,	7.974967861514573,	0.02294418936295754,	0.13392679337482538,	0.5002306006171323,	0.830583049832755,	400
536479200.0,	26.857211853734086,	7.974967861514573,	0.02317971802793562,	0.13482410398455688,	0.5034739130222444,	0.8376144217571528,	400
552258000.0,	26.857211853734086,	7.974967861514573,	0.023279892774712638,	0.1351977015051769,	0.5047128144035467,	0.8405967138534275,	400
568036800.0,	26.857211853734086,	7.974967861514573,	0.0235312298572248,	0.1361442443646278,	0.5083048608884784,	0.8480662607182025,	400
583815600.0,	26.857211853734086,	7.974967861514573,	0.023878397261596723,	0.13745261693468877,	0.5137960701960469,	0.8583396046330072,	400
599594400.0,	26.857211853734086,	7.974967861514573,	0.024061978673382098,	0.13812235735146702,	0.5163283080121857,	0.8637411424550969,	400
