time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
205124400.0,	75.86254777206108,	5.769203029062305,	0.015,	0.05,	0.2,	0.2,	400
220903200.0,	75.86254777206108,	5.769203029062305,	0.015009092260986468,	0.05663882963370458,	0.2569063218318709,	0.24607565402509593,	400
236682000.0,	75.86254777206108,	5.769203029062305,	0.015031571411287675,	0.06758213292675978,	0.31551374762197587,	0.3272746153843331,	400
252460800.0,	75.86254777206108,	5.769203029062305,	0.01509296596976078,	0.08437477648321927,	0.40477758584292056,	0.4165160259057738,	400
268239600.0,	75.86254777206108,	5.769203029062305,	0.015414585224389205,	0.10695308652218331,	0.48191536072819663,	0.537177145349848,	400
284018400.0,	75.86254777206108,	5.769203029062305,	0.01730214676230635,	0.1279807063755174,	0.5500796623939518,	0.6465290655905963,	400
299797200.0,	75.86254777206108,	5.769203029062305,	0.02061794371200518,	0.1451156609085425,	0.627825970392726,	0.7282532973831428,	400
315576000.0,	75.86254777206108,	5.769203029062305,	0.023471761308015506,	0.15991203850932795,	0.7004156508103416,	0.8079694740672272,	400
331354800.0,	75.86254777206108,	5.769203029062305,	0.025907995687936915,	0.173131123306481,	0.783154764776835,	0.8722980946809591,	400
347133600.0,	75.86254777206108,	5.769203029062305,	0.02831913327026949,	0.184712446494217,	0.8539454634687044,	0.9316800731251066,	400
362912400.0,	75.86254777206108,	5.769203029062305,	0.030323831060798424,	0.1943568289903098,	0.9165649590067156,	0.9803887087201547,	400
378691200.0,	75.86254777206108,	5.769203029062305,	0.03243841850693467,	0.20258585848434135,	0.9595883659476636,	1.0305944208140605,	400
394470000.0,	75.86254777206108,	5.769203029062305,	0.03439145921301641,	0.21010186870548897,	1.0023865646413155,	1.0778654363315365,	400
410248800.0,	75.86254777206108,	5.769203029062305,	0.036125133405988274,	0.21636395354166674,	1.0369789741714541,	1.1197444867727022,	400
426027600.0,	75.86254777206108,	5.769203029062305,	0.03760049758130693,	0.22211367905788879,	1.0761416527857814,	1.155375452363332,	400
441806400.0,	75.86254777206108,	5.769203029062305,	0.03898910348832725,	0.2280657115846152,	1.1249768566509433,	1.1882874088433788,	400
457585200.0,	75.86254777206108,	5.769203029062305,	0.040166370243024,	0.23257584265298253,	1.1575074515133439,	1.2153222149007745,	400
473364000.0,	75.86254777206108,	5.769203029062305,	0.041198722268181096,	0.23648422976312636,	1.186018174039971,	1.2388165830695708,	400
489142800.0,	75.86254777206108,	5.769203029062305,	0.042178070556396746,	0.23994196841240303,	1.2093283571628335,	1.260930696440956,	400
504921600.0,	75.86254777206108,	5.769203029062305,	0.04321390033849652,	0.2434803216947336,	1.2329589117572834,	1.2842584979110196,	400
520700400.0,	75.86254777206108,	5.769203029062305,	0.04396035082531187,	0.24618816063484794,	1.2532066704919387,	1.3010660245608405,	400
536479200.0,	75.86254777206108,	5.769203029062305,	0.04469653128067411,	0.24884373929786405,	1.273396387979204,	1.3175426944701782,	400
552258000.0,	75.86254777206108,	5.769203029062305,	0.04518068379057983,	0.2504489590341607,	1.2839522125123901,	1.3283278959440306,	400
568036800.0,	75.86254777206108,	5.769203029062305,	0.046010029967680534,	0.253210556807492,	1.3033949136917593,	1.3467611987800518,	400
583815600.0,	75.86254777206108,	5.769203029062305,	0.04670811570477898,	0.2554471878248634,	1.3183312979992363,	1.3622472778428312,	400
599594400.0,	75.86254777206108,	5.769203029062305,	0.0473807377495838,	0.25760101857749595,	1.3331057352246407,	1.37716014483725,	400
615373200.0,	75.86254777206108,	5.769203029062305,	0.04770046285410226,	0.25859464071091587,	1.3394501920579382,	1.3842517548033353,	400
631152000.0,	75.86254777206108,	5.769203029062305,	0.0481431538698092,	0.25995474010294556,	1.348182675421887,	1.394064080149228,	400
646930800.0,	75.86254777206108,	5.769203029062305,	0.04858754612752856,	0.26131920451720314,	1.3571213917826002,	1.4039133063053733,	400
662709600.0,	75.86254777206108,	5.769203029062305,	0.04901209473997971,	0.26257396636988695,	1.3648133745872562,	1.4133196078035415,	400
678488400.0,	75.86254777206108,	5.769203029062305,	0.04914906604431611,	0.2629641275320427,	1.3669586083028205,	1.4163604350758632,	400
694267200.0,	75.86254777206108,	5.769203029062305,	0.04964838284385507,	0.26407948759833444,	1.368817179918873,	1.4274293486089853,	400
710046000.0,	75.86254777206108,	5.769203029062305,	0.05030525548673368,	0.2655364438788474,	1.3714988559464343,	1.44210704822786,	400
725824800.0,	75.86254777206108,	5.769203029062305,	0.05079187399791313,	0.266614339761788,	1.3735697772188253,	1.4531020007433408,	400
741603600.0,	75.86254777206108,	5.769203029062305,	0.05102604438479579,	0.26713170954642135,	1.3745278785186386,	1.4584346087758306,	400
757382400.0,	75.86254777206108,	5.769203029062305,	0.05138336503366226,	0.2679180588634116,	1.3760778771773958,	1.4665894448153611,	400
773161200.0,	75.86254777206108,	5.769203029062305,	0.05174815883161276,	0.2687176335309493,	1.3777117761092104,	1.4749482354396393,	400
788940000.0,	75.86254777206108,	5.769203029062305,	0.05212156024276915,	0.2695357231004277,	1.3795078070469349,	1.4835361325362233,	400
804718800.0,	75.86254777206108,	5.769203029062305,	0.05235277609145987,	0.27004061681755986,	1.380601953175769,	1.4888761514446733,	400
820497600.0,	75.86254777206108,	5.769203029062305,	0.05279376696356453,	0.2710002570917223,	1.3828794095505466,	1.4990694362443162,	400
836276400.0,	75.86254777206108,	5.769203029062305,	0.05315509794351259,	0.2717862649208665,	1.3848378907060062,	1.5074529814163784,	400
852055200.0,	75.86254777206108,	5.769203029062305,	0.053395021818271396,	0.2723062021182329,	1.3861224095674252,	1.513036383025055,	400
867834000.0,	75.86254777206108,	5.769203029062305,	0.053696752293785954,	0.27295837346840734,	1.3878026395636447,	1.520065857356924,	400
883612800.0,	75.86254777206108,	5.769203029062305,	0.05394998067598043,	0.273503828617192,	1.3892204409640394,	1.5259765167769768,	400
