time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2303704800.0,	18.117727097888505,	4.686813811708197,	0.015,	0.05,	0.2,	0.2,	400
2319483600.0,	18.117727097888505,	4.686813811708197,	0.015000584902271297,	0.05018460062101378,	0.2001326496091902,	0.20296433641915076,	400
2335262400.0,	18.117727097888505,	4.686813811708197,	0.015001496104567412,	0.050468533639199696,	0.200357145113903,	0.20747361809897588,	400
2351041200.0,	18.117727097888505,	4.686813811708197,	0.015002542354180954,	0.05078700183858458,	0.2006277595521292,	0.2124660688332394,	400
2366820000.0,	18.117727097888505,	4.686813811708197,	0.015003822060249505,	0.051166814402549214,	0.20098193286654165,	0.21832966430116282,	400
2382598800.0,	18.117727097888505,	4.686813811708197,	0.015005371752497058,	0.05161313962258872,	0.20144378057483447,	0.22509723429588555,	400
2398377600.0,	18.117727097888505,	4.686813811708197,	0.015007364747582911,	0.05216829189580418,	0.20210193334957438,	0.2333265697661267,	400
2414156400.0,	18.117727097888505,	4.686813811708197,	0.015009954589173674,	0.0528613006032264,	0.20306848453257692,	0.24330739484597627,	400
2429935200.0,	18.117727097888505,	4.686813811708197,	0.015013427526786579,	0.0537482286815522,	0.20458031708686425,	0.2555995369707935,	400
2445714000.0,	18.117727097888505,	4.686813811708197,	0.01501763107855245,	0.05475406201586305,	0.2066067009660718,	0.2689652191505191,	400
2461492800.0,	18.117727097888505,	4.686813811708197,	0.015024978577137029,	0.056474557974340284,	0.21189405188284896,	0.2896850891991049,	400
2477271600.0,	18.117727097888505,	4.686813811708197,	0.015034615376537133,	0.058508553566025454,	0.21950387888014222,	0.31206844629519387,	400
2493050400.0,	18.117727097888505,	4.686813811708197,	0.015049453668157634,	0.06143911773406809,	0.234325915761386,	0.33962371456642243,	400
2508829200.0,	18.117727097888505,	4.686813811708197,	0.015070456116819965,	0.06474132364226624,	0.250611677577142,	0.3684670660210182,	400
2524608000.0,	18.117727097888505,	4.686813811708197,	0.015100345095167554,	0.06821826337699557,	0.26622097620535945,	0.3974955819230555,	400
2540386800.0,	18.117727097888505,	4.686813811708197,	0.01512830623466565,	0.07172760990716524,	0.29291299294024475,	0.4161854305910811,	400
2556165600.0,	18.117727097888505,	4.686813811708197,	0.015171649842970413,	0.07523140568567042,	0.31148684352737704,	0.43787905038468705,	400
2571944400.0,	18.117727097888505,	4.686813811708197,	0.015228791073545718,	0.07847450248892655,	0.3256232464102375,	0.45863638962458686,	400
2587723200.0,	18.117727097888505,	4.686813811708197,	0.015298859944558143,	0.0813921228196265,	0.3367790423955193,	0.4774704153102172,	400
2603502000.0,	18.117727097888505,	4.686813811708197,	0.015385792978097786,	0.08421508062582701,	0.34705012600916957,	0.49537331354335074,	400
2619280800.0,	18.117727097888505,	4.686813811708197,	0.015488541613806663,	0.08685677336645294,	0.3561902536211363,	0.5119163906870674,	400
2635059600.0,	18.117727097888505,	4.686813811708197,	0.015599832379079389,	0.08916696435097389,	0.36369877093428143,	0.5263323989103532,	400
2650838400.0,	18.117727097888505,	4.686813811708197,	0.015719593120777454,	0.09126668219294737,	0.37032674037917124,	0.5393117679802357,	400
2666617200.0,	18.117727097888505,	4.686813811708197,	0.015881396174525678,	0.09365382694975483,	0.3771961078159483,	0.5543910049979444,	400
2682396000.0,	18.117727097888505,	4.686813811708197,	0.01604699133515888,	0.09574907812136788,	0.38310155396627743,	0.5675299029243418,	400
2698174800.0,	18.117727097888505,	4.686813811708197,	0.01620561393621869,	0.09752036746040088,	0.38796729251980205,	0.5786093044135765,	400
2713953600.0,	18.117727097888505,	4.686813811708197,	0.016354397970363126,	0.09903020522469194,	0.39205007700711336,	0.5880361852215943,	400
2729732400.0,	18.117727097888505,	4.686813811708197,	0.016514127939542645,	0.10050158004236731,	0.39572458203981625,	0.5974172349113437,	400
2745511200.0,	18.117727097888505,	4.686813811708197,	0.016709469773066088,	0.10217420081121431,	0.3999128195895276,	0.6081314843655984,	400
2761290000.0,	18.117727097888505,	4.686813811708197,	0.01693377749810532,	0.10398321790680524,	0.40476295176569616,	0.6195866729538955,	400
2777068800.0,	18.117727097888505,	4.686813811708197,	0.017127098168210113,	0.10542965385964591,	0.40854810216995124,	0.6287966510912992,	400
2792847600.0,	18.117727097888505,	4.686813811708197,	0.017302858864609624,	0.10667825469897935,	0.41181581809268186,	0.636767723606318,	400
2808626400.0,	18.117727097888505,	4.686813811708197,	0.01744746547425745,	0.10766108054491094,	0.41434301312801913,	0.643078462041416,	400
2824405200.0,	18.117727097888505,	4.686813811708197,	0.01762830675038432,	0.10886509742814332,	0.4176631944581191,	0.6507528501603912,	400
2840184000.0,	18.117727097888505,	4.686813811708197,	0.017757241965038657,	0.10968778366450527,	0.41983684351899975,	0.6560523692299179,	400
