time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2524608000.0,	70.03513242012647,	7.647681783283383,	0.015,	0.05,	0.2,	0.2,	400
2540386800.0,	70.03513242012647,	7.647681783283383,	0.015010008335948833,	0.054300141385195504,	0.21892246013333275,	0.2507173659392584,	400
2556165600.0,	70.03513242012647,	7.647681783283383,	0.01502536319917884,	0.061273200872033536,	0.2695035914300077,	0.3023522719502136,	400
2571944400.0,	70.03513242012647,	7.647681783283383,	0.01505890704165488,	0.07067003274081701,	0.3170816520142751,	0.3699355800164623,	400
2587723200.0,	70.03513242012647,	7.647681783283383,	0.015149123756162714,	0.08347536828840528,	0.3768310513521578,	0.4467740343494929,	400
2603502000.0,	70.03513242012647,	7.647681783283383,	0.015471310034192085,	0.09842064918859116,	0.4298111600746643,	0.5325809893553605,	400
2619280800.0,	70.03513242012647,	7.647681783283383,	0.016553220380038383,	0.11330151562426138,	0.4791907889130265,	0.6140234646316489,	400
2635059600.0,	70.03513242012647,	7.647681783283383,	0.018627651590742016,	0.1258841267335961,	0.5220519449506896,	0.6841592489523372,	400
2650838400.0,	70.03513242012647,	7.647681783283383,	0.020903229781607385,	0.1371177917570497,	0.5664383524664502,	0.7509330299270592,	400
2666617200.0,	70.03513242012647,	7.647681783283383,	0.023027626440231784,	0.14757469077132687,	0.6215294549735698,	0.8112957987574863,	400
2682396000.0,	70.03513242012647,	7.647681783283383,	0.025111939584686497,	0.1569629033829752,	0.6739073821230441,	0.8672475617137455,	400
2698174800.0,	70.03513242012647,	7.647681783283383,	0.02727306400369482,	0.16549615402510023,	0.7189407922174742,	0.9236456673874538,	400
2713953600.0,	70.03513242012647,	7.647681783283383,	0.02930047754558753,	0.173207372956281,	0.7630906884744476,	0.9763863875055278,	400
2729732400.0,	70.03513242012647,	7.647681783283383,	0.03126321284348137,	0.18058490665904123,	0.8109149880830093,	1.0266689184882254,	400
2745511200.0,	70.03513242012647,	7.647681783283383,	0.03270414441593161,	0.1869231646862364,	0.8648375389542872,	1.0627655050295473,	400
2761290000.0,	70.03513242012647,	7.647681783283383,	0.03407987941169804,	0.1923426132264174,	0.906230437708096,	1.095585358832387,	400
2777068800.0,	70.03513242012647,	7.647681783283383,	0.035604550952867416,	0.19706778314686732,	0.930941524056083,	1.1313157435329562,	400
2792847600.0,	70.03513242012647,	7.647681783283383,	0.037097931540029404,	0.20192927196743016,	0.9622657305902145,	1.1669850183593136,	400
2808626400.0,	70.03513242012647,	7.647681783283383,	0.03843076582229446,	0.20613108860312757,	0.989214257221884,	1.1987764620300727,	400
2824405200.0,	70.03513242012647,	7.647681783283383,	0.03960027110030608,	0.2097530595136064,	1.012839620988478,	1.2266256313707316,	400
2840184000.0,	70.03513242012647,	7.647681783283383,	0.04065744170022168,	0.2130343645713833,	1.035492888250368,	1.2517234374056914,	400
2855962800.0,	70.03513242012647,	7.647681783283383,	0.041651088768167754,	0.21605123509793825,	1.0563798463486556,	1.2751796205578003,	400
2871741600.0,	70.03513242012647,	7.647681783283383,	0.042562516952601305,	0.2188871085280942,	1.0778633184352853,	1.2965939024943665,	400
2887520400.0,	70.03513242012647,	7.647681783283383,	0.04332455908506179,	0.22114491215242696,	1.0937426019634227,	1.314365411061905,	400
2903299200.0,	70.03513242012647,	7.647681783283383,	0.044179059128390506,	0.22366702006918585,	1.1122497193141176,	1.334213005751273,	400
2919078000.0,	70.03513242012647,	7.647681783283383,	0.04495372484668058,	0.22591699388810746,	1.1287183279550237,	1.3521231906455426,	400
2934856800.0,	70.03513242012647,	7.647681783283383,	0.045864138733402594,	0.2283107352498897,	1.1433225376143437,	1.373070038681043,	400
2950635600.0,	70.03513242012647,	7.647681783283383,	0.046594490515400426,	0.23018421336705192,	1.154303226272633,	1.3899178661900333,	400
2966414400.0,	70.03513242012647,	7.647681783283383,	0.04736288988528328,	0.23210759784527912,	1.1653684846738557,	1.4076661198131244,	400
2982193200.0,	70.03513242012647,	7.647681783283383,	0.0480263724307483,	0.23377556065749364,	1.1754609756982852,	1.423023204177225,	400
2997972000.0,	70.03513242012647,	7.647681783283383,	0.04868279464182837,	0.23541298444540798,	1.185571799812772,	1.4382174666440506,	400
3013750800.0,	70.03513242012647,	7.647681783283383,	0.04912938422147972,	0.23652103906803212,	1.1923893590502985,	1.4485607383471215,	400
3029529600.0,	70.03513242012647,	7.647681783283383,	0.04963564353079254,	0.2377754135646476,	1.2003766459121001,	1.460276385661621,	400
3045308400.0,	70.03513242012647,	7.647681783283383,	0.050059317316129566,	0.23879682655819737,	1.2064870288182943,	1.470074985484831,	400
3061087200.0,	70.03513242012647,	7.647681783283383,	0.050687849591753084,	0.24033448947043803,	1.2166793136041487,	1.4845923642472456,	400
3076866000.0,	70.03513242012647,	7.647681783283383,	0.05115430397957797,	0.2414305834554336,	1.223207496986503,	1.4953546730732945,	400
3092644800.0,	70.03513242012647,	7.647681783283383,	0.05153955872831419,	0.24230373106309694,	1.2278788597068824,	1.504245328383163,	400
3108423600.0,	70.03513242012647,	7.647681783283383,	0.051895231063321307,	0.24309688018536071,	1.231968131010719,	1.512459495259743,	400
3124202400.0,	70.03513242012647,	7.647681783283383,	0.05229071969138496,	0.2439789389263201,	1.2366911161491567,	1.5215976990837934,	400
3139981200.0,	70.03513242012647,	7.647681783283383,	0.05257202626449032,	0.24459419449698605,	1.239772893786302,	1.528104274385486,	400
3155760000.0,	70.03513242012647,	7.647681783283383,	0.05283523219940945,	0.24513725348971277,	1.241852494699852,	1.5341960772481742,	400
3171538800.0,	70.03513242012647,	7.647681783283383,	0.05320041353621799,	0.24589707320909585,	1.245075838333359,	1.5426556701610334,	400
3187317600.0,	70.03513242012647,	7.647681783283383,	0.05357766637969684,	0.2466801184096701,	1.2484986702974696,	1.5514069853267864,	400
3203096400.0,	70.03513242012647,	7.647681783283383,	0.053938264991995166,	0.24743951148325594,	1.2521906136546672,	1.559782829670769,	400
3218875200.0,	70.03513242012647,	7.647681783283383,	0.05411371481939776,	0.2478057994829701,	1.2538972502265977,	1.563864072882428,	400
3234654000.0,	70.03513242012647,	7.647681783283383,	0.054584511937071284,	0.24880915205014262,	1.2594016500880203,	1.5748016312268156,	400
3250432800.0,	70.03513242012647,	7.647681783283383,	0.054946978116202104,	0.24957569388737927,	1.263563130648199,	1.5832239400769956,	400
3266211600.0,	70.03513242012647,	7.647681783283383,	0.05548139763749114,	0.25072595747960924,	1.270638667573275,	1.595626652295439,	400
3281990400.0,	70.03513242012647,	7.647681783283383,	0.05576368782937626,	0.2513234343718089,	1.2740926721340178,	1.6021758575272254,	400
3297769200.0,	70.03513242012647,	7.647681783283383,	0.05612374632510601,	0.2520874611724027,	1.278708275079905,	1.6105209878910642,	400
3313548000.0,	70.03513242012647,	7.647681783283383,	0.0564339280524884,	0.2527425667027291,	1.2826728539792351,	1.6177046736330574,	400
3329326800.0,	70.03513242012647,	7.647681783283383,	0.05675249197286802,	0.2534145596657269,	1.2868209979773078,	1.6250755776345325,	400
3345105600.0,	70.03513242012647,	7.647681783283383,	0.05683239389121492,	0.253582193936947,	1.287821735927888,	1.6269247696254963,	400
3360884400.0,	70.03513242012647,	7.647681783283383,	0.05684920829051928,	0.2536177350672689,	1.2880391760987624,	1.6273139530598397,	400
3376663200.0,	70.03513242012647,	7.647681783283383,	0.05698823881179766,	0.2539136667128401,	1.2899324281145108,	1.6305296864705292,	400
3392442000.0,	70.03513242012647,	7.647681783283383,	0.05727494171625739,	0.2545292565449893,	1.2941134018204437,	1.6371521457849034,	400
3408220800.0,	70.03513242012647,	7.647681783283383,	0.05741571035289461,	0.2548282000685085,	1.2960667388615572,	1.6404014227292605,	400
