time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3944700000.0,	16.581651802247578,	6.0829512083293125,	0.015,	0.05,	0.2,	0.2,	400
3960478800.0,	16.581651802247578,	6.0829512083293125,	0.015000027895046487,	0.05001143808846357,	0.20004457645680665,	0.20014137551129685,	400
3976257600.0,	16.581651802247578,	6.0829512083293125,	0.015000436368380483,	0.05018529104629502,	0.20079108177535823,	0.2022093690253831,	400
3992036400.0,	16.581651802247578,	6.0829512083293125,	0.015000811846355813,	0.050343596588730284,	0.2014709171690956,	0.20408135858786508,	400
4007815200.0,	16.581651802247578,	6.0829512083293125,	0.015001101673238633,	0.05046405746453888,	0.20198131543399978,	0.20550626663080757,	400
4023594000.0,	16.581651802247578,	6.0829512083293125,	0.015001280766438795,	0.05053737612558363,	0.20228560345177005,	0.20637738081961615,	400
4039372800.0,	16.581651802247578,	6.0829512083293125,	0.015001846299615365,	0.05077768590547373,	0.20338457910579955,	0.20911007159487854,	400
4055151600.0,	16.581651802247578,	6.0829512083293125,	0.015002375892664534,	0.050999861390682584,	0.2043997268415421,	0.21161707608571753,	400
4070930400.0,	16.581651802247578,	6.0829512083293125,	0.015003115966561476,	0.05131503247276537,	0.20592230905841477,	0.21505446714480095,	400
4086709200.0,	16.581651802247578,	6.0829512083293125,	0.015003811607697754,	0.05160610945466556,	0.2073218853843632,	0.2182020866172427,	400
4102488000.0,	16.581651802247578,	6.0829512083293125,	0.015004598534578884,	0.051934802636283806,	0.208942288536026,	0.2216774118648722,	400
4118266800.0,	16.581651802247578,	6.0829512083293125,	0.015005368538983066,	0.052251338685885024,	0.21050217508867983,	0.22498729350645677,	400
4134045600.0,	16.581651802247578,	6.0829512083293125,	0.015006284413453428,	0.05262863892188964,	0.2124238211069838,	0.2288227798059663,	400
4149824400.0,	16.581651802247578,	6.0829512083293125,	0.015007066946077507,	0.052940913502618155,	0.2139722776716185,	0.23200124458993193,	400
4165603200.0,	16.581651802247578,	6.0829512083293125,	0.015009908288339719,	0.053731980881164994,	0.21483450408020804,	0.24324823102468993,	400
4181382000.0,	16.581651802247578,	6.0829512083293125,	0.015013671585284738,	0.05471742823110098,	0.2161539071485038,	0.2567444597792327,	400
4197160800.0,	16.581651802247578,	6.0829512083293125,	0.015019056946533636,	0.05603474427639456,	0.2184754389091181,	0.27385024194823765,	400
4212939600.0,	16.581651802247578,	6.0829512083293125,	0.015025735447712452,	0.05750862958299503,	0.22164105149823923,	0.2919454625401885,	400
4228718400.0,	16.581651802247578,	6.0829512083293125,	0.01503484725091337,	0.059326961604510516,	0.22664425042862085,	0.31266166939929335,	400
4244497200.0,	16.581651802247578,	6.0829512083293125,	0.015048284025923278,	0.061744599661962093,	0.23548920339409676,	0.3373942445441617,	400
4260276000.0,	16.581651802247578,	6.0829512083293125,	0.015066457494214142,	0.06445920927445978,	0.24645050694676837,	0.36293896624920385,	400
4276054800.0,	16.581651802247578,	6.0829512083293125,	0.01509076053430153,	0.06731569423423987,	0.2580312843729044,	0.388252905336308,	400
4291833600.0,	16.581651802247578,	6.0829512083293125,	0.015123709189896433,	0.07028727094047642,	0.2698640732656483,	0.4132669531347398,	400
4307612400.0,	16.581651802247578,	6.0829512083293125,	0.015171206897278485,	0.073573649661296,	0.2832280267981209,	0.43924289309838077,	400
4323391200.0,	16.581651802247578,	6.0829512083293125,	0.015236357007826367,	0.07683901606186766,	0.29559769338966585,	0.46424570542661936,	400
4339170000.0,	16.581651802247578,	6.0829512083293125,	0.015321015301160179,	0.07991126933943281,	0.30631544963543234,	0.4872746685403585,	400
4354948800.0,	16.581651802247578,	6.0829512083293125,	0.015432200144407968,	0.08295907876262691,	0.31672043039417297,	0.5094129790094395,	400
4370727600.0,	16.581651802247578,	6.0829512083293125,	0.015586615149383077,	0.0862677137948366,	0.32847586322220784,	0.5323920387012602,	400
4386506400.0,	16.581651802247578,	6.0829512083293125,	0.015781783800964646,	0.08946371043236409,	0.3394298309034325,	0.5541368695127443,	400
4402285200.0,	16.581651802247578,	6.0829512083293125,	0.016000471892512462,	0.09226426754322903,	0.3483718915603227,	0.573101214438233,	400
4418064000.0,	16.581651802247578,	6.0829512083293125,	0.01622931664601842,	0.0946889827097115,	0.3557516788178366,	0.5894665894681703,	400
4433842800.0,	16.581651802247578,	6.0829512083293125,	0.016436956986505432,	0.09709181801058756,	0.36825232965230487,	0.602310063939204,	400
4449621600.0,	16.581651802247578,	6.0829512083293125,	0.016649352346100283,	0.09920065427520453,	0.3780972607180432,	0.6139279800854104,	400
4465400400.0,	16.581651802247578,	6.0829512083293125,	0.0168447381790374,	0.10084452704263454,	0.3843701899813278,	0.6236562458444391,	400
4481179200.0,	16.581651802247578,	6.0829512083293125,	0.017051147547251674,	0.10247687230353016,	0.39061200180050293,	0.6332990681473234,	400
4496958000.0,	16.581651802247578,	6.0829512083293125,	0.017344441810527255,	0.1047456889493886,	0.4003520843362421,	0.6462372078690721,	400
