time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4228718400.0,	89.94800437180363,	14.805222888263462,	0.015,	0.05,	0.2,	0.2,	400
4244497200.0,	89.94800437180363,	14.805222888263462,	0.01500968506291014,	0.0566383052478503,	0.25432287423820216,	0.24907936725905855,	400
4260276000.0,	89.94800437180363,	14.805222888263462,	0.015031835333952208,	0.06795710973045777,	0.3216786388231473,	0.3266489085379837,	400
4276054800.0,	89.94800437180363,	14.805222888263462,	0.015055373656552273,	0.07919075015427783,	0.40225181040550734,	0.3609151286722544,	400
4291833600.0,	89.94800437180363,	14.805222888263462,	0.015182465882636612,	0.09957106246916372,	0.4741391814678091,	0.46604805083973067,	400
4307612400.0,	89.94800437180363,	14.805222888263462,	0.01567490258505621,	0.1221109637363745,	0.569608898115926,	0.5421447809777544,	400
4323391200.0,	89.94800437180363,	14.805222888263462,	0.01709247227410146,	0.1431032313377137,	0.65073411683477,	0.6085468394573711,	400
4339170000.0,	89.94800437180363,	14.805222888263462,	0.019858600536244626,	0.16051004544137204,	0.7015325543107956,	0.6856669449357184,	400
4354948800.0,	89.94800437180363,	14.805222888263462,	0.022368487813361444,	0.17721092957669188,	0.7727400550457277,	0.7572743655693414,	400
4370727600.0,	89.94800437180363,	14.805222888263462,	0.024767299509075476,	0.19261187062355653,	0.8517988244886208,	0.8203548631395061,	400
4386506400.0,	89.94800437180363,	14.805222888263462,	0.027115542309224947,	0.20583104396498844,	0.9193728090306832,	0.8788639630001304,	400
4402285200.0,	89.94800437180363,	14.805222888263462,	0.02924189762185519,	0.21785818377533578,	0.9881649011950528,	0.93121177555424,	400
4418064000.0,	89.94800437180363,	14.805222888263462,	0.03151009546462749,	0.22805509589457745,	1.0367735447275517,	0.9853958943398446,	400
4433842800.0,	89.94800437180363,	14.805222888263462,	0.0334798253857827,	0.2379905565111415,	1.0984165962104302,	1.033264575179805,	400
4449621600.0,	89.94800437180363,	14.805222888263462,	0.035061815428460194,	0.24655847363245723,	1.1585163153285498,	1.0705928402717846,	400
4465400400.0,	89.94800437180363,	14.805222888263462,	0.03614030236796258,	0.2529614271750137,	1.207292514764396,	1.0952344539620673,	400
4481179200.0,	89.94800437180363,	14.805222888263462,	0.03745512334396431,	0.2598665752291511,	1.2562959915719398,	1.1243649925200514,	400
4496958000.0,	89.94800437180363,	14.805222888263462,	0.03868157750859906,	0.26577081643860595,	1.295425422187816,	1.1511394151150482,	400
4512736800.0,	89.94800437180363,	14.805222888263462,	0.039713444652823206,	0.27092159358257195,	1.331663905158351,	1.1735995847203884,	400
4528515600.0,	89.94800437180363,	14.805222888263462,	0.040427360343629294,	0.27471458806797316,	1.3600480189149868,	1.1890348326166635,	400
4544294400.0,	89.94800437180363,	14.805222888263462,	0.041224010023178666,	0.27887163911869156,	1.3912844753424425,	1.2060824952043259,	400
4560073200.0,	89.94800437180363,	14.805222888263462,	0.041923606229920224,	0.28249615998823097,	1.4185428273382976,	1.2209186089069988,	400
4575852000.0,	89.94800437180363,	14.805222888263462,	0.042280471771517746,	0.2844993485785718,	1.4345240192429682,	1.2284432242804952,	400
4591630800.0,	89.94800437180363,	14.805222888263462,	0.04254917379826472,	0.28602896858759524,	1.4468462752075766,	1.2340765695745501,	400
