time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2650838400.0,	23.22310028966028,	7.425621375942043,	0.015,	0.05,	0.2,	0.2,	400
2666617200.0,	23.22310028966028,	7.425621375942043,	0.01500025203889084,	0.050079283163550675,	0.20005329386830123,	0.2012773605077371,	400
2682396000.0,	23.22310028966028,	7.425621375942043,	0.01500044130219304,	0.05013836766139043,	0.2000930810054412,	0.20222677312149592,	400
2698174800.0,	23.22310028966028,	7.425621375942043,	0.015000550414909141,	0.050172226977728863,	0.20011576209389448,	0.20276995605309348,	400
2713953600.0,	23.22310028966028,	7.425621375942043,	0.015000630408447043,	0.05019696891311544,	0.20013234237387942,	0.20316643968480064,	400
2729732400.0,	23.22310028966028,	7.425621375942043,	0.015000745550708685,	0.05023251604246031,	0.20015643976632255,	0.2037353145678878,	400
2745511200.0,	23.22310028966028,	7.425621375942043,	0.015000981649813975,	0.05030526058058386,	0.2002072751278797,	0.20489644984913064,	400
2761290000.0,	23.22310028966028,	7.425621375942043,	0.015001527137890236,	0.05047277090482442,	0.20033324430753716,	0.20755411681154318,	400
2777068800.0,	23.22310028966028,	7.425621375942043,	0.015001992246547646,	0.05061338269532787,	0.20044040867660204,	0.20977196268810117,	400
2792847600.0,	23.22310028966028,	7.425621375942043,	0.015002473620653597,	0.05075713403239753,	0.2005529910172187,	0.21202639967893055,	400
2808626400.0,	23.22310028966028,	7.425621375942043,	0.015002897415358237,	0.050882011997080596,	0.20065214618475538,	0.2139750531918851,	400
2824405200.0,	23.22310028966028,	7.425621375942043,	0.015004066827067638,	0.05122561870227842,	0.20097137533060366,	0.2192671218685288,	400
2840184000.0,	23.22310028966028,	7.425621375942043,	0.015005367434694813,	0.05159696317321656,	0.20134324902240822,	0.22490264334816815,	400
2855962800.0,	23.22310028966028,	7.425621375942043,	0.015007713592346292,	0.05225434348825452,	0.20216939831744088,	0.23460470999607075,	400
2871741600.0,	23.22310028966028,	7.425621375942043,	0.015010536771661349,	0.05300662211722082,	0.20326852846677906,	0.24536721455889093,	400
2887520400.0,	23.22310028966028,	7.425621375942043,	0.015014242323155532,	0.05394461932922363,	0.20494268414442485,	0.2582513040500188,	400
2903299200.0,	23.22310028966028,	7.425621375942043,	0.01501927625578616,	0.05514742427104539,	0.20766716772159097,	0.2738852206482144,	400
2919078000.0,	23.22310028966028,	7.425621375942043,	0.015026139097622989,	0.056678365752739754,	0.21212125663368148,	0.29238563451647054,	400
2934856800.0,	23.22310028966028,	7.425621375942043,	0.015035705084843237,	0.058649808534138086,	0.21948463105649807,	0.31403018592953985,	400
2950635600.0,	23.22310028966028,	7.425621375942043,	0.015048233235877366,	0.06090942206241285,	0.22899789180097035,	0.3368338533365339,	400
2966414400.0,	23.22310028966028,	7.425621375942043,	0.015064946743508053,	0.06345269578354716,	0.24035613551800733,	0.360612878617323,	400
2982193200.0,	23.22310028966028,	7.425621375942043,	0.015086220420994653,	0.06600881592225799,	0.25113726454633256,	0.3835697097157305,	400
2997972000.0,	23.22310028966028,	7.425621375942043,	0.015116123279074238,	0.0689102813811762,	0.2638367901993152,	0.40788667733183354,	400
3013750800.0,	23.22310028966028,	7.425621375942043,	0.015157311228325535,	0.07195013261192663,	0.2765523195232255,	0.43228338785103076,	400
3029529600.0,	23.22310028966028,	7.425621375942043,	0.015211745742843685,	0.07491387604566915,	0.2879394227403477,	0.455470986452293,	400
3045308400.0,	23.22310028966028,	7.425621375942043,	0.0152873566310627,	0.0780464290146548,	0.2998885986263518,	0.4789213358775541,	400
3061087200.0,	23.22310028966028,	7.425621375942043,	0.01539369951657131,	0.0813790446443462,	0.31254719537063635,	0.5028183121043436,	400
3076866000.0,	23.22310028966028,	7.425621375942043,	0.015531755197026815,	0.084572353001926,	0.32387970603228217,	0.5252760382319798,	400
3092644800.0,	23.22310028966028,	7.425621375942043,	0.01569413834033954,	0.0874130670050911,	0.33316536627293264,	0.5450875209148736,	400
3108423600.0,	23.22310028966028,	7.425621375942043,	0.01587834692640666,	0.0899956087351353,	0.34128054264811664,	0.5628846795574761,	400
3124202400.0,	23.22310028966028,	7.425621375942043,	0.016097517239909608,	0.0925885798239857,	0.3496180417815411,	0.5803873656330618,	400
3139981200.0,	23.22310028966028,	7.425621375942043,	0.016326565054699413,	0.09488521194293432,	0.356755968407935,	0.5958279826035319,	400
3155760000.0,	23.22310028966028,	7.425621375942043,	0.01655163873432102,	0.09686502459729009,	0.36271746374386665,	0.6091395758966456,	400
3171538800.0,	23.22310028966028,	7.425621375942043,	0.016816467123375558,	0.09900710576143627,	0.3695980031699619,	0.6233311282135173,	400
3187317600.0,	23.22310028966028,	7.425621375942043,	0.017106567979826914,	0.10115619412237961,	0.3767264759840335,	0.6374764402125472,	400
3203096400.0,	23.22310028966028,	7.425621375942043,	0.017417080784689214,	0.10328034086540151,	0.3839551496347912,	0.6514223006605415,	400
3218875200.0,	23.22310028966028,	7.425621375942043,	0.017693682981407305,	0.10502220348601395,	0.3896280072750848,	0.6630085661162228,	400
