time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
662709600.0,	80.31080377777388,	13.845669278042621,	0.015,	0.05,	0.2,	0.2,	400
678488400.0,	80.31080377777388,	13.845669278042621,	0.015011037754822376,	0.055913041909439826,	0.23789942816586213,	0.25593326403263317,	400
694267200.0,	80.31080377777388,	13.845669278042621,	0.015013994154008505,	0.060121149763494315,	0.2842379252662159,	0.2655288834955895,	400
710046000.0,	80.31080377777388,	13.845669278042621,	0.015030934848369716,	0.0695842813474107,	0.34196673734583716,	0.316220766382739,	400
725824800.0,	80.31080377777388,	13.845669278042621,	0.01509793041693658,	0.08358255543956573,	0.37699363051780277,	0.4249148035299795,	400
741603600.0,	80.31080377777388,	13.845669278042621,	0.015201690711230533,	0.09711699694676944,	0.4646921151903543,	0.4619024936416425,	400
757382400.0,	80.31080377777388,	13.845669278042621,	0.015755458928841833,	0.11676970170203692,	0.5253583097782754,	0.5562521198995808,	400
773161200.0,	80.31080377777388,	13.845669278042621,	0.01662253010543702,	0.13181129914883033,	0.5971098530291213,	0.5955219755091443,	400
788940000.0,	80.31080377777388,	13.845669278042621,	0.018328767559285288,	0.1474965859358806,	0.6574776284656928,	0.6491726036502048,	400
804718800.0,	80.31080377777388,	13.845669278042621,	0.01907000357411733,	0.15685609811755968,	0.7048720285807303,	0.6696462926889071,	400
820497600.0,	80.31080377777388,	13.845669278042621,	0.019710030104511143,	0.16493862533943549,	0.7458331267504671,	0.6860627847857712,	400
