time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3108423600.0,	27.38885778875053,	7.872067321051308,	0.015,	0.05,	0.2,	0.2,	400
3124202400.0,	27.38885778875053,	7.872067321051308,	0.015000299924159285,	0.05009439005556803,	0.2000640634944193,	0.20152004737791546,	400
3139981200.0,	27.38885778875053,	7.872067321051308,	0.015000738955020321,	0.0502316002961201,	0.20016144286532403,	0.20371808457167773,	400
3155760000.0,	27.38885778875053,	7.872067321051308,	0.015000942343482166,	0.050294253764594385,	0.20020493101359207,	0.20471849881657028,	400
3171538800.0,	27.38885778875053,	7.872067321051308,	0.015001310412470156,	0.05040719179426137,	0.20028680940877402,	0.2065143656696685,	400
3187317600.0,	27.38885778875053,	7.872067321051308,	0.015002067995873572,	0.05063827027754095,	0.2004709657783254,	0.21015742468743373,	400
3203096400.0,	27.38885778875053,	7.872067321051308,	0.01500355198729318,	0.05108553322685566,	0.20089451912148218,	0.21708575114669545,	400
3218875200.0,	27.38885778875053,	7.872067321051308,	0.015004685852322775,	0.051412760990243764,	0.20120565504408175,	0.22208824982716074,	400
3234654000.0,	27.38885778875053,	7.872067321051308,	0.01500614564478056,	0.05182367460910008,	0.2016395850895672,	0.22826821374033945,	400
3250432800.0,	27.38885778875053,	7.872067321051308,	0.015008208058847268,	0.05238803007416854,	0.20233563655504952,	0.2365612629724127,	400
3266211600.0,	27.38885778875053,	7.872067321051308,	0.01501140485908364,	0.053234896888931856,	0.20366351859186407,	0.24854730170492007,	400
3281990400.0,	27.38885778875053,	7.872067321051308,	0.015014928499574552,	0.054106502030288973,	0.20520870156162535,	0.2604658845066241,	400
3297769200.0,	27.38885778875053,	7.872067321051308,	0.015021212398112315,	0.055627338690441244,	0.2092674505303372,	0.2795992929486545,	400
3313548000.0,	27.38885778875053,	7.872067321051308,	0.015029475453139127,	0.05745420353917628,	0.2153771774598837,	0.3007239058626582,	400
3329326800.0,	27.38885778875053,	7.872067321051308,	0.015041337582208561,	0.05986323572628319,	0.22580443064139125,	0.32544689328269144,	400
3345105600.0,	27.38885778875053,	7.872067321051308,	0.015057118745950294,	0.06254602620910042,	0.23799081682972506,	0.35086651012945147,	400
3360884400.0,	27.38885778875053,	7.872067321051308,	0.015079986111528217,	0.06575295321505772,	0.2535533203791808,	0.37848805476550723,	400
3376663200.0,	27.38885778875053,	7.872067321051308,	0.015113188446270262,	0.06925677343258176,	0.2696119943263296,	0.40702796632098215,	400
3392442000.0,	27.38885778875053,	7.872067321051308,	0.015129077575852442,	0.07149347764634352,	0.28962562720600976,	0.4164165317460424,	400
3408220800.0,	27.38885778875053,	7.872067321051308,	0.015162375767209727,	0.07476209956332598,	0.31181631996108783,	0.4331652425841322,	400
3423999600.0,	27.38885778875053,	7.872067321051308,	0.015212632726899681,	0.07764580062784207,	0.32317423625992053,	0.4525444649817325,	400
3439778400.0,	27.38885778875053,	7.872067321051308,	0.01522327241428888,	0.07853406605307435,	0.3299159499429036,	0.45565790784763577,	400
3455557200.0,	27.38885778875053,	7.872067321051308,	0.015272750732120458,	0.08119783685111814,	0.34414471761801607,	0.46932212255262046,	400
3471336000.0,	27.38885778875053,	7.872067321051308,	0.015299002194959459,	0.08266251814174039,	0.35337012951970065,	0.4751899836061877,	400
3487114800.0,	27.38885778875053,	7.872067321051308,	0.015336902429750447,	0.08444270882873606,	0.3634407820249058,	0.4828626487254755,	400
3502893600.0,	27.38885778875053,	7.872067321051308,	0.01538701652279179,	0.08653787135708374,	0.37482776507347443,	0.4918334983957123,	400
3518672400.0,	27.38885778875053,	7.872067321051308,	0.015443900156119334,	0.0885384743316369,	0.38479657340843787,	0.500676603224371,	400
3534451200.0,	27.38885778875053,	7.872067321051308,	0.015455910161107684,	0.08901780193800318,	0.3876532994079912,	0.5023123115706202,	400
3550230000.0,	27.38885778875053,	7.872067321051308,	0.015471316944738349,	0.08957785923124426,	0.3907911339268561,	0.5043546348856524,	400
3566008800.0,	27.38885778875053,	7.872067321051308,	0.015490422179869066,	0.09021938427763326,	0.39420166245033506,	0.506806742830173,	400
3581787600.0,	27.38885778875053,	7.872067321051308,	0.015512570071352837,	0.09094262504198405,	0.39802828944314855,	0.509544977844479,	400
3597566400.0,	27.38885778875053,	7.872067321051308,	0.015538651863899052,	0.09175873374017925,	0.40227898875406565,	0.5126385234920788,	400
3613345200.0,	27.38885778875053,	7.872067321051308,	0.015559847738568028,	0.09234505462160034,	0.40505594147918267,	0.5150392015740288,	400
3629124000.0,	27.38885778875053,	7.872067321051308,	0.01565446159249847,	0.09393414327846458,	0.40783035726441663,	0.5253954919913829,	400
3644902800.0,	27.38885778875053,	7.872067321051308,	0.015757643517019318,	0.09550333905953168,	0.41070135545060565,	0.5354608278392601,	400
3660681600.0,	27.38885778875053,	7.872067321051308,	0.015858911681546593,	0.09705234708515958,	0.4148290858763879,	0.5443410015190174,	400
