time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1483207200.0,	61.15330642016609,	10.64211332063555,	0.015,	0.05,	0.2,	0.2,	400
1498986000.0,	61.15330642016609,	10.64211332063555,	0.015007663018657304,	0.05281872082358628,	0.20758798865121736,	0.23883354044288432,	400
1514764800.0,	61.15330642016609,	10.64211332063555,	0.015019731856194924,	0.05729307505826525,	0.23175814781556017,	0.2834720807995123,	400
1530543600.0,	61.15330642016609,	10.64211332063555,	0.015039232343118695,	0.06326934975493016,	0.2670446361756757,	0.3317070976390608,	400
1546322400.0,	61.15330642016609,	10.64211332063555,	0.015077132297622708,	0.0708163499068063,	0.3051610398286188,	0.3867438262225608,	400
1562101200.0,	61.15330642016609,	10.64211332063555,	0.015165709090990005,	0.0806818216942493,	0.35165658769475927,	0.4490955440751546,	400
1577880000.0,	61.15330642016609,	10.64211332063555,	0.015335326803573192,	0.09138503370361478,	0.4114234895832136,	0.49629238516538327,	400
1593658800.0,	61.15330642016609,	10.64211332063555,	0.01571586163658285,	0.10220424017681398,	0.4575612152287674,	0.544746140515673,	400
1609437600.0,	61.15330642016609,	10.64211332063555,	0.01596587869205538,	0.10806103529010594,	0.48912461806779955,	0.5610144167810858,	400
1625216400.0,	61.15330642016609,	10.64211332063555,	0.016604677791400273,	0.11777990587879716,	0.5325586622228496,	0.5944667366486446,	400
1640995200.0,	61.15330642016609,	10.64211332063555,	0.016829544943711815,	0.12192567905703126,	0.5552440155241216,	0.6031442172411606,	400
1656774000.0,	61.15330642016609,	10.64211332063555,	0.017004399368158545,	0.1250517490893733,	0.5719441813353644,	0.6093493529401234,	400
1672552800.0,	61.15330642016609,	10.64211332063555,	0.01757079677642558,	0.1312550872322344,	0.5974129131118103,	0.62835278633498,	400
1688331600.0,	61.15330642016609,	10.64211332063555,	0.017719550790797376,	0.13345510885838013,	0.6085561813532911,	0.6329798717002652,	400
