time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3644902800.0,	22.076896596481845,	10.81567961274751,	0.015,	0.05,	0.2,	0.2,	400
3660681600.0,	22.076896596481845,	10.81567961274751,	0.015000319897428619,	0.050134954091807175,	0.20056621995986235,	0.20162127363000587,	400
3676460400.0,	22.076896596481845,	10.81567961274751,	0.015000495794745224,	0.05020776462856252,	0.20086305752984765,	0.2025020570442442,	400
3692239200.0,	22.076896596481845,	10.81567961274751,	0.015000778820395059,	0.05032586919738296,	0.20135966819023482,	0.20390995068584847,	400
3708018000.0,	22.076896596481845,	10.81567961274751,	0.0150009577155869,	0.050399454877014395,	0.20166316876714635,	0.20479052228126673,	400
3723796800.0,	22.076896596481845,	10.81567961274751,	0.015001270283934524,	0.05052940025283624,	0.20221915885182346,	0.20631889757597413,	400
3739575600.0,	22.076896596481845,	10.81567961274751,	0.015001587798369395,	0.050660859223068705,	0.20278582070384174,	0.20785370116511767,	400
3755354400.0,	22.076896596481845,	10.81567961274751,	0.01500198929028548,	0.05082772787695941,	0.2035240661182012,	0.20977205733960547,	400
3771133200.0,	22.076896596481845,	10.81567961274751,	0.015002586260528337,	0.05107952943894929,	0.2046980615401053,	0.2125832721442488,	400
3786912000.0,	22.076896596481845,	10.81567961274751,	0.015003148045286014,	0.051313320089697745,	0.20578650604416868,	0.21517299325441536,	400
3802690800.0,	22.076896596481845,	10.81567961274751,	0.015004316771498286,	0.051831679571164795,	0.20857370583860824,	0.22045476399851469,	400
3818469600.0,	22.076896596481845,	10.81567961274751,	0.015005628325498767,	0.0524104014477318,	0.2117671067579401,	0.22614833983043378,	400
3834248400.0,	22.076896596481845,	10.81567961274751,	0.01500685131008354,	0.052928651858828724,	0.21454219949659267,	0.23122779335423155,	400
3850027200.0,	22.076896596481845,	10.81567961274751,	0.01500817099570241,	0.05347962741685766,	0.21752661469579596,	0.23649088341810132,	400
3865806000.0,	22.076896596481845,	10.81567961274751,	0.015009630306379211,	0.05408079692342616,	0.22083356130025936,	0.24206605164072423,	400
3881584800.0,	22.076896596481845,	10.81567961274751,	0.015011105986650007,	0.0546691555370136,	0.2240291485397279,	0.24744725426156847,	400
3897363600.0,	22.076896596481845,	10.81567961274751,	0.015012676170675237,	0.05527993244874346,	0.22734989344401016,	0.25291478149040575,	400
3913142400.0,	22.076896596481845,	10.81567961274751,	0.015014965308668853,	0.05620956048965958,	0.2329345377166676,	0.2605115420023185,	400
3928921200.0,	22.076896596481845,	10.81567961274751,	0.015017618492542652,	0.057257275304596615,	0.23925429706723092,	0.2687343286341986,	400
3944700000.0,	22.076896596481845,	10.81567961274751,	0.015020382868574359,	0.058271706500619025,	0.24508332179875755,	0.27666589136324743,	400
3960478800.0,	22.076896596481845,	10.81567961274751,	0.015023277586410085,	0.05926278465462646,	0.25056385667595954,	0.28435097179180063,	400
3976257600.0,	22.076896596481845,	10.81567961274751,	0.015026899484154442,	0.060480049915753065,	0.2575297191503994,	0.29324394021848393,	400
3992036400.0,	22.076896596481845,	10.81567961274751,	0.01503081948710015,	0.06169025629362009,	0.26416190061462047,	0.3020052678219566,	400
4007815200.0,	22.076896596481845,	10.81567961274751,	0.015035000224798561,	0.0628704375788848,	0.2703551127267562,	0.3104912395898826,	400
4023594000.0,	22.076896596481845,	10.81567961274751,	0.015039333996678332,	0.06398363401912317,	0.2759319284293505,	0.31847780634251166,	400
