time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3423999600.0,	14.90849308407951,	8.031463404552166,	0.015,	0.05,	0.2,	0.2,	400
3439778400.0,	14.90849308407951,	8.031463404552166,	0.015000370429137402,	0.0501166593680013,	0.2000803079167661,	0.2018773724717843,	400
3455557200.0,	14.90849308407951,	8.031463404552166,	0.01500106118318878,	0.05033267511370112,	0.20024205526344646,	0.20532574649941931,	400
3471336000.0,	14.90849308407951,	8.031463404552166,	0.015001804585081581,	0.050560905178069195,	0.2004211386585413,	0.20893521471824095,	400
3487114800.0,	14.90849308407951,	8.031463404552166,	0.015002607679142093,	0.05080270716214951,	0.20062045215367766,	0.21272216943573222,	400
3502893600.0,	14.90849308407951,	8.031463404552166,	0.015004084177502045,	0.05124131060818412,	0.2010455165298652,	0.21947308313185704,	400
3518672400.0,	14.90849308407951,	8.031463404552166,	0.01500632793493466,	0.051889275087238555,	0.2018087907441173,	0.22917956872958842,	400
3534451200.0,	14.90849308407951,	8.031463404552166,	0.015009462300429112,	0.05275645166239962,	0.20308299380144273,	0.2416886410048473,	400
3550230000.0,	14.90849308407951,	8.031463404552166,	0.015013565492772881,	0.05382713708418697,	0.2050502858772186,	0.2564179263891538,	400
3566008800.0,	14.90849308407951,	8.031463404552166,	0.015018789309228417,	0.05509564353669664,	0.2079443841473763,	0.2729124017338269,	400
3581787600.0,	14.90849308407951,	8.031463404552166,	0.015025976431093822,	0.056722071782299835,	0.2127831536076337,	0.2924655751396586,	400
3597566400.0,	14.90849308407951,	8.031463404552166,	0.015035559910697315,	0.05869192805937434,	0.22001571014060972,	0.31413319733836803,	400
3613345200.0,	14.90849308407951,	8.031463404552166,	0.015047798508707954,	0.060874648514078394,	0.22886738467729928,	0.3363808362776473,	400
3629124000.0,	14.90849308407951,	8.031463404552166,	0.015065707595523494,	0.06369604780713527,	0.24246984496976648,	0.36198758108278467,	400
