time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
47336400.0,	69.96950860934894,	13.316370967309533,	0.015,	0.05,	0.2,	0.2,	400
63115200.0,	69.96950860934894,	13.316370967309533,	0.015008009634262461,	0.05663978747339006,	0.2616246711391164,	0.24058989926809432,	400
78894000.0,	69.96950860934894,	13.316370967309533,	0.01503090745137072,	0.06867891395605094,	0.3254288412852455,	0.3281347310484566,	400
94672800.0,	69.96950860934894,	13.316370967309533,	0.015093567890385195,	0.08708268108620833,	0.42580816830052143,	0.41725170344067014,	400
110451600.0,	69.96950860934894,	13.316370967309533,	0.01547965139489263,	0.11251667815799464,	0.504697353382105,	0.5533677506908008,	400
126230400.0,	69.96950860934894,	13.316370967309533,	0.01739394021554004,	0.13631730079159188,	0.6163616537793704,	0.6376346684049667,	400
142009200.0,	69.96950860934894,	13.316370967309533,	0.019170478534877588,	0.1533798158784144,	0.7050658749636203,	0.6803830103254995,	400
157788000.0,	69.96950860934894,	13.316370967309533,	0.021806929137724234,	0.16957507083830214,	0.7717451565570734,	0.7418079218226247,	400
173566800.0,	69.96950860934894,	13.316370967309533,	0.023846117458692515,	0.18433201107600952,	0.8475109064035339,	0.7948036475733011,	400
189345600.0,	69.96950860934894,	13.316370967309533,	0.024904856262889064,	0.19355051052053152,	0.9012893300280365,	0.8210428166185448,	400
205124400.0,	69.96950860934894,	13.316370967309533,	0.025451972271769877,	0.19923284518131334,	0.9369989741470583,	0.8340404004543062,	400
220903200.0,	69.96950860934894,	13.316370967309533,	0.026174545634994092,	0.20550215391556131,	0.9731113500677595,	0.8506444745173584,	400
236682000.0,	69.96950860934894,	13.316370967309533,	0.02738023449223235,	0.2123785120158051,	1.0017455336342727,	0.8778246285864707,	400
252460800.0,	69.96950860934894,	13.316370967309533,	0.028390313404201718,	0.21846332432212492,	1.0301383497059622,	0.9013239217434162,	400
268239600.0,	69.96950860934894,	13.316370967309533,	0.02924903544077814,	0.2239647874120353,	1.0586793163977044,	0.9214662945578157,	400
284018400.0,	69.96950860934894,	13.316370967309533,	0.029847631476834367,	0.2280586166234339,	1.0815415417866294,	0.9354636565168049,	400
299797200.0,	69.96950860934894,	13.316370967309533,	0.030402334222478653,	0.231426144904465,	1.0985058813536959,	0.9483301133108804,	400
315576000.0,	69.96950860934894,	13.316370967309533,	0.030679559534648477,	0.23328987198999207,	1.108892343384601,	0.9547661220622046,	400
