time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2950635600.0,	52.925652995840856,	13.357270243004692,	0.015,	0.05,	0.2,	0.2,	400
2966414400.0,	52.925652995840856,	13.357270243004692,	0.015002238913521303,	0.0513114714046603,	0.20929711597010395,	0.21134678531490025,	400
2982193200.0,	52.925652995840856,	13.357270243004692,	0.015004753206523218,	0.0527206832385452,	0.2188579704088692,	0.22314841355288453,	400
2997972000.0,	52.925652995840856,	13.357270243004692,	0.015007558043037517,	0.05441332353305825,	0.2313132512977748,	0.23522115156806409,	400
3013750800.0,	52.925652995840856,	13.357270243004692,	0.01501116958580884,	0.05639286313996893,	0.2445882568283391,	0.24938444803447807,	400
3029529600.0,	52.925652995840856,	13.357270243004692,	0.015015720657485762,	0.05867015109222472,	0.2589065432432586,	0.26518741191256845,	400
3045308400.0,	52.925652995840856,	13.357270243004692,	0.015021104717507009,	0.06097085178205274,	0.2718659900216729,	0.2812860721094118,	400
3061087200.0,	52.925652995840856,	13.357270243004692,	0.015028055506996112,	0.06384713116818817,	0.2889555139983525,	0.2988824159421565,	400
3076866000.0,	52.925652995840856,	13.357270243004692,	0.015037163562964579,	0.0668822620969758,	0.30484350425123635,	0.31779501689116746,	400
3092644800.0,	52.925652995840856,	13.357270243004692,	0.01505377237560597,	0.07013379315669797,	0.31351348618292685,	0.34520298757763773,	400
3108423600.0,	52.925652995840856,	13.357270243004692,	0.015068734094198701,	0.07359267037169537,	0.33294262577546174,	0.362739332747235,	400
3124202400.0,	52.925652995840856,	13.357270243004692,	0.015090764086829592,	0.07771107991217943,	0.35458166750786363,	0.3828352968776549,	400
3139981200.0,	52.925652995840856,	13.357270243004692,	0.015123082667280291,	0.08193763658778258,	0.37332943595116175,	0.4046265376966256,	400
3155760000.0,	52.925652995840856,	13.357270243004692,	0.01516722764105141,	0.0860720331167688,	0.3898885392070411,	0.42598480049925563,	400
3171538800.0,	52.925652995840856,	13.357270243004692,	0.015228209643738427,	0.09029852696715382,	0.40598853021665454,	0.44723530591800564,	400
3187317600.0,	52.925652995840856,	13.357270243004692,	0.015281288945417333,	0.09368096383438408,	0.42158719159726155,	0.4605807546131865,	400
3203096400.0,	52.925652995840856,	13.357270243004692,	0.015404773425986078,	0.09807441037361472,	0.432860168243849,	0.4855672446869937,	400
3218875200.0,	52.925652995840856,	13.357270243004692,	0.015557205804779706,	0.10201052120933958,	0.4428181393454659,	0.5073511459578663,	400
3234654000.0,	52.925652995840856,	13.357270243004692,	0.015727922459417554,	0.10611761657075146,	0.45749553583863733,	0.525749010937414,	400
3250432800.0,	52.925652995840856,	13.357270243004692,	0.015920262105173884,	0.1097401583764465,	0.46959160637688563,	0.5421195126144321,	400
3266211600.0,	52.925652995840856,	13.357270243004692,	0.01615220505474816,	0.1134692208014514,	0.48223546285483715,	0.5585015079979612,	400
3281990400.0,	52.925652995840856,	13.357270243004692,	0.016335953891950493,	0.11631648676822655,	0.49331811162156364,	0.5694820680662455,	400
3297769200.0,	52.925652995840856,	13.357270243004692,	0.016456058518225656,	0.11844442011507211,	0.5034787299308408,	0.5759418014192139,	400
3313548000.0,	52.925652995840856,	13.357270243004692,	0.016610891202718952,	0.12081154943010247,	0.5138466945583011,	0.5837286065669542,	400
3329326800.0,	52.925652995840856,	13.357270243004692,	0.016787492594359132,	0.12336623002823081,	0.5250375617540828,	0.5920098217046043,	400
3345105600.0,	52.925652995840856,	13.357270243004692,	0.0169600801745713,	0.1251588794044131,	0.5304959828046903,	0.5995660722833146,	400
