time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1072958400.0,	10.4152656894554,	0.5845387417662873,	0.015,	0.05,	0.2,	0.2,	400
1088737200.0,	10.4152656894554,	0.5845387417662873,	0.015000870916449955,	0.05027569644559719,	0.2002096790681485,	0.2044138663372272,	400
1104516000.0,	10.4152656894554,	0.5845387417662873,	0.01500209588642501,	0.050655722136111934,	0.20053353178589356,	0.2104055484851523,	400
1120294800.0,	10.4152656894554,	0.5845387417662873,	0.015004139403201255,	0.05127532537380053,	0.2011837823488166,	0.21992763900225498,	400
1136073600.0,	10.4152656894554,	0.5845387417662873,	0.015006692982731945,	0.05201437109562794,	0.2021022717734622,	0.2309348484307248,	400
1151852400.0,	10.4152656894554,	0.5845387417662873,	0.015009985220103945,	0.05291841755769577,	0.20347595572697902,	0.24388427153124972,	400
1167631200.0,	10.4152656894554,	0.5845387417662873,	0.015015207996206845,	0.05429372560357725,	0.20645520010974214,	0.2622845142797368,	400
1183410000.0,	10.4152656894554,	0.5845387417662873,	0.01502425241918496,	0.05663608802992179,	0.2150424687322467,	0.28939548469647364,	400
1199188800.0,	10.4152656894554,	0.5845387417662873,	0.01503699119687607,	0.05958595376895001,	0.2287535130404033,	0.31907517341916836,	400
1214967600.0,	10.4152656894554,	0.5845387417662873,	0.015055198173254389,	0.06305316853489407,	0.24589163693711813,	0.3503790319473,	400
1230746400.0,	10.4152656894554,	0.5845387417662873,	0.015082556282086095,	0.06700810887211674,	0.26490197419100703,	0.3832842150092608,	400
1246525200.0,	10.4152656894554,	0.5845387417662873,	0.015125648503374242,	0.07140613253333451,	0.2846858451893899,	0.41755363548546426,	400
1262304000.0,	10.4152656894554,	0.5845387417662873,	0.015194787024602302,	0.07606534215860297,	0.3037168371132981,	0.45216068924308356,	400
1278082800.0,	10.4152656894554,	0.5845387417662873,	0.015304686213964636,	0.08081083845809553,	0.32140293918621143,	0.48603325927036384,	400
1293861600.0,	10.4152656894554,	0.5845387417662873,	0.015473778241825541,	0.08552815711459433,	0.33782548087841957,	0.5185081140288748,	400
1309640400.0,	10.4152656894554,	0.5845387417662873,	0.015675506947683136,	0.09009914852249959,	0.36042948077021375,	0.5436613573900672,	400
1325419200.0,	10.4152656894554,	0.5845387417662873,	0.01593337630317018,	0.09406770362216521,	0.3761279478206736,	0.566624866942486,	400
1341198000.0,	10.4152656894554,	0.5845387417662873,	0.016233682416916265,	0.09761489210983161,	0.38887595296476124,	0.5873329958489883,	400
1356976800.0,	10.4152656894554,	0.5845387417662873,	0.016585135936408854,	0.10096985062794751,	0.39990788713518044,	0.6073343568795715,	400
1372755600.0,	10.4152656894554,	0.5845387417662873,	0.016958174786908767,	0.10403318705268487,	0.4098587775012193,	0.6256060439607027,	400
1388534400.0,	10.4152656894554,	0.5845387417662873,	0.017326567546780403,	0.1067185481501774,	0.4183997960251643,	0.6417578062972984,	400
