time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1199188800.0,	77.85800245454182,	4.335685299727729,	0.015,	0.05,	0.2,	0.2,	400
1214967600.0,	77.85800245454182,	4.335685299727729,	0.015010900301413253,	0.05547772000866549,	0.23216682391591692,	0.2552368174508479,	400
1230746400.0,	77.85800245454182,	4.335685299727729,	0.015028041015516079,	0.06378889911845675,	0.29176107150198105,	0.3110380941565966,	400
1246525200.0,	77.85800245454182,	4.335685299727729,	0.015072847072767437,	0.07589694913593224,	0.34950394566644516,	0.39180875360711165,	400
1262304000.0,	77.85800245454182,	4.335685299727729,	0.015225019958664845,	0.09217896713402844,	0.41822132144118496,	0.483081791921976,	400
1278082800.0,	77.85800245454182,	4.335685299727729,	0.015904735509316453,	0.11022412255603276,	0.4778961009973676,	0.580776831880772,	400
1293861600.0,	77.85800245454182,	4.335685299727729,	0.018032918039443683,	0.12593969564881619,	0.5310569264900188,	0.6651864944057908,	400
1309640400.0,	77.85800245454182,	4.335685299727729,	0.020864689540790474,	0.14044258988147293,	0.5940746319499645,	0.7450084299560438,	400
1325419200.0,	77.85800245454182,	4.335685299727729,	0.023755920575568586,	0.1532978964978742,	0.6535145714588203,	0.8250376154708958,	400
1341198000.0,	77.85800245454182,	4.335685299727729,	0.026597363609691397,	0.16445793713986734,	0.7074881129108086,	0.9021787683813896,	400
1356976800.0,	77.85800245454182,	4.335685299727729,	0.0294725622588118,	0.17499847154216996,	0.7667681522695349,	0.9789221649016778,	400
1372755600.0,	77.85800245454182,	4.335685299727729,	0.032235016138344195,	0.18402975620105197,	0.8168287016842588,	1.0503627827613815,	400
1388534400.0,	77.85800245454182,	4.335685299727729,	0.03492656485650879,	0.1923344740097822,	0.8670228829165468,	1.1192007788002325,	400
1404313200.0,	77.85800245454182,	4.335685299727729,	0.037400431407493176,	0.19938953985704802,	0.9089953010478324,	1.1813494226215169,	400
1420092000.0,	77.85800245454182,	4.335685299727729,	0.04002476586680885,	0.20682990164686307,	0.9628134973042995,	1.2465524352410378,	400
1435870800.0,	77.85800245454182,	4.335685299727729,	0.042452925322478734,	0.2131927452540017,	1.0066176219408094,	1.3052619311517388,	400
1451649600.0,	77.85800245454182,	4.335685299727729,	0.04480837027336217,	0.2191587477427432,	1.0499227751477247,	1.3615847384483204,	400
1467428400.0,	77.85800245454182,	4.335685299727729,	0.046675070745540725,	0.2239307230959272,	1.0877189380440484,	1.4057425244256252,	400
1483207200.0,	77.85800245454182,	4.335685299727729,	0.04848830493080267,	0.22838844333335068,	1.1228094844471603,	1.4479803969582006,	400
1498986000.0,	77.85800245454182,	4.335685299727729,	0.050171245643173525,	0.23237892331590232,	1.1536832658231688,	1.486769857524652,	400
1514764800.0,	77.85800245454182,	4.335685299727729,	0.051656113187852945,	0.23585626029609771,	1.1812731426378018,	1.520764568748267,	400
1530543600.0,	77.85800245454182,	4.335685299727729,	0.05296815526368046,	0.2389569183039356,	1.2076107720772065,	1.5506038619487819,	400
1546322400.0,	77.85800245454182,	4.335685299727729,	0.05424174086617817,	0.24195443627908952,	1.2340652967425885,	1.5793101796284779,	400
1562101200.0,	77.85800245454182,	4.335685299727729,	0.05552914381810589,	0.24502310680075393,	1.2632035377508015,	1.6080526429297446,	400
1577880000.0,	77.85800245454182,	4.335685299727729,	0.05650939657282051,	0.2473226930231412,	1.2845213913087004,	1.6297161246575878,	400
1593658800.0,	77.85800245454182,	4.335685299727729,	0.05735357042586361,	0.2492919591848889,	1.3028695047124177,	1.6482506631201115,	400
1609437600.0,	77.85800245454182,	4.335685299727729,	0.05805090825524971,	0.25090923280563804,	1.317920082757777,	1.6634822286830377,	400
1625216400.0,	77.85800245454182,	4.335685299727729,	0.05903631586091171,	0.2533251764759275,	1.3440986237937096,	1.6848740377093239,	400
1640995200.0,	77.85800245454182,	4.335685299727729,	0.05986570104902312,	0.2552661295480327,	1.3634994183633073,	1.7026815448818615,	400
1656774000.0,	77.85800245454182,	4.335685299727729,	0.06053799070514385,	0.2568143577289335,	1.3785667749267265,	1.717038537454113,	400
1672552800.0,	77.85800245454182,	4.335685299727729,	0.06097664619148247,	0.25778873931678953,	1.387288563529076,	1.726379234589269,	400
1688331600.0,	77.85800245454182,	4.335685299727729,	0.061433568598120755,	0.2588013833572656,	1.3964408784381426,	1.7360941549943756,	400
1704110400.0,	77.85800245454182,	4.335685299727729,	0.06179366972033183,	0.2595907243585193,	1.403422413005982,	1.7437423284162763,	400
1719889200.0,	77.85800245454182,	4.335685299727729,	0.0620486183337477,	0.2601576644812857,	1.4086147148901702,	1.7491546639165412,	400
1735668000.0,	77.85800245454182,	4.335685299727729,	0.06224798484992553,	0.2605914852663653,	1.4123961213100165,	1.75338397332234,	400
1751446800.0,	77.85800245454182,	4.335685299727729,	0.06255330517051606,	0.261262461838262,	1.418484850899263,	1.7598541348056203,	400
1767225600.0,	77.85800245454182,	4.335685299727729,	0.06273694817064347,	0.2616609866331895,	1.421984780983843,	1.7637440513354232,	400
1783004400.0,	77.85800245454182,	4.335685299727729,	0.06284712504549579,	0.2618832260684749,	1.4235696075107607,	1.7660775727900748,	400
1798783200.0,	77.85800245454182,	4.335685299727729,	0.06332934809663582,	0.2628940177438032,	1.4320240920141296,	1.7762735725239291,	400
1814562000.0,	77.85800245454182,	4.335685299727729,	0.06392831110816632,	0.2641591244879257,	1.4431234870802043,	1.7889237253473391,	400
1830340800.0,	77.85800245454182,	4.335685299727729,	0.06440196645552293,	0.26514590357779794,	1.451537353822648,	1.7989204920975432,	400
1846119600.0,	77.85800245454182,	4.335685299727729,	0.06458933998322788,	0.26553457684618414,	1.4547715454301413,	1.8028780729215375,	400
1861898400.0,	77.85800245454182,	4.335685299727729,	0.06502788987205223,	0.2664727641850342,	1.4634742111758166,	1.8121263124879587,	400
1877677200.0,	77.85800245454182,	4.335685299727729,	0.06527127291459009,	0.26700347010498443,	1.4685916652699929,	1.8172550890056243,	400
1893456000.0,	77.85800245454182,	4.335685299727729,	0.06546616016501297,	0.26743731994016634,	1.4729755301268455,	1.8213576591401233,	400
1909234800.0,	77.85800245454182,	4.335685299727729,	0.06563748864524786,	0.2678174539729289,	1.4767992042054856,	1.8249599434252308,	400
