time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
457585200.0,	62.500678489051985,	14.413042866483549,	0.015,	0.05,	0.2,	0.2,	400
473364000.0,	62.500678489051985,	14.413042866483549,	0.015009675691245165,	0.05402273923608978,	0.21633584036133247,	0.24903188159012368,	400
489142800.0,	62.500678489051985,	14.413042866483549,	0.015024446172102413,	0.060416813454717236,	0.26075473931526905,	0.2993596707145556,	400
504921600.0,	62.500678489051985,	14.413042866483549,	0.015054451303822396,	0.06902942254320647,	0.30669422507150806,	0.3620446165190315,	400
520700400.0,	62.500678489051985,	14.413042866483549,	0.015129130378160861,	0.0800975387352069,	0.35641989466811724,	0.43358279998795407,	400
536479200.0,	62.500678489051985,	14.413042866483549,	0.01536125774619187,	0.09348650532066966,	0.40806221194821446,	0.5117514861471241,	400
552258000.0,	62.500678489051985,	14.413042866483549,	0.01609195421346256,	0.10669791869222106,	0.4497087558394198,	0.5875825835194138,	400
568036800.0,	62.500678489051985,	14.413042866483549,	0.01772445034835935,	0.11983310995585109,	0.49895771098800745,	0.6580771080232704,	400
583815600.0,	62.500678489051985,	14.413042866483549,	0.01986317825285435,	0.13090395292643514,	0.5397765743345873,	0.7221238785210436,	400
599594400.0,	62.500678489051985,	14.413042866483549,	0.02204237245114132,	0.14101222574743297,	0.5824167706269489,	0.7850399574867725,	400
615373200.0,	62.500678489051985,	14.413042866483549,	0.02400922673248764,	0.14987202843509723,	0.6275797552595423,	0.8402793092148608,	400
631152000.0,	62.500678489051985,	14.413042866483549,	0.02614689175281914,	0.15783197992126832,	0.6620975664727251,	0.8980665772256753,	400
646930800.0,	62.500678489051985,	14.413042866483549,	0.028237959174890047,	0.16528474132216386,	0.6990567534093189,	0.9548725372622264,	400
662709600.0,	62.500678489051985,	14.413042866483549,	0.03032615523599002,	0.1723344413473688,	0.7378017750538882,	1.0106941669182088,	400
678488400.0,	62.500678489051985,	14.413042866483549,	0.03220467638306285,	0.17816308552357576,	0.7683810879057343,	1.0599638853856153,	400
694267200.0,	62.500678489051985,	14.413042866483549,	0.033933226165228605,	0.18355050325067787,	0.8019414439519272,	1.1049750224719432,	400
710046000.0,	62.500678489051985,	14.413042866483549,	0.03569701544634712,	0.18912282443895786,	0.8432966264985072,	1.1499984665960905,	400
725824800.0,	62.500678489051985,	14.413042866483549,	0.03737375363478586,	0.19378074017954947,	0.8717914476247856,	1.1915735376266723,	400
741603600.0,	62.500678489051985,	14.413042866483549,	0.03883038257694567,	0.1978119210468558,	0.8985081725660843,	1.2276171604252384,	400
757382400.0,	62.500678489051985,	14.413042866483549,	0.04015013024359356,	0.20132989049948755,	0.9214656739476317,	1.2600234708137839,	400
773161200.0,	62.500678489051985,	14.413042866483549,	0.041383195685566525,	0.20453422478384525,	0.9426453063173762,	1.2901393290370238,	400
788940000.0,	62.500678489051985,	14.413042866483549,	0.042593430037560345,	0.20776967299022345,	0.9675169350461406,	1.3195378237390352,	400
804718800.0,	62.500678489051985,	14.413042866483549,	0.04367095691951124,	0.21050196945874936,	0.9869387468080029,	1.3454146862144887,	400
820497600.0,	62.500678489051985,	14.413042866483549,	0.04467929406428346,	0.21329799338104405,	1.0124369370318178,	1.3695009754117948,	400
836276400.0,	62.500678489051985,	14.413042866483549,	0.04546971917465633,	0.2152801364216841,	1.027182797028644,	1.3880977106121435,	400
852055200.0,	62.500678489051985,	14.413042866483549,	0.04618391848975376,	0.21704274908433413,	1.0401935235517925,	1.404845572899539,	400
867834000.0,	62.500678489051985,	14.413042866483549,	0.04688385514556942,	0.2187977068057447,	1.0541691000810771,	1.421211285597581,	400
883612800.0,	62.500678489051985,	14.413042866483549,	0.04750722899355134,	0.22036961450273754,	1.0671605454084407,	1.4357231762596716,	400
899391600.0,	62.500678489051985,	14.413042866483549,	0.04805294311253942,	0.22168257914437628,	1.0770258040407834,	1.4483698504542384,	400
915170400.0,	62.500678489051985,	14.413042866483549,	0.04865802565215906,	0.22322252653628774,	1.090684856207757,	1.4623590342912776,	400
930949200.0,	62.500678489051985,	14.413042866483549,	0.04911826157835384,	0.2243287532115911,	1.0993514176879933,	1.4729424844029024,	400
946728000.0,	62.500678489051985,	14.413042866483549,	0.04945836908632759,	0.22515613370160836,	1.1060744881356368,	1.4807519738052313,	400
962506800.0,	62.500678489051985,	14.413042866483549,	0.04986917228655319,	0.22616145487595124,	1.114556889468729,	1.4901623589273965,	400
978285600.0,	62.500678489051985,	14.413042866483549,	0.050181796785858254,	0.22691480693601035,	1.120722313171998,	1.4973067128780442,	400
994064400.0,	62.500678489051985,	14.413042866483549,	0.05035533428719244,	0.22732562368725756,	1.1239288923132487,	1.5012683349437046,	400
1009843200.0,	62.500678489051985,	14.413042866483549,	0.05052882048180043,	0.22773586128822018,	1.1271486808677447,	1.5052260097388317,	400
1025622000.0,	62.500678489051985,	14.413042866483549,	0.05090164732444774,	0.22863682656763265,	1.1348457950886677,	1.513716233909279,	400
1041400800.0,	62.500678489051985,	14.413042866483549,	0.05110533845579889,	0.22911804604518662,	1.138722248431966,	1.5183469452136071,	400
1057179600.0,	62.500678489051985,	14.413042866483549,	0.051273912363984174,	0.22951427174918784,	1.1418889510526682,	1.522176320263648,	400
1072958400.0,	62.500678489051985,	14.413042866483549,	0.051398429767176755,	0.2298052853772439,	1.1441865727125353,	1.525003438289216,	400
1088737200.0,	62.500678489051985,	14.413042866483549,	0.051428808784059074,	0.229875565698511,	1.1447234901315586,	1.5256931743412137,	400
1104516000.0,	62.500678489051985,	14.413042866483549,	0.0514755556485815,	0.2299838667489695,	1.1455570717342236,	1.526754344650094,	400
1120294800.0,	62.500678489051985,	14.413042866483549,	0.05147720926079392,	0.22998768009680873,	1.145585956236192,	1.526791885308906,	400
1136073600.0,	62.500678489051985,	14.413042866483549,	0.051767725217412366,	0.23057464835543473,	1.148489307117207,	1.5333773526544348,	400
1151852400.0,	62.500678489051985,	14.413042866483549,	0.05204066974629367,	0.23112502778016764,	1.1512475845542756,	1.5395779035349446,	400
1167631200.0,	62.500678489051985,	14.413042866483549,	0.0522142237860564,	0.23147331883865846,	1.1529606632657259,	1.5435295779787823,	400
1183410000.0,	62.500678489051985,	14.413042866483549,	0.05241712220702637,	0.2318805509032901,	1.155009559634995,	1.5481537482152927,	400
