time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1640995200.0,	1.743222650706,	1.9888821497462965,	0.015,	0.05,	0.2,	0.2,	400
1656774000.0,	1.743222650706,	1.9888821497462965,	0.015004106279796233,	0.051362958304283016,	0.20191323364880837,	0.2208101051946814,	400
1672552800.0,	1.743222650706,	1.9888821497462965,	0.01501034530498128,	0.05330323606861295,	0.20626843159940508,	0.2475341778029998,	400
1688331600.0,	1.743222650706,	1.9888821497462965,	0.015019631379341137,	0.05599735643303241,	0.21595204540784074,	0.2793045333420469,	400
1704110400.0,	1.743222650706,	1.9888821497462965,	0.0150332437295868,	0.0595674954825443,	0.2335972039876958,	0.3142695481283955,	400
1719889200.0,	1.743222650706,	1.9888821497462965,	0.015054116986067009,	0.06399094617571666,	0.2570235293064199,	0.35191530624286993,	400
1735668000.0,	1.743222650706,	1.9888821497462965,	0.015088829525160491,	0.06916050803364872,	0.2821950250128624,	0.3923556067241777,	400
1751446800.0,	1.743222650706,	1.9888821497462965,	0.015150788839968978,	0.0749974375082865,	0.3077325397264777,	0.4349859481453251,	400
1767225600.0,	1.743222650706,	1.9888821497462965,	0.015266178313451976,	0.08133441952028733,	0.33269316504041185,	0.4786402190838347,	400
1783004400.0,	1.743222650706,	1.9888821497462965,	0.015478622297439657,	0.08786340373589827,	0.3560261471586972,	0.5216155280166752,	400
1798783200.0,	1.743222650706,	1.9888821497462965,	0.015833836909915664,	0.09410929764853236,	0.37639784821832567,	0.5616109493564093,	400
1814562000.0,	1.743222650706,	1.9888821497462965,	0.016359652160616436,	0.10005416382713254,	0.3954697056643273,	0.5986804689730728,	400
1830340800.0,	1.743222650706,	1.9888821497462965,	0.01693554665548113,	0.10557673857344153,	0.4203849463014038,	0.6277364177863336,	400
1846119600.0,	1.743222650706,	1.9888821497462965,	0.017592583525691423,	0.11043360000343778,	0.4395531975553672,	0.6545064136554298,	400
1861898400.0,	1.743222650706,	1.9888821497462965,	0.01830309694592788,	0.11485864210440735,	0.4556737588123316,	0.6800768014956913,	400
1877677200.0,	1.743222650706,	1.9888821497462965,	0.018908381593416845,	0.1189139551014362,	0.4763322241250339,	0.700317395531597,	400
1893456000.0,	1.743222650706,	1.9888821497462965,	0.019553820877828306,	0.12262675809331135,	0.4926383766958453,	0.720556228811711,	400
1909234800.0,	1.743222650706,	1.9888821497462965,	0.020183550548082282,	0.12600688352368644,	0.5071146484614643,	0.7396237549179453,	400
1925013600.0,	1.743222650706,	1.9888821497462965,	0.020739201688547208,	0.12904519308152404,	0.5218928593321567,	0.7560753970074511,	400
1940792400.0,	1.743222650706,	1.9888821497462965,	0.0212844320820262,	0.13177215793869454,	0.5338487961183216,	0.7718669638717645,	400
1956571200.0,	1.743222650706,	1.9888821497462965,	0.021814593116978316,	0.1342658536805845,	0.5441112633366358,	0.7870490649796077,	400
1972350000.0,	1.743222650706,	1.9888821497462965,	0.02229871864138365,	0.13647318723763419,	0.5531432827547249,	0.8008280639952187,	400
1988128800.0,	1.743222650706,	1.9888821497462965,	0.022762530398301183,	0.13854159246656556,	0.5617438947579663,	0.8139676337496021,	400
2003907600.0,	1.743222650706,	1.9888821497462965,	0.023194222674851956,	0.14042349275602484,	0.569612599059459,	0.8261451871916958,	400
2019686400.0,	1.743222650706,	1.9888821497462965,	0.023588837828795,	0.14210738413835988,	0.5766595135060131,	0.8372367505678947,	400
2035465200.0,	1.743222650706,	1.9888821497462965,	0.023917714351063855,	0.14345317322712378,	0.5818705301378986,	0.8464544700314766,	400
2051244000.0,	1.743222650706,	1.9888821497462965,	0.024427982925937182,	0.14524980378561406,	0.586098036738999,	0.8607288526657147,	400
2067022800.0,	1.743222650706,	1.9888821497462965,	0.024997803112745583,	0.1472382037617435,	0.5913869277514937,	0.876784204567514,	400
2082801600.0,	1.743222650706,	1.9888821497462965,	0.025545358810460248,	0.14912258710254292,	0.5967539099155638,	0.8922883752954943,	400
2098580400.0,	1.743222650706,	1.9888821497462965,	0.026071810101355473,	0.15090869564721437,	0.602162827055338,	0.9072307898601092,	400
2114359200.0,	1.743222650706,	1.9888821497462965,	0.026582287441303604,	0.1526163891686396,	0.607642793009765,	0.9217284536646296,	400
2130138000.0,	1.743222650706,	1.9888821497462965,	0.027052202357376924,	0.15416431845158107,	0.6127903515176791,	0.9350663511815327,	400
2145916800.0,	1.743222650706,	1.9888821497462965,	0.027505538066188953,	0.1556380589779549,	0.6179156011554232,	0.9479165309804757,	400
2161695600.0,	1.743222650706,	1.9888821497462965,	0.02795411438508863,	0.1570787473403206,	0.623173255538767,	0.9606063959910122,	400
2177474400.0,	1.743222650706,	1.9888821497462965,	0.028391789360400516,	0.1584670321616527,	0.6284511341091021,	0.9729562935952946,	400
2193253200.0,	1.743222650706,	1.9888821497462965,	0.028809453874090757,	0.15977500038304515,	0.6335831825935107,	0.9847077626811521,	400
2209032000.0,	1.743222650706,	1.9888821497462965,	0.029201428757439512,	0.1609871166363462,	0.6384563289977642,	0.9957039050103403,	400
2224810800.0,	1.743222650706,	1.9888821497462965,	0.02957864020454108,	0.1621407279893593,	0.6432252673730823,	1.0062548030373353,	400
2240589600.0,	1.743222650706,	1.9888821497462965,	0.02994369609769849,	0.16324557338451826,	0.6479171909553153,	1.0164351508646108,	400
2256368400.0,	1.743222650706,	1.9888821497462965,	0.030265411070950748,	0.16420724691642868,	0.6520212186488684,	1.0253810691553336,	400
2272147200.0,	1.743222650706,	1.9888821497462965,	0.030574664960104588,	0.16512355397821002,	0.6560131824983201,	1.0339585186357674,	400
2287926000.0,	1.743222650706,	1.9888821497462965,	0.03085929807846379,	0.16595904315636054,	0.6596941756911122,	1.0418336232614498,	400
2303704800.0,	1.743222650706,	1.9888821497462965,	0.031099573151768554,	0.16665721865454583,	0.6627597860798282,	1.0484671635294434,	400
2319483600.0,	1.743222650706,	1.9888821497462965,	0.03141044734949573,	0.16756041981710146,	0.6669890744916112,	1.0570306497184931,	400
2335262400.0,	1.743222650706,	1.9888821497462965,	0.031716829473631955,	0.16844365805993525,	0.6712135962697867,	1.0654455684556206,	400
