time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
725824800.0,	55.10820037061747,	10.417330228889668,	0.015,	0.05,	0.2,	0.2,	400
741603600.0,	55.10820037061747,	10.417330228889668,	0.015006417606280374,	0.052255513797867005,	0.20482174963188307,	0.23252270789830615,	400
757382400.0,	55.10820037061747,	10.417330228889668,	0.015016169384637708,	0.05548071739858438,	0.2172241633892061,	0.2704933895561958,	400
773161200.0,	55.10820037061747,	10.417330228889668,	0.0150310019220252,	0.06004823951670331,	0.24313465053326613,	0.3119435964438329,	400
788940000.0,	55.10820037061747,	10.417330228889668,	0.015056044021486805,	0.06593038427727439,	0.2758816232123577,	0.3580096781849469,	400
804718800.0,	55.10820037061747,	10.417330228889668,	0.015104930682696706,	0.07314275039712459,	0.3106854114889124,	0.4096508502854906,	400
820497600.0,	55.10820037061747,	10.417330228889668,	0.015214634388815524,	0.08196841704354887,	0.3494146087534673,	0.46660611870942714,	400
836276400.0,	55.10820037061747,	10.417330228889668,	0.015478169511430318,	0.09142340474712475,	0.38353721551027464,	0.5253829253905031,	400
852055200.0,	55.10820037061747,	10.417330228889668,	0.01601979190371601,	0.09997907299417226,	0.4092467848790812,	0.5781772106475235,	400
867834000.0,	55.10820037061747,	10.417330228889668,	0.016926506072518662,	0.10835612151591748,	0.4367101149398665,	0.6276139483681685,	400
883612800.0,	55.10820037061747,	10.417330228889668,	0.01805292560164256,	0.11552855810763864,	0.45964345524399886,	0.6708696750929611,	400
899391600.0,	55.10820037061747,	10.417330228889668,	0.019322832756955368,	0.12240438623678274,	0.48463152950383703,	0.7130528848263193,	400
915170400.0,	55.10820037061747,	10.417330228889668,	0.020662872282497476,	0.12888994716384675,	0.5103574817410477,	0.7543110622163061,	400
930949200.0,	55.10820037061747,	10.417330228889668,	0.022001004586611576,	0.13480084126518677,	0.5348067411305835,	0.7938080581392071,	400
946728000.0,	55.10820037061747,	10.417330228889668,	0.023265321616000874,	0.13996325299932263,	0.5562615237963275,	0.8302466698468741,	400
962506800.0,	55.10820037061747,	10.417330228889668,	0.02445168515264607,	0.14510310784343813,	0.5856759224578474,	0.8639845770887334,	400
978285600.0,	55.10820037061747,	10.417330228889668,	0.02557049171205706,	0.14944961479462146,	0.60781464257591,	0.8947186580285471,	400
994064400.0,	55.10820037061747,	10.417330228889668,	0.02659496422824106,	0.153423114282423,	0.6303048179732055,	0.9225601522262001,	400
1009843200.0,	55.10820037061747,	10.417330228889668,	0.027559342672888686,	0.15692908603314454,	0.6490578745330848,	0.9483857939616008,	400
1025622000.0,	55.10820037061747,	10.417330228889668,	0.02856699560264681,	0.16065313885992594,	0.6721384481087986,	0.9751750935679467,	400
1041400800.0,	55.10820037061747,	10.417330228889668,	0.029460727080928832,	0.1637564849265327,	0.6900203604948342,	0.9985910015707445,	400
