time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
47336400.0,	26.287218278895462,	0.8551044334134011,	0.015,	0.05,	0.2,	0.2,	400
63115200.0,	26.287218278895462,	0.8551044334134011,	0.015006336098785381,	0.05222123987299761,	0.20467837991083102,	0.23210968133988347,	400
78894000.0,	26.287218278895462,	0.8551044334134011,	0.01501617744920786,	0.05550438427589095,	0.2175410222032692,	0.2705582568577031,	400
94672800.0,	26.287218278895462,	0.8551044334134011,	0.015030895138723016,	0.05995934988483057,	0.2420027310737434,	0.31166832375867315,	400
110451600.0,	26.287218278895462,	0.8551044334134011,	0.015055318819317601,	0.06562226058313961,	0.27303371539939464,	0.3567538786387491,	400
126230400.0,	26.287218278895462,	0.8551044334134011,	0.015101286988889047,	0.07234178123980911,	0.3046448792203432,	0.40624756854190774,	400
142009200.0,	26.287218278895462,	0.8551044334134011,	0.015196147055046334,	0.07994619266124957,	0.33578338956297105,	0.45841798509399617,	400
157788000.0,	26.287218278895462,	0.8551044334134011,	0.015395546309309536,	0.08779308132116419,	0.3632948246013237,	0.5099248022860401,	400
173566800.0,	26.287218278895462,	0.8551044334134011,	0.01578216123710082,	0.09546106739709927,	0.3879677400708299,	0.5582331657114064,	400
189345600.0,	26.287218278895462,	0.8551044334134011,	0.016394760543807993,	0.10231627526966945,	0.40849277572073056,	0.6007226899506297,	400
205124400.0,	26.287218278895462,	0.8551044334134011,	0.017191321930365787,	0.10849081791693342,	0.4272782724671962,	0.6386697281598597,	400
220903200.0,	26.287218278895462,	0.8551044334134011,	0.018058505065922666,	0.11383494416419138,	0.44364240896196205,	0.672077643164552,	400
236682000.0,	26.287218278895462,	0.8551044334134011,	0.0188732933580434,	0.11818382758973547,	0.4566131321700425,	0.7002438926932247,	400
252460800.0,	26.287218278895462,	0.8551044334134011,	0.01965809434568939,	0.1220486508073239,	0.4686837653917404,	0.7259708110260137,	400
268239600.0,	26.287218278895462,	0.8551044334134011,	0.020412838915277978,	0.12554839855115893,	0.48017321589289247,	0.7498953865332123,	400
284018400.0,	26.287218278895462,	0.8551044334134011,	0.021155407321847102,	0.12883445088570517,	0.4916591066654448,	0.7728845703196975,	400
299797200.0,	26.287218278895462,	0.8551044334134011,	0.021782573043702107,	0.13146550309872393,	0.5005767143548379,	0.7919485156901256,	400
315576000.0,	26.287218278895462,	0.8551044334134011,	0.02241011818532025,	0.13402503877879962,	0.5098424992220068,	0.8108158055100539,	400
331354800.0,	26.287218278895462,	0.8551044334134011,	0.022978086743859552,	0.1362641797550705,	0.5180358185559202,	0.827715055148505,	400
347133600.0,	26.287218278895462,	0.8551044334134011,	0.023504082353401946,	0.13828188743463932,	0.5255754029062405,	0.8432412244215222,	400
362912400.0,	26.287218278895462,	0.8551044334134011,	0.023838149962318943,	0.13951575265739807,	0.5297485831086128,	0.8530433959711339,	400
378691200.0,	26.287218278895462,	0.8551044334134011,	0.02415234300140546,	0.14066120221935127,	0.5337136181015757,	0.8622397921711047,	400
394470000.0,	26.287218278895462,	0.8551044334134011,	0.024480300346300894,	0.14184552522331195,	0.5380051870132757,	0.8718140983763891,	400
410248800.0,	26.287218278895462,	0.8551044334134011,	0.024650379769448737,	0.1424455431286196,	0.540001170966402,	0.8767679022577577,	400
426027600.0,	26.287218278895462,	0.8551044334134011,	0.024762200568983747,	0.1428363745197339,	0.5412706402668437,	0.880022488943309,	400
441806400.0,	26.287218278895462,	0.8551044334134011,	0.025023216076942505,	0.14375532146701825,	0.544658732577893,	0.8876098150754582,	400
457585200.0,	26.287218278895462,	0.8551044334134011,	0.02520329092797177,	0.14437980554943564,	0.5468849668114525,	0.8928337405251947,	400
473364000.0,	26.287218278895462,	0.8551044334134011,	0.025332094839092614,	0.14482224682421035,	0.548433226598901,	0.8965660837393138,	400
489142800.0,	26.287218278895462,	0.8551044334134011,	0.025374869164340064,	0.144967745605887,	0.5489176492358326,	0.8978049654721345,	400
504921600.0,	26.287218278895462,	0.8551044334134011,	0.02546006531115581,	0.14525794768184616,	0.54992019499153,	0.9002714798791518,	400
520700400.0,	26.287218278895462,	0.8551044334134011,	0.025477094734414903,	0.14531554871508026,	0.5501111728857206,	0.9007643921802614,	400
536479200.0,	26.287218278895462,	0.8551044334134011,	0.025504132013982158,	0.1454070078930903,	0.5504173223511337,	0.9015468757800827,	400
