time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
205124400.0,	3.675031884873936,	5.978963605203552,	0.015,	0.05,	0.2,	0.2,	400
220903200.0,	3.675031884873936,	5.978963605203552,	0.015004522872414572,	0.0515139529999294,	0.20229334557293627,	0.2229212285688394,	400
236682000.0,	3.675031884873936,	5.978963605203552,	0.015011406566070607,	0.0536690785613301,	0.20767349235009472,	0.25190479663159676,	400
252460800.0,	3.675031884873936,	5.978963605203552,	0.015021585626213073,	0.056632825245377806,	0.2194231640531168,	0.2854445286549196,	400
268239600.0,	3.675031884873936,	5.978963605203552,	0.015036571389637418,	0.060495103641947545,	0.2393323841937689,	0.3217452265535155,	400
284018400.0,	3.675031884873936,	5.978963605203552,	0.01505984939406173,	0.06510193431206078,	0.2629181265749239,	0.3603859005983639,	400
299797200.0,	3.675031884873936,	5.978963605203552,	0.0150987701004239,	0.07033435487776356,	0.287146935445642,	0.40113520051455087,	400
315576000.0,	3.675031884873936,	5.978963605203552,	0.015170380735985983,	0.07651165007764622,	0.314688597937367,	0.44484903410116994,	400
331354800.0,	3.675031884873936,	5.978963605203552,	0.015307484309321238,	0.08316628686491342,	0.3406465723628675,	0.4897103960879673,	400
347133600.0,	3.675031884873936,	5.978963605203552,	0.015562683212600646,	0.08995271375986182,	0.36453672635865864,	0.5336059567837825,	400
362912400.0,	3.675031884873936,	5.978963605203552,	0.015980074160224195,	0.09627500379599173,	0.3846705135657458,	0.5736814577145773,	400
378691200.0,	3.675031884873936,	5.978963605203552,	0.016559044972292464,	0.10202221571682156,	0.40236522022310084,	0.6095699140485369,	400
394470000.0,	3.675031884873936,	5.978963605203552,	0.017270232694432168,	0.10736191344990756,	0.41930206917731266,	0.6426632952236648,	400
410248800.0,	3.675031884873936,	5.978963605203552,	0.018050283303894157,	0.11220590466034017,	0.43504513677805257,	0.6730220530024685,	400
426027600.0,	3.675031884873936,	5.978963605203552,	0.018841591782326802,	0.11652904457515258,	0.4493781173149057,	0.7007544500544001,	400
441806400.0,	3.675031884873936,	5.978963605203552,	0.01962454155716196,	0.12044895237190596,	0.4628250283467706,	0.7265575878904601,	400
457585200.0,	3.675031884873936,	5.978963605203552,	0.02039325601785928,	0.12405472520629517,	0.4757079965409135,	0.750918798100073,	400
473364000.0,	3.675031884873936,	5.978963605203552,	0.021152539359652216,	0.1274372607529932,	0.4883841947820802,	0.7743361353219411,	400
489142800.0,	3.675031884873936,	5.978963605203552,	0.02185649913690832,	0.13041830831471682,	0.49963212539314295,	0.7956077802833184,	400
504921600.0,	3.675031884873936,	5.978963605203552,	0.02251049465837972,	0.13307789457397404,	0.5098105855466423,	0.8150951304862303,	400
