time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3281990400.0,	36.0112221466244,	7.772834732214291,	0.015,	0.05,	0.2,	0.2,	400
3297769200.0,	36.0112221466244,	7.772834732214291,	0.015001803778432118,	0.05057728524958053,	0.2005265647145607,	0.20914157417884432,	400
3313548000.0,	36.0112221466244,	7.772834732214291,	0.015004203608064386,	0.05131385983266426,	0.20134046792894422,	0.22044055849068026,	400
3329326800.0,	36.0112221466244,	7.772834732214291,	0.015008070368338547,	0.05245458724132017,	0.20310459152298155,	0.2370406296093963,	400
3345105600.0,	36.0112221466244,	7.772834732214291,	0.015013668847401272,	0.05400694046865082,	0.2065146153974653,	0.2579636343796543,	400
3360884400.0,	36.0112221466244,	7.772834732214291,	0.015021445408467473,	0.05599652778085947,	0.21259146295476883,	0.28220633707469567,	400
3376663200.0,	36.0112221466244,	7.772834732214291,	0.01503200886925431,	0.05842193604534131,	0.22208642034513912,	0.3085743582753098,	400
3392442000.0,	36.0112221466244,	7.772834732214291,	0.01504690267900145,	0.061400290825922965,	0.235975659176395,	0.3372088179280823,	400
3408220800.0,	36.0112221466244,	7.772834732214291,	0.015067959199909874,	0.06475066227802834,	0.2517506176123122,	0.36684815348804717,	400
3423999600.0,	36.0112221466244,	7.772834732214291,	0.0150978108571009,	0.06825228311957032,	0.26697024769034255,	0.39633100038962293,	400
3439778400.0,	36.0112221466244,	7.772834732214291,	0.015146392464166606,	0.0726096560334484,	0.28748884210903214,	0.42919939992157197,	400
3455557200.0,	36.0112221466244,	7.772834732214291,	0.015224657479183777,	0.07724843996014381,	0.3069529040401684,	0.46283801505359706,	400
3471336000.0,	36.0112221466244,	7.772834732214291,	0.015308518910161282,	0.08182217384588948,	0.3371199614502014,	0.4852511010320498,	400
3487114800.0,	36.0112221466244,	7.772834732214291,	0.015427346260932274,	0.08567798027203316,	0.3543731103221675,	0.5072820399524148,	400
3502893600.0,	36.0112221466244,	7.772834732214291,	0.015616530272868991,	0.08978753443882996,	0.3681785664004187,	0.532925971117587,	400
3518672400.0,	36.0112221466244,	7.772834732214291,	0.015861395182614847,	0.09372792051866619,	0.3810556725861922,	0.5569627256384114,	400
3534451200.0,	36.0112221466244,	7.772834732214291,	0.016086271116730104,	0.09735862904578345,	0.39947028449035227,	0.5738320353918804,	400
3550230000.0,	36.0112221466244,	7.772834732214291,	0.01635805113419026,	0.10006114420016478,	0.40611383189270045,	0.5906313783886771,	400
3566008800.0,	36.0112221466244,	7.772834732214291,	0.016662612302448896,	0.10275886702086284,	0.41319068061051817,	0.6071550536018416,	400
3581787600.0,	36.0112221466244,	7.772834732214291,	0.016924645755856664,	0.10538264126740195,	0.425148051036218,	0.6198819376177084,	400
3597566400.0,	36.0112221466244,	7.772834732214291,	0.017228495733844145,	0.10778195383399361,	0.4331188230061456,	0.6333288649424554,	400
3613345200.0,	36.0112221466244,	7.772834732214291,	0.01749518181653244,	0.10971394810742442,	0.43925261496472157,	0.6443348602045982,	400
3629124000.0,	36.0112221466244,	7.772834732214291,	0.017866520709267236,	0.1123612351603719,	0.44898336089255797,	0.6589403704791176,	400
3644902800.0,	36.0112221466244,	7.772834732214291,	0.018143877405345076,	0.11462384338843003,	0.4608028858820686,	0.6692205453744677,	400
3660681600.0,	36.0112221466244,	7.772834732214291,	0.018385614270786593,	0.11641583676926291,	0.469345578628218,	0.6777435960151933,	400
3676460400.0,	36.0112221466244,	7.772834732214291,	0.018608327802366046,	0.11797908798874522,	0.4764961838005339,	0.6853453858617241,	400
3692239200.0,	36.0112221466244,	7.772834732214291,	0.018742561868830707,	0.11900930754511797,	0.4820171189612829,	0.6898180503241576,	400
3708018000.0,	36.0112221466244,	7.772834732214291,	0.018867414822977113,	0.11993791021192447,	0.4868708406134028,	0.6939083200908105,	400
3723796800.0,	36.0112221466244,	7.772834732214291,	0.01900804222483336,	0.12086666486897847,	0.49098952032716114,	0.698450814299979,	400
3739575600.0,	36.0112221466244,	7.772834732214291,	0.01914355292083454,	0.12174594877757276,	0.4948669082914578,	0.7027800810352665,	400
3755354400.0,	36.0112221466244,	7.772834732214291,	0.01928043042815933,	0.1226221334945573,	0.4987377052857622,	0.7071104090085176,	400
3771133200.0,	36.0112221466244,	7.772834732214291,	0.019397007266983193,	0.12325083958623784,	0.5006112734243232,	0.710764925285571,	400
3786912000.0,	36.0112221466244,	7.772834732214291,	0.019523616080206037,	0.12393039553538378,	0.5026862635359082,	0.7147203091698207,	400
3802690800.0,	36.0112221466244,	7.772834732214291,	0.019770030478368936,	0.12527395409263825,	0.507350542259674,	0.722386039007291,	400
3818469600.0,	36.0112221466244,	7.772834732214291,	0.019913021668293975,	0.12602691870420024,	0.5097775964052564,	0.7267982505911932,	400
3834248400.0,	36.0112221466244,	7.772834732214291,	0.02000817072018485,	0.12652019068717463,	0.5113234716887433,	0.7297235363788153,	400
3850027200.0,	36.0112221466244,	7.772834732214291,	0.02006249537590001,	0.12679868861761492,	0.5121737789721487,	0.7313902089785106,	400
3865806000.0,	36.0112221466244,	7.772834732214291,	0.02019824410273759,	0.12750211854509183,	0.5145035127446179,	0.7355484519811479,	400
3881584800.0,	36.0112221466244,	7.772834732214291,	0.020259079759717503,	0.1278113074860947,	0.5154741123684708,	0.7374061195131935,	400
3897363600.0,	36.0112221466244,	7.772834732214291,	0.020383424056110547,	0.1284480971298724,	0.5176072126087325,	0.7411969889463399,	400
3913142400.0,	36.0112221466244,	7.772834732214291,	0.020577682796391814,	0.12944984468992995,	0.521228677574254,	0.7470993846699175,	400
3928921200.0,	36.0112221466244,	7.772834732214291,	0.0207666632475253,	0.1305146681608583,	0.5261502950995326,	0.7528106134136456,	400
3944700000.0,	36.0112221466244,	7.772834732214291,	0.020896037124975123,	0.13122032493907795,	0.5292497718161052,	0.7566872215470481,	400
3960478800.0,	36.0112221466244,	7.772834732214291,	0.02096129263686904,	0.1315521744317234,	0.5304878672170733,	0.7586334770705426,	400
3976257600.0,	36.0112221466244,	7.772834732214291,	0.021035664878296376,	0.13189681277356746,	0.5314577002250697,	0.7608481581137333,	400
3992036400.0,	36.0112221466244,	7.772834732214291,	0.021093029071601568,	0.1321614344571213,	0.5321993788420389,	0.7625556126655851,	400
4007815200.0,	36.0112221466244,	7.772834732214291,	0.021122719463062913,	0.13231029633018435,	0.5327506366274134,	0.7634391218991986,	400
