time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2051244000.0,	59.25812916312421,	12.668090689876312,	0.015,	0.05,	0.2,	0.2,	400
2067022800.0,	59.25812916312421,	12.668090689876312,	0.015005968813931549,	0.052069909180956456,	0.20407769855410227,	0.23024851236883306,	400
2082801600.0,	59.25812916312421,	12.668090689876312,	0.015015359235205888,	0.05517138487307216,	0.21549228231786488,	0.26749609079807485,	400
2098580400.0,	59.25812916312421,	12.668090689876312,	0.015030063113294008,	0.05996692452809475,	0.24458450415368876,	0.30972694675465723,	400
2114359200.0,	59.25812916312421,	12.668090689876312,	0.015055387407193699,	0.0660653489299322,	0.27819578683187396,	0.35739498281061965,	400
2130138000.0,	59.25812916312421,	12.668090689876312,	0.015068977967677937,	0.07028434707904871,	0.31587185513605986,	0.37181194108200843,	400
2145916800.0,	59.25812916312421,	12.668090689876312,	0.015120835755678987,	0.07764101069811498,	0.35103102769572103,	0.41516652655956504,	400
2161695600.0,	59.25812916312421,	12.668090689876312,	0.015208098758377791,	0.08541925105675661,	0.38865963501081796,	0.45362292392338766,	400
2177474400.0,	59.25812916312421,	12.668090689876312,	0.015228406577770432,	0.08764585533243416,	0.40402211673916016,	0.45848734405280356,	400
2193253200.0,	59.25812916312421,	12.668090689876312,	0.015262687881986182,	0.09055296462693407,	0.4218938316819453,	0.46587925976336303,	400
