time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1420092000.0,	39.6046690662463,	12.663196224817575,	0.015,	0.05,	0.2,	0.2,	400
1435870800.0,	39.6046690662463,	12.663196224817575,	0.015002007284373746,	0.050644114455904166,	0.2006109004519909,	0.21017292015310135,	400
1451649600.0,	39.6046690662463,	12.663196224817575,	0.0150051891488856,	0.05162695500990238,	0.20186876826118869,	0.2250294887848417,	400
1467428400.0,	39.6046690662463,	12.663196224817575,	0.015009493835612344,	0.052874292288051676,	0.20399127523680888,	0.24282459477883506,	400
1483207200.0,	39.6046690662463,	12.663196224817575,	0.015015187191406223,	0.05440029896355815,	0.20744677110337986,	0.2630803198036839,	400
1498986000.0,	39.6046690662463,	12.663196224817575,	0.015023519767987433,	0.05648875612694102,	0.21427570287634753,	0.2878933241408551,	400
1514764800.0,	39.6046690662463,	12.663196224817575,	0.015034981735550238,	0.05905990272997986,	0.22495949700798196,	0.31498780586935,	400
1530543600.0,	39.6046690662463,	12.663196224817575,	0.015050959989415545,	0.062103450491980405,	0.23920652452121854,	0.3437125558563371,	400
1546322400.0,	39.6046690662463,	12.663196224817575,	0.015075746490855956,	0.06602997645454327,	0.25987917986034714,	0.37608333322392556,	400
1562101200.0,	39.6046690662463,	12.663196224817575,	0.015115607271011675,	0.07055346417930655,	0.2818183916183838,	0.410940754925615,	400
1577880000.0,	39.6046690662463,	12.663196224817575,	0.015181337996526142,	0.07543221132717327,	0.3027016243322022,	0.44691149493316146,	400
1593658800.0,	39.6046690662463,	12.663196224817575,	0.015291735680364075,	0.08062904206367111,	0.3231701761740684,	0.4833621472452285,	400
1609437600.0,	39.6046690662463,	12.663196224817575,	0.01545903127943767,	0.08537250182900476,	0.33892612316108134,	0.5163504343965374,	400
1625216400.0,	39.6046690662463,	12.663196224817575,	0.015732490200372075,	0.0907537133378449,	0.35845893498210496,	0.5511276231070767,	400
1640995200.0,	39.6046690662463,	12.663196224817575,	0.016110169956367847,	0.09562882382579346,	0.3743977347267613,	0.5824228233370733,	400
1656774000.0,	39.6046690662463,	12.663196224817575,	0.016576347445766637,	0.10005738058896722,	0.38837416380973067,	0.6106089375282608,	400
1672552800.0,	39.6046690662463,	12.663196224817575,	0.01704022628694386,	0.10354057077673255,	0.3983508713507319,	0.6331448079251846,	400
1688331600.0,	39.6046690662463,	12.663196224817575,	0.01746571297478163,	0.10760150779232057,	0.42357761973064034,	0.6513653605347051,	400
1704110400.0,	39.6046690662463,	12.663196224817575,	0.01793525241838721,	0.11120269342286751,	0.44222337527366934,	0.668955374435092,	400
1719889200.0,	39.6046690662463,	12.663196224817575,	0.018390448847919388,	0.11409065091707354,	0.45417088490084284,	0.6846488604473044,	400
1735668000.0,	39.6046690662463,	12.663196224817575,	0.0187813230158951,	0.11637522744780479,	0.4629023781746614,	0.6975541381503826,	400
1751446800.0,	39.6046690662463,	12.663196224817575,	0.01923490880765062,	0.11897193672911587,	0.4736271962978407,	0.7121462765873491,	400
1767225600.0,	39.6046690662463,	12.663196224817575,	0.0196923296479695,	0.12148121688687613,	0.48408707225432124,	0.726469454603184,	400
1783004400.0,	39.6046690662463,	12.663196224817575,	0.02008165706578483,	0.12350307313015055,	0.4920657906337436,	0.7384018182023432,	400
1798783200.0,	39.6046690662463,	12.663196224817575,	0.02041103099075378,	0.12514972538538946,	0.498342146558017,	0.7483676283849825,	400
1814562000.0,	39.6046690662463,	12.663196224817575,	0.02073968412000107,	0.12676285750007404,	0.5046290830155068,	0.758226708241803,	400
1830340800.0,	39.6046690662463,	12.663196224817575,	0.02105008448463333,	0.12825462949132094,	0.5104769682788787,	0.7674653335521587,	400
1846119600.0,	39.6046690662463,	12.663196224817575,	0.021247709854889565,	0.1291713970007811,	0.5138053127984066,	0.773311173065157,	400
1861898400.0,	39.6046690662463,	12.663196224817575,	0.02185166451836933,	0.1318088104502719,	0.5234068179415216,	0.7910902830821817,	400
1877677200.0,	39.6046690662463,	12.663196224817575,	0.022270273969720766,	0.13377659064142744,	0.5327251469886691,	0.803337159237843,	400
1893456000.0,	39.6046690662463,	12.663196224817575,	0.022682429672185152,	0.13560961557876994,	0.540821568292833,	0.8152540607803926,	400
1909234800.0,	39.6046690662463,	12.663196224817575,	0.023065498891110443,	0.13723763569456393,	0.5475785933018049,	0.8262469928975392,	400
1925013600.0,	39.6046690662463,	12.663196224817575,	0.023372948809588893,	0.13851042663581686,	0.5526902902037276,	0.8350321816333839,	400
1940792400.0,	39.6046690662463,	12.663196224817575,	0.02367552780291081,	0.13974895645378776,	0.5577697416163675,	0.8436539872623083,	400
1956571200.0,	39.6046690662463,	12.663196224817575,	0.024080273847804923,	0.1414158783844261,	0.5653465499554733,	0.8551479145248502,	400
1972350000.0,	39.6046690662463,	12.663196224817575,	0.024312662179455765,	0.14233351961191168,	0.5690852090301648,	0.8617143366753615,	400
1988128800.0,	39.6046690662463,	12.663196224817575,	0.024584929089871352,	0.14340687145403985,	0.5736797837633095,	0.8693932527575147,	400
2003907600.0,	39.6046690662463,	12.663196224817575,	0.02473298738934005,	0.1439759243668943,	0.5759436208627062,	0.8735609604264744,	400
2019686400.0,	39.6046690662463,	12.663196224817575,	0.02504949734244805,	0.14521600906753368,	0.5816140519427322,	0.8824562027477612,	400
2035465200.0,	39.6046690662463,	12.663196224817575,	0.025315040017517935,	0.14629843084375893,	0.5872965336397349,	0.8898927877139836,	400
2051244000.0,	39.6046690662463,	12.663196224817575,	0.02555465274094093,	0.14725921829121483,	0.5922836140013585,	0.8965684286938999,	400
2067022800.0,	39.6046690662463,	12.663196224817575,	0.025830813700196752,	0.1482543634927095,	0.5962222259577276,	0.9042284207258998,	400
2082801600.0,	39.6046690662463,	12.663196224817575,	0.02600967806140916,	0.1488883541412087,	0.5986249068865416,	0.9091900084815143,	400
