time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2366820000.0,	3.9606405702283243,	0.3611223083062215,	0.015,	0.05,	0.2,	0.2,	400
2382598800.0,	3.9606405702283243,	0.3611223083062215,	0.01500328520908316,	0.05107441185965497,	0.2012962698016201,	0.2166491878425488,	400
2398377600.0,	3.9606405702283243,	0.3611223083062215,	0.01500827321628437,	0.05261368188683989,	0.2040769395598817,	0.23874892311987475,	400
2414156400.0,	3.9606405702283243,	0.3611223083062215,	0.01501562294107722,	0.0547286762656166,	0.20997260785550298,	0.26584422576760497,	400
2429935200.0,	3.9606405702283243,	0.3611223083062215,	0.01502629845394636,	0.05756049458563476,	0.22156664077101904,	0.2968856850749846,	400
2445714000.0,	3.9606405702283243,	0.3611223083062215,	0.015041692040883,	0.061092713640346796,	0.23907515740533977,	0.3301924908019114,	400
2461492800.0,	3.9606405702283243,	0.3611223083062215,	0.015065449111740814,	0.0654065469883183,	0.2613747756733079,	0.3661913492426304,	400
2477271600.0,	3.9606405702283243,	0.3611223083062215,	0.015103511703082788,	0.07011926025178894,	0.2827263473470917,	0.4035048440103378,	400
2493050400.0,	3.9606405702283243,	0.3611223083062215,	0.015174795682860715,	0.07641247679116785,	0.3142606230636088,	0.4461795528690051,	400
2508829200.0,	3.9606405702283243,	0.3611223083062215,	0.015314274033532919,	0.08315749702224541,	0.341360422667242,	0.49113318650555376,	400
2524608000.0,	3.9606405702283243,	0.3611223083062215,	0.015572972830448428,	0.08990281927070388,	0.36494905247090725,	0.5347927882148317,	400
2540386800.0,	3.9606405702283243,	0.3611223083062215,	0.016002787192836126,	0.09638166428186552,	0.3861139232502541,	0.5755219318622614,	400
2556165600.0,	3.9606405702283243,	0.3611223083062215,	0.016614429868415728,	0.10239928515172897,	0.4053095905740131,	0.6126980822307297,	400
2571944400.0,	3.9606405702283243,	0.3611223083062215,	0.017367025413322114,	0.10793641101621546,	0.42322974622500553,	0.6467992613256761,	400
2587723200.0,	3.9606405702283243,	0.3611223083062215,	0.01818936664708883,	0.11293573041865378,	0.4397282271716766,	0.6780440106149881,	400
2603502000.0,	3.9606405702283243,	0.3611223083062215,	0.01904762600756816,	0.11755833250962476,	0.4557171881243687,	0.7075451277997308,	400
2619280800.0,	3.9606405702283243,	0.3611223083062215,	0.0199122185436604,	0.12182265598307318,	0.4711118720024967,	0.7355078488476,	400
2635059600.0,	3.9606405702283243,	0.3611223083062215,	0.020772608547607874,	0.1257908008991988,	0.4861001546226259,	0.7622748831198721,	400
2650838400.0,	3.9606405702283243,	0.3611223083062215,	0.021602445516434084,	0.12940172223787447,	0.5000989369701695,	0.78740994166308,	400
2666617200.0,	3.9606405702283243,	0.3611223083062215,	0.022406247186200948,	0.13273918844359972,	0.5134814670695146,	0.8113078283297024,	400
2682396000.0,	3.9606405702283243,	0.3611223083062215,	0.02318636948828925,	0.1358502821983559,	0.5263992238641462,	0.8341711348061782,	400
2698174800.0,	3.9606405702283243,	0.3611223083062215,	0.023939956651120267,	0.1387479135729873,	0.5388036269209435,	0.8559970991180752,	400
2713953600.0,	3.9606405702283243,	0.3611223083062215,	0.02464574898111329,	0.14136669500074858,	0.5501542020071086,	0.8762372371885034,	400
2729732400.0,	3.9606405702283243,	0.3611223083062215,	0.025307521285425814,	0.14374786883699303,	0.5606289226920992,	0.8950667002671591,	400
2745511200.0,	3.9606405702283243,	0.3611223083062215,	0.025962466174999824,	0.14605095672522408,	0.571174852473508,	0.9135769506950451,	400
2761290000.0,	3.9606405702283243,	0.3611223083062215,	0.026629701076987904,	0.14835101475872994,	0.5822461044178929,	0.9323035523683426,	400
2777068800.0,	3.9606405702283243,	0.3611223083062215,	0.0272483280315765,	0.15042495930678526,	0.5922610912813216,	0.949539583455836,	400
2792847600.0,	3.9606405702283243,	0.3611223083062215,	0.027837677418057753,	0.15235733058726578,	0.6017454021962036,	0.9658631701210536,	400
2808626400.0,	3.9606405702283243,	0.3611223083062215,	0.028382532613493248,	0.15410454722616088,	0.6103595709449645,	0.9808753367321883,	400
2824405200.0,	3.9606405702283243,	0.3611223083062215,	0.02889426424551329,	0.15571520323058818,	0.6183869211980542,	0.9949124518647534,	400
2840184000.0,	3.9606405702283243,	0.3611223083062215,	0.029350154755843263,	0.15712230381986428,	0.6253607496581581,	1.0073695384290493,	400
2855962800.0,	3.9606405702283243,	0.3611223083062215,	0.029827418441385558,	0.1585819807854157,	0.6329093606688193,	1.0203665783409641,	400
2871741600.0,	3.9606405702283243,	0.3611223083062215,	0.030252574457061473,	0.15985938371118558,	0.6394757795677147,	1.031901287573004,	400
2887520400.0,	3.9606405702283243,	0.3611223083062215,	0.030656357516064464,	0.16105745408380157,	0.6457081644706381,	1.0428224425025245,	400
2903299200.0,	3.9606405702283243,	0.3611223083062215,	0.030966913071405134,	0.16196172082369217,	0.6502536956239381,	1.0512005545490237,	400
2919078000.0,	3.9606405702283243,	0.3611223083062215,	0.03130743816386678,	0.1629493048672319,	0.6554153719901061,	1.060369335797315,	400
2934856800.0,	3.9606405702283243,	0.3611223083062215,	0.031733433393446246,	0.16418642011426685,	0.662370728229536,	1.071807338344686,	400
2950635600.0,	3.9606405702283243,	0.3611223083062215,	0.03212439466552275,	0.16530585230696274,	0.6686605004097396,	1.082264303476905,	400
2966414400.0,	3.9606405702283243,	0.3611223083062215,	0.03248745829053942,	0.1663329753246609,	0.6744477870750903,	1.0919433682309623,	400
2982193200.0,	3.9606405702283243,	0.3611223083062215,	0.032799908802661856,	0.16720517515647826,	0.6793049720336469,	1.1002502064374748,	400
2997972000.0,	3.9606405702283243,	0.3611223083062215,	0.03308937537565225,	0.16800598881608544,	0.6837790607067548,	1.1079291565828513,	400
3013750800.0,	3.9606405702283243,	0.3611223083062215,	0.03335171985789141,	0.16872545727495397,	0.6877976455040058,	1.114875115155442,	400
3029529600.0,	3.9606405702283243,	0.3611223083062215,	0.033597460919639076,	0.16939470007535357,	0.691553361489072,	1.1213702716261642,	400
3045308400.0,	3.9606405702283243,	0.3611223083062215,	0.03380692129115003,	0.1699603537972919,	0.6947036991315938,	1.1268982162255656,	400
3061087200.0,	3.9606405702283243,	0.3611223083062215,	0.0339917191339668,	0.1704562133728827,	0.6974586642377382,	1.1317693976779049,	400
3076866000.0,	3.9606405702283243,	0.3611223083062215,	0.03416024588354331,	0.17090612563834,	0.6999614271431285,	1.1362070232109516,	400
3092644800.0,	3.9606405702283243,	0.3611223083062215,	0.03431728043851031,	0.17132356802910456,	0.7022907956151448,	1.1403380717553913,	400
3108423600.0,	3.9606405702283243,	0.3611223083062215,	0.03444559263110299,	0.1716627653257918,	0.704169560272221,	1.1437108140481935,	400
3124202400.0,	3.9606405702283243,	0.3611223083062215,	0.03460575862905939,	0.17208637187912604,	0.7065770491956652,	1.1479171241318735,	400
3139981200.0,	3.9606405702283243,	0.3611223083062215,	0.034746124282419834,	0.17245580866096433,	0.7086716438433289,	1.1515999756101574,	400
3155760000.0,	3.9606405702283243,	0.3611223083062215,	0.03486807109918479,	0.17277538949289487,	0.7104788936327628,	1.154797037566566,	400
3171538800.0,	3.9606405702283243,	0.3611223083062215,	0.034935319892398495,	0.17295038807995586,	0.7114449913836581,	1.1565592537678204,	400
3187317600.0,	3.9606405702283243,	0.3611223083062215,	0.03510410640133392,	0.17339310898701085,	0.7140440188268682,	1.1609784544420318,	400
3203096400.0,	3.9606405702283243,	0.3611223083062215,	0.0352740122734899,	0.17383738131918589,	0.716676609559836,	1.1654215151442322,	400
3218875200.0,	3.9606405702283243,	0.3611223083062215,	0.03542575421470152,	0.17423219213265956,	0.7190123621657218,	1.1693849626013566,	400
3234654000.0,	3.9606405702283243,	0.3611223083062215,	0.035544222561579575,	0.17453859980533973,	0.7208055577934414,	1.1724764574519382,	400
3250432800.0,	3.9606405702283243,	0.3611223083062215,	0.03565096729550307,	0.1748137903173833,	0.7224156490880655,	1.1752599814621358,	400
3266211600.0,	3.9606405702283243,	0.3611223083062215,	0.03572558021835478,	0.17500521702007799,	0.7235220738905739,	1.1772045667316522,	400
3281990400.0,	3.9606405702283243,	0.3611223083062215,	0.035757329853451855,	0.17508626350260614,	0.7239813658277378,	1.1780318342488965,	400
3297769200.0,	3.9606405702283243,	0.3611223083062215,	0.035811842658206146,	0.17522561204945333,	0.7247825929072275,	1.1794518161810488,	400
3313548000.0,	3.9606405702283243,	0.3611223083062215,	0.035836911886009265,	0.17528947201612338,	0.7251449270696824,	1.1801047204220068,	400
