time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3723796800.0,	73.9334280659223,	7.876623045492494,	0.015,	0.05,	0.2,	0.2,	400
3739575600.0,	73.9334280659223,	7.876623045492494,	0.01501039086512346,	0.05468604413271432,	0.22287009691772192,	0.25265559421823763,	400
3755354400.0,	73.9334280659223,	7.876623045492494,	0.015026574606806137,	0.06200842354098446,	0.27488151802020905,	0.3062824294398089,	400
3771133200.0,	73.9334280659223,	7.876623045492494,	0.01506324858705972,	0.07242240680278056,	0.32976428743535846,	0.37682458111505274,	400
3786912000.0,	73.9334280659223,	7.876623045492494,	0.01517118433942074,	0.08586232676940869,	0.3860382856249721,	0.45901104305203344,	400
3802690800.0,	73.9334280659223,	7.876623045492494,	0.01557036651232134,	0.10159675906574205,	0.44248659459420137,	0.5466175275645806,	400
3818469600.0,	73.9334280659223,	7.876623045492494,	0.01687547660088016,	0.11617541273891464,	0.48859991962224314,	0.6272799114145087,	400
3834248400.0,	73.9334280659223,	7.876623045492494,	0.019191362389228157,	0.12986096428997596,	0.5431760652244911,	0.7008185080666786,	400
3850027200.0,	73.9334280659223,	7.876623045492494,	0.02171297440431888,	0.14178710516285167,	0.5929427200057579,	0.7720868663868369,	400
3865806000.0,	73.9334280659223,	7.876623045492494,	0.024047979785913255,	0.15287144710769007,	0.6534025586913748,	0.837355214005583,	400
3881584800.0,	73.9334280659223,	7.876623045492494,	0.02645221100060957,	0.16223373140981565,	0.6979017257474985,	0.9008868920386288,	400
3897363600.0,	73.9334280659223,	7.876623045492494,	0.028543404991806968,	0.17109482292183179,	0.7559049302411353,	0.9565563030259905,	400
3913142400.0,	73.9334280659223,	7.876623045492494,	0.03058968650291724,	0.17880828952704614,	0.8033595943998519,	1.0083756485655337,	400
3928921200.0,	73.9334280659223,	7.876623045492494,	0.032526120678114424,	0.18588778781372944,	0.8496247265546896,	1.0567837437086662,	400
3944700000.0,	73.9334280659223,	7.876623045492494,	0.034287383825426,	0.19192932313022917,	0.8879634702547831,	1.1001323183396303,	400
3960478800.0,	73.9334280659223,	7.876623045492494,	0.03605711839831075,	0.19797191217481724,	0.9303065055861187,	1.1433521495878118,	400
3976257600.0,	73.9334280659223,	7.876623045492494,	0.037697260069496266,	0.2040284123824539,	0.9818670973766165,	1.1828001643056463,	400
3992036400.0,	73.9334280659223,	7.876623045492494,	0.03924222216875123,	0.2091516835738712,	1.0204545455097203,	1.218765362690068,	400
4007815200.0,	73.9334280659223,	7.876623045492494,	0.0406769257027732,	0.21338089093316673,	1.046980906055943,	1.2518873159501764,	400
4023594000.0,	73.9334280659223,	7.876623045492494,	0.041945459157440836,	0.21708746411182622,	1.0710741923896787,	1.281355540865401,	400
4039372800.0,	73.9334280659223,	7.876623045492494,	0.04314357159356379,	0.2207367767136422,	1.098504838424167,	1.309210025724824,	400
4055151600.0,	73.9334280659223,	7.876623045492494,	0.04414419460137861,	0.22374455743250235,	1.1212015383608993,	1.3323112706294356,	400
4070930400.0,	73.9334280659223,	7.876623045492494,	0.04511151301603269,	0.2265763161052293,	1.1423027930894498,	1.3545077367916203,	400
4086709200.0,	73.9334280659223,	7.876623045492494,	0.045877516661310416,	0.22876613991379446,	1.158133062007459,	1.372018904446687,	400
4102488000.0,	73.9334280659223,	7.876623045492494,	0.046775365268779026,	0.23140779298287273,	1.1793987650329534,	1.3924735396651926,	400
4118266800.0,	73.9334280659223,	7.876623045492494,	0.04759325018195505,	0.2337679098803261,	1.1981806585866668,	1.410984213711384,	400
4134045600.0,	73.9334280659223,	7.876623045492494,	0.04832878202696995,	0.23578918932459297,	1.2130628370442695,	1.4275497271565343,	400
4149824400.0,	73.9334280659223,	7.876623045492494,	0.048916084739893485,	0.2373103372234035,	1.2229207544554646,	1.4407595410833736,	400
4165603200.0,	73.9334280659223,	7.876623045492494,	0.04965275913555905,	0.23919077698278485,	1.2352739575185034,	1.4573282260441787,	400
4181382000.0,	73.9334280659223,	7.876623045492494,	0.050279032395063886,	0.24076182445310834,	1.2453706488101948,	1.4714297164807826,	400
4197160800.0,	73.9334280659223,	7.876623045492494,	0.05088151340348704,	0.24226017349713377,	1.255079130537515,	1.4850044811018197,	400
4212939600.0,	73.9334280659223,	7.876623045492494,	0.05132396478498397,	0.24335386838352935,	1.262133338149536,	1.4949837948269715,	400
4228718400.0,	73.9334280659223,	7.876623045492494,	0.05180524093779697,	0.24452452857314036,	1.2695673811192902,	1.5058364917902092,	400
4244497200.0,	73.9334280659223,	7.876623045492494,	0.05225584545238041,	0.24561617752808668,	1.276586280878024,	1.5160006120060183,	400
4260276000.0,	73.9334280659223,	7.876623045492494,	0.052576564260788286,	0.2463812534565213,	1.2813229891457956,	1.5232391128982952,	400
4276054800.0,	73.9334280659223,	7.876623045492494,	0.05286400128675356,	0.24706450191374024,	1.2855709902017751,	1.5297284222555796,	400
4291833600.0,	73.9334280659223,	7.876623045492494,	0.05308774331389452,	0.24759335438964628,	1.2888303793266964,	1.5347816145236333,	400
