time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
631152000.0,	80.13076248692315,	8.142401836600015,	0.015,	0.05,	0.2,	0.2,	400
646930800.0,	80.13076248692315,	8.142401836600015,	0.015011032577622171,	0.055889085245330906,	0.23757357202503274,	0.2559070323250888,	400
662709600.0,	80.13076248692315,	8.142401836600015,	0.015028904193766677,	0.06481244356792995,	0.3007845962744625,	0.31390836944587097,	400
678488400.0,	80.13076248692315,	8.142401836600015,	0.01507855773678516,	0.07753426824529198,	0.3567596541434319,	0.3998772373640474,	400
694267200.0,	80.13076248692315,	8.142401836600015,	0.015256114417310382,	0.0963216928197322,	0.4447419694626644,	0.4938360507878007,	400
710046000.0,	80.13076248692315,	8.142401836600015,	0.016206570664272568,	0.11667209248626155,	0.5076077703708015,	0.6029208280331849,	400
725824800.0,	80.13076248692315,	8.142401836600015,	0.01906034691810978,	0.13288823729754803,	0.56315986844104,	0.6901355263071215,	400
741603600.0,	80.13076248692315,	8.142401836600015,	0.02199540762969416,	0.14716878800879463,	0.6231601370039788,	0.7743681878937475,	400
757382400.0,	80.13076248692315,	8.142401836600015,	0.025029178500376312,	0.16033451072349295,	0.6885803126693154,	0.8583018433621928,	400
773161200.0,	80.13076248692315,	8.142401836600015,	0.02810674502563418,	0.17205085512206364,	0.7502923936101029,	0.9402466454315515,	400
788940000.0,	80.13076248692315,	8.142401836600015,	0.03116913855614147,	0.18271603747000542,	0.8115106608442516,	1.0202105361619636,	400
804718800.0,	80.13076248692315,	8.142401836600015,	0.03410886022649288,	0.19200082426642295,	0.8655690790755699,	1.0952211706384416,	400
820497600.0,	80.13076248692315,	8.142401836600015,	0.03686969242697154,	0.201146245756692,	0.9360673133928166,	1.1647521285526083,	400
836276400.0,	80.13076248692315,	8.142401836600015,	0.03950184940874691,	0.20900298956055366,	0.9927339585401114,	1.227861518067098,	400
852055200.0,	80.13076248692315,	8.142401836600015,	0.04194529706972078,	0.21570714689551662,	1.0376887830302444,	1.2856866141716337,	400
867834000.0,	80.13076248692315,	8.142401836600015,	0.0442580885687935,	0.22205198091596645,	1.0854481354953736,	1.3402982543291035,	400
883612800.0,	80.13076248692315,	8.142401836600015,	0.04639158090452206,	0.22772672476056807,	1.1291406881842352,	1.389972286300677,	400
899391600.0,	80.13076248692315,	8.142401836600015,	0.04832740119447218,	0.23270589261833755,	1.1674712000067935,	1.4345213990110386,	400
915170400.0,	80.13076248692315,	8.142401836600015,	0.05022412261923452,	0.23752961767998138,	1.206743547407303,	1.4777659824010372,	400
930949200.0,	80.13076248692315,	8.142401836600015,	0.05187229294506229,	0.2415808223024845,	1.23885530607844,	1.5149561548042767,	400
946728000.0,	80.13076248692315,	8.142401836600015,	0.05327175869884451,	0.24500028849340563,	1.2667011619540358,	1.5463483275903809,	400
962506800.0,	80.13076248692315,	8.142401836600015,	0.05502798049603895,	0.24886064852239118,	1.293094737517518,	1.5853881128431297,	400
978285600.0,	80.13076248692315,	8.142401836600015,	0.05653831465814016,	0.2522009483047823,	1.3177397634845693,	1.6190613447667395,	400
994064400.0,	80.13076248692315,	8.142401836600015,	0.057849985437612016,	0.2550430799172118,	1.338506293275346,	1.6482481389925097,	400
1009843200.0,	80.13076248692315,	8.142401836600015,	0.05894442051716083,	0.2573652240304843,	1.3550674463138166,	1.6725651217014674,	400
1025622000.0,	80.13076248692315,	8.142401836600015,	0.060212854038629894,	0.26011831482013864,	1.3775901254820206,	1.7006697774534945,	400
1041400800.0,	80.13076248692315,	8.142401836600015,	0.061261850659882176,	0.2623662759883361,	1.3958884824463986,	1.7237940882938358,	400
1057179600.0,	80.13076248692315,	8.142401836600015,	0.06207368323041691,	0.26408773992834245,	1.4097531095374707,	1.7416274793225126,	400
1072958400.0,	80.13076248692315,	8.142401836600015,	0.06267157051598694,	0.26531367904849734,	1.4188051823011578,	1.7547315135052368,	400
1088737200.0,	80.13076248692315,	8.142401836600015,	0.06374679899992555,	0.2676288816263097,	1.4398793474368246,	1.7782076984446238,	400
1104516000.0,	80.13076248692315,	8.142401836600015,	0.0647318347241665,	0.2697375123245637,	1.4593166656747665,	1.7995658523396874,	400
1120294800.0,	80.13076248692315,	8.142401836600015,	0.0655066528847164,	0.2713724538406405,	1.4740432569960822,	1.8162742331086945,	400
1136073600.0,	80.13076248692315,	8.142401836600015,	0.06617179866371621,	0.2727886180617022,	1.4872726519710762,	1.8305628992597078,	400
1151852400.0,	80.13076248692315,	8.142401836600015,	0.0668301457392537,	0.2741841597691918,	1.5004229931102986,	1.844645242563943,	400
1167631200.0,	80.13076248692315,	8.142401836600015,	0.06737780175494115,	0.2753168435754341,	1.5105676080348425,	1.8563177571059966,	400
1183410000.0,	80.13076248692315,	8.142401836600015,	0.06786768876604009,	0.2763111852382165,	1.5191508518336658,	1.8667352081397017,	400
1199188800.0,	80.13076248692315,	8.142401836600015,	0.0680875381286165,	0.27675269834863364,	1.5228170106594874,	1.8714085816060695,	400
1214967600.0,	80.13076248692315,	8.142401836600015,	0.06858512754843787,	0.27777387855488705,	1.5321161730185493,	1.8819636161265751,	400
1230746400.0,	80.13076248692315,	8.142401836600015,	0.06894453481377869,	0.2785004371505627,	1.5384964061888649,	1.8895745948089218,	400
1246525200.0,	80.13076248692315,	8.142401836600015,	0.06921082457939917,	0.2790345460955417,	1.5431026354392776,	1.895208511596318,	400
1262304000.0,	80.13076248692315,	8.142401836600015,	0.06937250825730122,	0.27935871144128527,	1.545892729152231,	1.8986279812770268,	400
1278082800.0,	80.13076248692315,	8.142401836600015,	0.06948220642825516,	0.2795777425266459,	1.5477575249677082,	1.9009473306090803,	400
1293861600.0,	80.13076248692315,	8.142401836600015,	0.06954176457930536,	0.2796972490988545,	1.5487879954366335,	1.9022064528000107,	400
1309640400.0,	80.13076248692315,	8.142401836600015,	0.06984404216405861,	0.2803157409841596,	1.5545377377491936,	1.908587366710168,	400
1325419200.0,	80.13076248692315,	8.142401836600015,	0.07003293781492077,	0.28071178296968585,	1.5584370853705496,	1.9125709687592545,	400
1341198000.0,	80.13076248692315,	8.142401836600015,	0.07005071170377711,	0.2807484487864847,	1.5587811690205777,	1.9129456580927928,	400
