time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4418064000.0,	38.864708767077886,	2.1211899553104505,	0.015,	0.05,	0.2,	0.2,	400
4433842800.0,	38.864708767077886,	2.1211899553104505,	0.015001558785728753,	0.05077792808771878,	0.20450851308145723,	0.20789997109288938,	400
4449621600.0,	38.864708767077886,	2.1211899553104505,	0.015003346744986528,	0.051672134219433535,	0.20988480895529366,	0.21646598712393975,	400
4465400400.0,	38.864708767077886,	2.1211899553104505,	0.015005288416898866,	0.05261893133723651,	0.21556677870337584,	0.2252028172889711,	400
4481179200.0,	38.864708767077886,	2.1211899553104505,	0.015007567788177086,	0.05372667319696673,	0.222418640013605,	0.23479696117868143,	400
4496958000.0,	38.864708767077886,	2.1211899553104505,	0.015010255612137908,	0.05501441178475536,	0.23051684299776132,	0.245278791122582,	400
4512736800.0,	38.864708767077886,	2.1211899553104505,	0.015013329031574117,	0.056416446505636104,	0.23915023732251134,	0.25625715185058306,	400
4528515600.0,	38.864708767077886,	2.1211899553104505,	0.015016936260221277,	0.05797914692331145,	0.24863228753164698,	0.2679426073344397,	400
4544294400.0,	38.864708767077886,	2.1211899553104505,	0.015020966806844335,	0.05956141737014614,	0.2576806172841832,	0.2796315172240007,	400
4560073200.0,	38.864708767077886,	2.1211899553104505,	0.015025578943033666,	0.061212272572680186,	0.26676742548499893,	0.2915209757343592,	400
