time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
4134045600.0,	37.3398016027531,	10.320127626161236,	0.015,	0.05,	0.2,	0.2,	400
4149824400.0,	37.3398016027531,	10.320127626161236,	0.01500143783788509,	0.05045809708332389,	0.20038932126233983,	0.20728701455724732,	400
4165603200.0,	37.3398016027531,	10.320127626161236,	0.015004282878837866,	0.05134611450106878,	0.201436857510265,	0.22088410960992017,	400
4181382000.0,	37.3398016027531,	10.320127626161236,	0.015008216632390886,	0.05250523946472659,	0.20325169270058938,	0.23771167253834558,	400
4197160800.0,	37.3398016027531,	10.320127626161236,	0.015014282564051984,	0.05419968003659542,	0.2072379479588841,	0.26025448638124044,	400
4212939600.0,	37.3398016027531,	10.320127626161236,	0.01502225723747892,	0.0562171511310058,	0.21349970404758617,	0.2846174448745179,	400
4228718400.0,	37.3398016027531,	10.320127626161236,	0.015032901854129912,	0.05861149012123552,	0.22277279176616466,	0.3105856359139145,	400
4244497200.0,	37.3398016027531,	10.320127626161236,	0.015048301592412331,	0.061669292039363555,	0.2373625257954938,	0.3395824674182997,	400
4260276000.0,	37.3398016027531,	10.320127626161236,	0.015071006403480147,	0.06529810178535167,	0.25539709848312564,	0.3706783479843365,	400
4276054800.0,	37.3398016027531,	10.320127626161236,	0.015103437875673847,	0.0689582009751696,	0.271092010083713,	0.4011326263471298,	400
4291833600.0,	37.3398016027531,	10.320127626161236,	0.01515326103293221,	0.07302264183793518,	0.2883260490207834,	0.43265025796152784,	400
4307612400.0,	37.3398016027531,	10.320127626161236,	0.015236663168847323,	0.07785096174905907,	0.30944409386448,	0.4669080045014315,	400
4323391200.0,	37.3398016027531,	10.320127626161236,	0.015369529121897995,	0.08267523286389956,	0.32774341424572756,	0.5004038930062993,	400
4339170000.0,	37.3398016027531,	10.320127626161236,	0.015555678450434875,	0.0869429149057275,	0.34154293143706993,	0.5299103416867158,	400
4354948800.0,	37.3398016027531,	10.320127626161236,	0.015813796414516496,	0.09114907476883369,	0.3550867046606437,	0.558022596929,	400
4370727600.0,	37.3398016027531,	10.320127626161236,	0.016171726563127282,	0.09555038665214942,	0.3700228696793928,	0.5863060073535898,	400
4386506400.0,	37.3398016027531,	10.320127626161236,	0.01659903493886125,	0.09955220061031236,	0.3830426202080241,	0.6118852143230329,	400
4402285200.0,	37.3398016027531,	10.320127626161236,	0.01704814417139975,	0.10297971930316487,	0.39365689300029316,	0.6339542177292774,	400
4418064000.0,	37.3398016027531,	10.320127626161236,	0.017470327896440582,	0.10577156385702668,	0.4018769994462661,	0.652197761179086,	400
4433842800.0,	37.3398016027531,	10.320127626161236,	0.018049823511540147,	0.10941267786316085,	0.41519816203187626,	0.6752888492507401,	400
4449621600.0,	37.3398016027531,	10.320127626161236,	0.018633720928021683,	0.1127039111582959,	0.427102525821279,	0.6965557798259059,	400
4465400400.0,	37.3398016027531,	10.320127626161236,	0.019151617238780203,	0.11537260237556422,	0.4362223643205898,	0.7143330223924125,	400
4481179200.0,	37.3398016027531,	10.320127626161236,	0.019661034451748306,	0.11786741742575764,	0.4449833229789133,	0.7312183975474642,	400
4496958000.0,	37.3398016027531,	10.320127626161236,	0.020230005548370848,	0.12056747039916749,	0.45540175241015507,	0.7495732405783498,	400
4512736800.0,	37.3398016027531,	10.320127626161236,	0.02077107240613422,	0.1230142186003896,	0.464870719906614,	0.7665756743867584,	400
4528515600.0,	37.3398016027531,	10.320127626161236,	0.021255048635649056,	0.12510935399887047,	0.4728332018763475,	0.7814992404138977,	400
4544294400.0,	37.3398016027531,	10.320127626161236,	0.021643471486345843,	0.12672607843833872,	0.47869372448732594,	0.7933263147276272,	400
4560073200.0,	37.3398016027531,	10.320127626161236,	0.022058843843936898,	0.12842860203891354,	0.4852400253927569,	0.8058747029495653,	400
4575852000.0,	37.3398016027531,	10.320127626161236,	0.022473244691400038,	0.1300935066765087,	0.49185409981423767,	0.8182888195251119,	400
4591630800.0,	37.3398016027531,	10.320127626161236,	0.022872165639362327,	0.13166268899007377,	0.4982047501377602,	0.8301455808575483,	400
