time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
2161695600.0,	55.390438430370416,	8.968289012920241,	0.015,	0.05,	0.2,	0.2,	400
2177474400.0,	55.390438430370416,	8.968289012920241,	0.015005510748883535,	0.051887566415469995,	0.20342172148775312,	0.22792730327195987,	400
2193253200.0,	55.390438430370416,	8.968289012920241,	0.015014009198880324,	0.05462296166619697,	0.21221327914549293,	0.2622805948497198,	400
2209032000.0,	55.390438430370416,	8.968289012920241,	0.015026487659545701,	0.058312045878187974,	0.23001013722698457,	0.29982800256921016,	400
2224810800.0,	55.390438430370416,	8.968289012920241,	0.015046610698669393,	0.06361262095778548,	0.26249838858842434,	0.3420357081183835,	400
2240589600.0,	55.390438430370416,	8.968289012920241,	0.015083678187285588,	0.07001199761807862,	0.2944818036984542,	0.3900983396467766,	400
2256368400.0,	55.390438430370416,	8.968289012920241,	0.01515802772785919,	0.07729947416720948,	0.3253962262261226,	0.44139533274011705,	400
2272147200.0,	55.390438430370416,	8.968289012920241,	0.015250595281729855,	0.08433758840932273,	0.3706140275103965,	0.47211134492359874,	400
2287926000.0,	55.390438430370416,	8.968289012920241,	0.015422027358804862,	0.09194646332805662,	0.40930353342275855,	0.5058660650182042,	400
2303704800.0,	55.390438430370416,	8.968289012920241,	0.015645638952652825,	0.09862660268771022,	0.4421941151408349,	0.5318036036217104,	400
2319483600.0,	55.390438430370416,	8.968289012920241,	0.016018987415937803,	0.10475252168759905,	0.46233503150707017,	0.5615001720662227,	400
2335262400.0,	55.390438430370416,	8.968289012920241,	0.016417482148523437,	0.11034096276869723,	0.4846335962692274,	0.5845829222362399,	400
2351041200.0,	55.390438430370416,	8.968289012920241,	0.01686669563765535,	0.11526888462206518,	0.5026216676463744,	0.6056451055950686,	400
2366820000.0,	55.390438430370416,	8.968289012920241,	0.017274659164515465,	0.11968793068180185,	0.5215154769709743,	0.6222405512438937,	400
2382598800.0,	55.390438430370416,	8.968289012920241,	0.017755197833237382,	0.12445909297741521,	0.5422845723378977,	0.6399298446515406,	400
2398377600.0,	55.390438430370416,	8.968289012920241,	0.018237298924205336,	0.12809014018024167,	0.5540014501775374,	0.6562164007502695,	400
2414156400.0,	55.390438430370416,	8.968289012920241,	0.018686908446038035,	0.13127226876750028,	0.5642536853398034,	0.6708075923347548,	400
2429935200.0,	55.390438430370416,	8.968289012920241,	0.019130246099651922,	0.13471039838751783,	0.5785264306241854,	0.6847976555370735,	400
2445714000.0,	55.390438430370416,	8.968289012920241,	0.0196034618895974,	0.13785830900261212,	0.5895935764887937,	0.6992289462829536,	400
2461492800.0,	55.390438430370416,	8.968289012920241,	0.01997020427978412,	0.1406987623255172,	0.6028978900616883,	0.7102063367804609,	400
2477271600.0,	55.390438430370416,	8.968289012920241,	0.020292484179488295,	0.1430331779471275,	0.613272225620485,	0.7196173288509289,	400
2493050400.0,	55.390438430370416,	8.968289012920241,	0.02060359983769986,	0.14521377837425914,	0.6228786747088975,	0.7285605779345096,	400
2508829200.0,	55.390438430370416,	8.968289012920241,	0.020814125934163204,	0.14697873261758987,	0.6325551404706488,	0.7345390587723039,	400
2524608000.0,	55.390438430370416,	8.968289012920241,	0.02100480232396191,	0.14828097493886044,	0.63825531091782,	0.7398699356387656,	400
2540386800.0,	55.390438430370416,	8.968289012920241,	0.02146796866683891,	0.15026655793324006,	0.6403438823159523,	0.7527286388628163,	400
2556165600.0,	55.390438430370416,	8.968289012920241,	0.022074089579907287,	0.15282940165389886,	0.6436260795745788,	0.7698072658682078,	400
2571944400.0,	55.390438430370416,	8.968289012920241,	0.022794039854535403,	0.1558275789995213,	0.6483301540074745,	0.7903809145372206,	400
2587723200.0,	55.390438430370416,	8.968289012920241,	0.023361471904175386,	0.1581447209706482,	0.652107630900937,	0.8067781179064671,	400
2603502000.0,	55.390438430370416,	8.968289012920241,	0.023924598617693756,	0.16040627830429646,	0.6562016244898757,	0.8231299492521247,	400
2619280800.0,	55.390438430370416,	8.968289012920241,	0.024550943773658924,	0.16288336279894353,	0.6613819920768663,	0.8413518212016248,	400
2635059600.0,	55.390438430370416,	8.968289012920241,	0.02518783028889979,	0.16535711233241474,	0.6671696032846508,	0.8598730632003548,	400
2650838400.0,	55.390438430370416,	8.968289012920241,	0.025686863796403735,	0.16723904584505028,	0.6714788110842607,	0.8743601701605275,	400
2666617200.0,	55.390438430370416,	8.968289012920241,	0.02633170590043163,	0.1696506697717957,	0.678056475031018,	0.8930331765186666,	400
2682396000.0,	55.390438430370416,	8.968289012920241,	0.02685443974958367,	0.1715473831285456,	0.6831471012883539,	0.9081061690723147,	400
2698174800.0,	55.390438430370416,	8.968289012920241,	0.02743249509174014,	0.17362041347054133,	0.6893540597690215,	0.9247132669892844,	400
2713953600.0,	55.390438430370416,	8.968289012920241,	0.027940306314186012,	0.1753962782468851,	0.6947031393466958,	0.9392342726533398,	400
2729732400.0,	55.390438430370416,	8.968289012920241,	0.028562013900712203,	0.17755723176036772,	0.7021709869719555,	0.956930123596037,	400
