time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3566008800.0,	56.67866866089325,	2.253831776474379,	0.015,	0.05,	0.2,	0.2,	400
3581787600.0,	56.67866866089325,	2.253831776474379,	0.015006902241153943,	0.05246515610294739,	0.20575949536456475,	0.23497850299515743,	400
3597566400.0,	56.67866866089325,	2.253831776474379,	0.015017744515263274,	0.05622971263690408,	0.22282483732327021,	0.2763586819804019,	400
3613345200.0,	56.67866866089325,	2.253831776474379,	0.015034368450862035,	0.06134550655538907,	0.2527033099228342,	0.32037383058607793,	400
3629124000.0,	56.67866866089325,	2.253831776474379,	0.015064886571489468,	0.06853773535787926,	0.2953333124616399,	0.3713137090764208,	400
3644902800.0,	56.67866866089325,	2.253831776474379,	0.015098536398470353,	0.07529242783955936,	0.3440604157718521,	0.4006195620151574,	400
3660681600.0,	56.67866866089325,	2.253831776474379,	0.01518799335979231,	0.08400677469533638,	0.3818636702171152,	0.4492164274297912,	400
3676460400.0,	56.67866866089325,	2.253831776474379,	0.01543867447935487,	0.09305716207820001,	0.39852432260842396,	0.5138208884393839,	400
3692239200.0,	56.67866866089325,	2.253831776474379,	0.016011896898991497,	0.10283631322840961,	0.42377882099849523,	0.5753787729148006,	400
3708018000.0,	56.67866866089325,	2.253831776474379,	0.016854930444939124,	0.11162985095242932,	0.45801112350014855,	0.6206513147065478,	400
3723796800.0,	56.67866866089325,	2.253831776474379,	0.018199969097421918,	0.12000759987269828,	0.48124623104616365,	0.6716804223826938,	400
3739575600.0,	56.67866866089325,	2.253831776474379,	0.01927664781024149,	0.12836312389032017,	0.5319607892481037,	0.7067963403061938,	400
3755354400.0,	56.67866866089325,	2.253831776474379,	0.02049177608926955,	0.13524570430511978,	0.5635927001450661,	0.7412164438762919,	400
3771133200.0,	56.67866866089325,	2.253831776474379,	0.021678921227853233,	0.14109726723112997,	0.5872441635516211,	0.7740346862974545,	400
3786912000.0,	56.67866866089325,	2.253831776474379,	0.022803242172873675,	0.14621788661547563,	0.6070740978742004,	0.8051046400712962,	400
3802690800.0,	56.67866866089325,	2.253831776474379,	0.023886722226610896,	0.15146111320100195,	0.6337373025071802,	0.8350847941329428,	400
3818469600.0,	56.67866866089325,	2.253831776474379,	0.024927294268486118,	0.156009004393719,	0.6547675692053716,	0.8632784210056981,	400
3834248400.0,	56.67866866089325,	2.253831776474379,	0.025949633484127613,	0.15995692329476555,	0.6697710107971688,	0.8908073990257352,	400
3850027200.0,	56.67866866089325,	2.253831776474379,	0.02696650672852834,	0.16381894220632776,	0.6859505303497646,	0.9183388184877582,	400
