time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
473364000.0,	13.335610986497848,	11.022506681619971,	0.015,	0.05,	0.2,	0.2,	400
489142800.0,	13.335610986497848,	11.022506681619971,	0.015001560570632825,	0.05049793653295916,	0.20043337094967925,	0.20790901686802457,	400
504921600.0,	13.335610986497848,	11.022506681619971,	0.015003813696540197,	0.05119272849221959,	0.20117347205707378,	0.21862338393801556,	400
520700400.0,	13.335610986497848,	11.022506681619971,	0.015006796479142371,	0.05206842045276784,	0.20232890982543078,	0.23162112489955225,	400
536479200.0,	13.335610986497848,	11.022506681619971,	0.015010854219521445,	0.053193622674800954,	0.20425233321930195,	0.2474929283743177,	400
552258000.0,	13.335610986497848,	11.022506681619971,	0.01501616880260228,	0.05456432880083625,	0.20727765944159018,	0.26564714863684635,	400
568036800.0,	13.335610986497848,	11.022506681619971,	0.015023503423543708,	0.05631964897112665,	0.21246320710945954,	0.28697931569393575,	400
583815600.0,	13.335610986497848,	11.022506681619971,	0.015033937781614458,	0.05861857494428179,	0.221524414571506,	0.311857804199644,	400
599594400.0,	13.335610986497848,	11.022506681619971,	0.015034006769364007,	0.058664099984381726,	0.2221071410999748,	0.31198610240589986,	400
615373200.0,	13.335610986497848,	11.022506681619971,	0.015034105971094369,	0.05872618111343915,	0.22288771659256848,	0.3121703090532261,	400
631152000.0,	13.335610986497848,	11.022506681619971,	0.015034248771608595,	0.05881035004274218,	0.2239229335877838,	0.3124348966902404,	400
646930800.0,	13.335610986497848,	11.022506681619971,	0.015034431454083551,	0.05892367865410931,	0.2253298401868736,	0.3127723271524075,	400
662709600.0,	13.335610986497848,	11.022506681619971,	0.015034692198684967,	0.059077533938728756,	0.22719703398713514,	0.3132520068939172,	400
678488400.0,	13.335610986497848,	11.022506681619971,	0.015035072647038345,	0.059285386958117484,	0.22963301348870635,	0.3139478992726384,	400
694267200.0,	13.335610986497848,	11.022506681619971,	0.015035619000933106,	0.05956371039638772,	0.23277488504444113,	0.3149389955811322,	400
710046000.0,	13.335610986497848,	11.022506681619971,	0.01503636615312473,	0.059933355803260514,	0.23683798009587725,	0.3162783810439097,	400
725824800.0,	13.335610986497848,	11.022506681619971,	0.015037397698906904,	0.060423706598036996,	0.24204249464119149,	0.3180978394201519,	400
741603600.0,	13.335610986497848,	11.022506681619971,	0.01503888163390841,	0.06107266164603017,	0.24853932820288185,	0.32065734557667247,	400
757382400.0,	13.335610986497848,	11.022506681619971,	0.015040969032937784,	0.06192289366569273,	0.2565690144119587,	0.3241449216944616,	400
773161200.0,	13.335610986497848,	11.022506681619971,	0.015044021959040128,	0.06302869461161435,	0.2661415333766617,	0.32902505705591795,	400
788940000.0,	13.335610986497848,	11.022506681619971,	0.015056236328017726,	0.06541896709380411,	0.2772557434207902,	0.34735919754153466,	400
804718800.0,	13.335610986497848,	11.022506681619971,	0.01507339968962595,	0.06788506786105955,	0.2857123859927997,	0.3679412681336706,	400
820497600.0,	13.335610986497848,	11.022506681619971,	0.015095733683409593,	0.07051264894726303,	0.29515735403976373,	0.38860668478364613,	400
836276400.0,	13.335610986497848,	11.022506681619971,	0.015126248481258465,	0.07343291331932959,	0.306231502408764,	0.4101145334008709,	400
852055200.0,	13.335610986497848,	11.022506681619971,	0.01516559467122469,	0.07633432631928835,	0.3168867471794643,	0.4307646734124116,	400
867834000.0,	13.335610986497848,	11.022506681619971,	0.01521585392370882,	0.07919642518429379,	0.32708341911692035,	0.4505172479110395,	400
883612800.0,	13.335610986497848,	11.022506681619971,	0.015279455157212117,	0.08201774400855882,	0.33689179687623527,	0.46943112672325604,	400
899391600.0,	13.335610986497848,	11.022506681619971,	0.015365192094996686,	0.08507109623119662,	0.3478060959880044,	0.4889806396683415,	400
915170400.0,	13.335610986497848,	11.022506681619971,	0.015474499405123864,	0.08812054021887919,	0.3584935166680059,	0.5079777146011466,	400
930949200.0,	13.335610986497848,	11.022506681619971,	0.015583465967263243,	0.09080738707085032,	0.36986678699366077,	0.522663214768452,	400
946728000.0,	13.335610986497848,	11.022506681619971,	0.01569659614309342,	0.09305192881023557,	0.3783880446852335,	0.5351971124708168,	400
962506800.0,	13.335610986497848,	11.022506681619971,	0.01583246605202993,	0.09541362722842349,	0.38738356576435296,	0.5480988011168949,	400
978285600.0,	13.335610986497848,	11.022506681619971,	0.01596943739968854,	0.09744730157918015,	0.39465401866520505,	0.5592954338035635,	400
994064400.0,	13.335610986497848,	11.022506681619971,	0.01608981324374839,	0.09901085996372316,	0.3998407053658235,	0.5680339839725795,	400
1009843200.0,	13.335610986497848,	11.022506681619971,	0.01627329818518715,	0.10074623726455885,	0.40197705710176695,	0.5802721840225367,	400
1025622000.0,	13.335610986497848,	11.022506681619971,	0.016502673338839823,	0.10274013231574664,	0.40478067391078154,	0.5942012148118809,	400
1041400800.0,	13.335610986497848,	11.022506681619971,	0.01674549395404374,	0.10466679127891867,	0.40771589866097546,	0.6075847016588652,	400
1057179600.0,	13.335610986497848,	11.022506681619971,	0.016988527292501332,	0.10644710020037108,	0.41059576540769516,	0.6199209528540588,	400
1072958400.0,	13.335610986497848,	11.022506681619971,	0.017207411644664994,	0.10794504309849337,	0.41308085489931995,	0.630314234251838,	400
1088737200.0,	13.335610986497848,	11.022506681619971,	0.017413985053451205,	0.1092881927165823,	0.4153931172935515,	0.6396489091461388,	400
1104516000.0,	13.335610986497848,	11.022506681619971,	0.01762233613339929,	0.11058797686053881,	0.41774879071749826,	0.6486948453096404,	400
1120294800.0,	13.335610986497848,	11.022506681619971,	0.01787205784626363,	0.11209354444182949,	0.42075834491813935,	0.6591597551000439,	400
1136073600.0,	13.335610986497848,	11.022506681619971,	0.018063084905930563,	0.11319439500149008,	0.42291816937051463,	0.6668722201516467,	400
