time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3329326800.0,	57.49302255204274,	4.0251318014820034,	0.015,	0.05,	0.2,	0.2,	400
3345105600.0,	57.49302255204274,	4.0251318014820034,	0.015001577083993385,	0.051386988667475805,	0.21327649083284733,	0.20799270546268728,	400
3360884400.0,	57.49302255204274,	4.0251318014820034,	0.015009256523977707,	0.05409261282957946,	0.218587831107333,	0.24531831932182052,	400
3376663200.0,	57.49302255204274,	4.0251318014820034,	0.015021521470809514,	0.05801929482726711,	0.23326711079227871,	0.28863789133512374,	400
3392442000.0,	57.49302255204274,	4.0251318014820034,	0.015041576762857096,	0.06377925564216454,	0.2661489129373447,	0.3357449592917196,	400
3408220800.0,	57.49302255204274,	4.0251318014820034,	0.015080119840181946,	0.07121314049796432,	0.30477816006619696,	0.38922789853442696,	400
3423999600.0,	57.49302255204274,	4.0251318014820034,	0.015169946050927726,	0.0809233741381422,	0.3507626258608765,	0.4505373811638005,	400
3439778400.0,	57.49302255204274,	4.0251318014820034,	0.015411695186909878,	0.09169758684190395,	0.39017350121576194,	0.5166808699108274,	400
3455557200.0,	57.49302255204274,	4.0251318014820034,	0.01600944823572792,	0.10224280533382434,	0.42393495882550086,	0.5792958477219472,	400
3471336000.0,	57.49302255204274,	4.0251318014820034,	0.01696116997445489,	0.11198376056720047,	0.4650213265801198,	0.6277150347197086,	400
3487114800.0,	57.49302255204274,	4.0251318014820034,	0.018221044237582015,	0.12035577334408473,	0.49542905749279675,	0.6724760983808153,	400
3502893600.0,	57.49302255204274,	4.0251318014820034,	0.01958655681417564,	0.12781358500536655,	0.5221034717150397,	0.7151263384362262,	400
3518672400.0,	57.49302255204274,	4.0251318014820034,	0.020694532308321162,	0.1345258134398089,	0.5576400935577218,	0.74814468231521,	400
3534451200.0,	57.49302255204274,	4.0251318014820034,	0.02192049764687067,	0.14118135695000686,	0.5923051098057303,	0.7824890232168163,	400
3550230000.0,	57.49302255204274,	4.0251318014820034,	0.023105080850613968,	0.14688674827338585,	0.6193459335321491,	0.814608506824498,	400
3566008800.0,	57.49302255204274,	4.0251318014820034,	0.02414747706307039,	0.15219085843906993,	0.64955303293823,	0.8426700443521632,	400
3581787600.0,	57.49302255204274,	4.0251318014820034,	0.025119210825897267,	0.15668197634856912,	0.6729304565884665,	0.8682366322728914,	400
3597566400.0,	57.49302255204274,	4.0251318014820034,	0.026038522772519095,	0.1607231106274169,	0.6935716766661194,	0.8922642785959776,	400
3613345200.0,	57.49302255204274,	4.0251318014820034,	0.02678377137875948,	0.16418013357934444,	0.7139397656642972,	0.9116836030252045,	400
3629124000.0,	57.49302255204274,	4.0251318014820034,	0.02755805602776983,	0.16815215709566636,	0.7423908472285232,	0.9316177845481891,	400
3644902800.0,	57.49302255204274,	4.0251318014820034,	0.028345793116989218,	0.1713796012753578,	0.7593813308839134,	0.9513711004094074,	400
3660681600.0,	57.49302255204274,	4.0251318014820034,	0.028893940164210406,	0.1742007992329072,	0.7806475629919045,	0.9651577253735358,	400
3676460400.0,	57.49302255204274,	4.0251318014820034,	0.029371803750634987,	0.17648656922385322,	0.7965585058179911,	0.9769572991505467,	400
3692239200.0,	57.49302255204274,	4.0251318014820034,	0.029883023686377012,	0.1786513153877564,	0.8094760579652074,	0.9894602396153491,	400
3708018000.0,	57.49302255204274,	4.0251318014820034,	0.03024590336096512,	0.18011891666421617,	0.8175907272726591,	0.9983291098838011,	400
3723796800.0,	57.49302255204274,	4.0251318014820034,	0.03089791735513089,	0.18205632053065432,	0.8216799938376216,	1.0142529599207093,	400
3739575600.0,	57.49302255204274,	4.0251318014820034,	0.03160115180221246,	0.1841829588587442,	0.8273998066702305,	1.0317776212771033,	400
3755354400.0,	57.49302255204274,	4.0251318014820034,	0.032244589777583224,	0.18611536026492964,	0.8329119888058345,	1.0480645535500868,	400
3771133200.0,	57.49302255204274,	4.0251318014820034,	0.03277964072224823,	0.18770675794624672,	0.8375545417530716,	1.0617565812217917,	400
3786912000.0,	57.49302255204274,	4.0251318014820034,	0.033220566226138934,	0.18900610423872716,	0.8414024397357928,	1.0731202751879452,	400
3802690800.0,	57.49302255204274,	4.0251318014820034,	0.03378173238266038,	0.1906515667697732,	0.846767888532993,	1.087636909175343,	400
3818469600.0,	57.49302255204274,	4.0251318014820034,	0.034262290148969324,	0.19206984493711193,	0.8518751647713014,	1.1001199644056237,	400
3834248400.0,	57.49302255204274,	4.0251318014820034,	0.03465031976960507,	0.19322679762418257,	0.8564427709482697,	1.1102188911085629,	400
3850027200.0,	57.49302255204274,	4.0251318014820034,	0.03506202893754151,	0.19444975845254894,	0.8615140711598609,	1.1209325039036124,	400
3865806000.0,	57.49302255204274,	4.0251318014820034,	0.03567256906245575,	0.19628246924660317,	0.870266949185473,	1.1367937049787937,	400
3881584800.0,	57.49302255204274,	4.0251318014820034,	0.03624101353777324,	0.19796740468604984,	0.8785086803733236,	1.1515153769753539,	400
3897363600.0,	57.49302255204274,	4.0251318014820034,	0.03664549844333675,	0.1991804170116741,	0.8848611409809906,	1.1619647530414783,	400
3913142400.0,	57.49302255204274,	4.0251318014820034,	0.03699385552664564,	0.20020456021501906,	0.890076604829644,	1.1709375560532698,	400
3928921200.0,	57.49302255204274,	4.0251318014820034,	0.037381361736883,	0.201375204852352,	0.8968359988852357,	1.1808937300379883,	400
3944700000.0,	57.49302255204274,	4.0251318014820034,	0.03770818342887527,	0.20233297407420006,	0.9020450014665068,	1.1892584969331708,	400
3960478800.0,	57.49302255204274,	4.0251318014820034,	0.037858277219409875,	0.20276332282526224,	0.9042284491951996,	1.1930936538807588,	400
3976257600.0,	57.49302255204274,	4.0251318014820034,	0.03839392909163185,	0.20436251316909543,	0.914198053848814,	1.2067423358993281,	400
3992036400.0,	57.49302255204274,	4.0251318014820034,	0.03883429619269111,	0.20565011396650829,	0.9220322795172514,	1.2178964506091572,	400
4007815200.0,	57.49302255204274,	4.0251318014820034,	0.039229588383052356,	0.20679229983333125,	0.9289745858188817,	1.2278669203745274,	400
4023594000.0,	57.49302255204274,	4.0251318014820034,	0.039494642634645805,	0.20751583531313558,	0.9327239382450612,	1.2345322307612756,	400
4039372800.0,	57.49302255204274,	4.0251318014820034,	0.03989770030454446,	0.20864639113503064,	0.939447001786607,	1.244651126805261,	400
4055151600.0,	57.49302255204274,	4.0251318014820034,	0.04018561600940167,	0.20943554642621443,	0.9438986696820604,	1.2518611534686885,	400
4070930400.0,	57.49302255204274,	4.0251318014820034,	0.040497118053351364,	0.21028845480619512,	0.94884886951279,	1.2596481765284464,	400
4086709200.0,	57.49302255204274,	4.0251318014820034,	0.04063567196840186,	0.21066043404561324,	0.9508719182582779,	1.263108017225217,	400
4102488000.0,	57.49302255204274,	4.0251318014820034,	0.04072847587912086,	0.2109082441378917,	0.9522022727724442,	1.26542458180726,	400
