time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3739575600.0,	14.577554730937248,	10.545405174369805,	0.015,	0.05,	0.2,	0.2,	400
3755354400.0,	14.577554730937248,	10.545405174369805,	0.015000071429962859,	0.05002243105758771,	0.2000145374780221,	0.2003620156081768,	400
3771133200.0,	14.577554730937248,	10.545405174369805,	0.015000283118116383,	0.050088863361258486,	0.20005901284514144,	0.20143175918806677,	400
3786912000.0,	14.577554730937248,	10.545405174369805,	0.015000785277485896,	0.05024597845507758,	0.2001718179228309,	0.20394763147817646,	400
3802690800.0,	14.577554730937248,	10.545405174369805,	0.01500214099977488,	0.05066827354427634,	0.20053918472185095,	0.21060364604287482,	400
3818469600.0,	14.577554730937248,	10.545405174369805,	0.015003776269286472,	0.05116089871598399,	0.20102031409110083,	0.21821114482682114,	400
3834248400.0,	14.577554730937248,	10.545405174369805,	0.015005781059270265,	0.05174222326675089,	0.20166966654721927,	0.22697527256099403,	400
3850027200.0,	14.577554730937248,	10.545405174369805,	0.015008743930194019,	0.0525704512439008,	0.20283384705408944,	0.23902060111969997,	400
3865806000.0,	14.577554730937248,	10.545405174369805,	0.015012574107504196,	0.05358143216008904,	0.20459076866550632,	0.25308793528968987,	400
3881584800.0,	14.577554730937248,	10.545405174369805,	0.015017434527651875,	0.05477883626110212,	0.2071634840021349,	0.2688927485510839,	400
3897363600.0,	14.577554730937248,	10.545405174369805,	0.01502358596433254,	0.05617789890441053,	0.21085085763997863,	0.28625669183839725,	400
3913142400.0,	14.577554730937248,	10.545405174369805,	0.015032361231132203,	0.05804125913833991,	0.21734452737974175,	0.30732037581255334,	400
3928921200.0,	14.577554730937248,	10.545405174369805,	0.015043946145193615,	0.060224714496582434,	0.22622730821053894,	0.32991256267674973,	400
3944700000.0,	14.577554730937248,	10.545405174369805,	0.01505899561418319,	0.06262546127324711,	0.23656642447868698,	0.35302558920294314,	400
3960478800.0,	14.577554730937248,	10.545405174369805,	0.01507884841649907,	0.06521481752694405,	0.2478389754455268,	0.376475070247458,	400
3976257600.0,	14.577554730937248,	10.545405174369805,	0.015108584479281935,	0.06843390501508642,	0.2632609549837317,	0.40290365124034466,	400
3992036400.0,	14.577554730937248,	10.545405174369805,	0.015150249290540069,	0.0717306783786816,	0.27746767390674065,	0.4291509893241521,	400
4007815200.0,	14.577554730937248,	10.545405174369805,	0.015207178526541933,	0.07497196795033276,	0.29012622190580883,	0.45429364091840124,	400
4023594000.0,	14.577554730937248,	10.545405174369805,	0.015282124984336485,	0.0780632294239481,	0.3012348104599083,	0.47772324067204724,	400
4039372800.0,	14.577554730937248,	10.545405174369805,	0.015393536374586519,	0.0816151810493368,	0.3148246500574011,	0.5030129016534508,	400
4055151600.0,	14.577554730937248,	10.545405174369805,	0.015536028832982737,	0.08487404465280025,	0.32608731931400803,	0.5259589614313609,	400
4070930400.0,	14.577554730937248,	10.545405174369805,	0.01572314587315287,	0.08816541576753498,	0.33741695710016817,	0.5484454071536458,	400
4086709200.0,	14.577554730937248,	10.545405174369805,	0.01593467405647298,	0.09102888608409462,	0.34651671417840263,	0.5679238991511099,	400
4102488000.0,	14.577554730937248,	10.545405174369805,	0.01617283353041932,	0.09368845991952582,	0.354836832887857,	0.5858012688960355,	400
4118266800.0,	14.577554730937248,	10.545405174369805,	0.01641515119007393,	0.0959855820384796,	0.3617487547033285,	0.6012181795615453,	400
4134045600.0,	14.577554730937248,	10.545405174369805,	0.01667496830466317,	0.09817909293371223,	0.3684569714279671,	0.6158301111926651,	400
4149824400.0,	14.577554730937248,	10.545405174369805,	0.016901601687607223,	0.0998911130998328,	0.3733985470828613,	0.6273380937921422,	400
4165603200.0,	14.577554730937248,	10.545405174369805,	0.017284982220204078,	0.10272451804827955,	0.3838964664706815,	0.6454995293650088,	400
4181382000.0,	14.577554730937248,	10.545405174369805,	0.017658324749907243,	0.10517573435990005,	0.3925516074935012,	0.6614330891540784,	400
4197160800.0,	14.577554730937248,	10.545405174369805,	0.018047512941210556,	0.10754178542577951,	0.4010472377139313,	0.6768815707693744,	400
4212939600.0,	14.577554730937248,	10.545405174369805,	0.018362090491382495,	0.10930211763902495,	0.40686525125126166,	0.6886676854544244,	400
4228718400.0,	14.577554730937248,	10.545405174369805,	0.018671726181922636,	0.11096335359416235,	0.4124500322283672,	0.6998757062849132,	400
4244497200.0,	14.577554730937248,	10.545405174369805,	0.019052001746201697,	0.11295800303954331,	0.41986276166456116,	0.7132497202632996,	400
4260276000.0,	14.577554730937248,	10.545405174369805,	0.019393788956678502,	0.11466483136407846,	0.42605714458397026,	0.7248953074851652,	400
4276054800.0,	14.577554730937248,	10.545405174369805,	0.019669071921954034,	0.11598258480090913,	0.4306262503667205,	0.7340671899553826,	400
4291833600.0,	14.577554730937248,	10.545405174369805,	0.019895495922018277,	0.1170357747153818,	0.4341891257520282,	0.7415033298512025,	400
4307612400.0,	14.577554730937248,	10.545405174369805,	0.020148203163984593,	0.11819637917832797,	0.43830907256183355,	0.7497169578568624,	400
4323391200.0,	14.577554730937248,	10.545405174369805,	0.02035957201011873,	0.11914470210434427,	0.4416159885673717,	0.7565132141184109,	400
4339170000.0,	14.577554730937248,	10.545405174369805,	0.02050996659070108,	0.11980527763031439,	0.4438337743675986,	0.7613116544331541,	400
4354948800.0,	14.577554730937248,	10.545405174369805,	0.02065761139540103,	0.12044770477096044,	0.4460203157544154,	0.7659992189359927,	400
4370727600.0,	14.577554730937248,	10.545405174369805,	0.020878670660411457,	0.12141005462520657,	0.4495848112464557,	0.7729826332965329,	400
4386506400.0,	14.577554730937248,	10.545405174369805,	0.021101313789567498,	0.12236650168953711,	0.4531994064701706,	0.7799633494624247,	400
4402285200.0,	14.577554730937248,	10.545405174369805,	0.02127038745095597,	0.12307835770238022,	0.4558074402529461,	0.7852279437770789,	400
4418064000.0,	14.577554730937248,	10.545405174369805,	0.021388731782368938,	0.12356906086324118,	0.45755100884938893,	0.7888964739900218,	400
4433842800.0,	14.577554730937248,	10.545405174369805,	0.021528737955100432,	0.12414745718773701,	0.459672009638274,	0.7932234098282782,	400
4449621600.0,	14.577554730937248,	10.545405174369805,	0.021660248618989544,	0.12468625188837662,	0.46165871064920133,	0.7972736623181103,	400
4465400400.0,	14.577554730937248,	10.545405174369805,	0.02173286167916875,	0.12497980788403437,	0.46269833132814653,	0.7995034950245645,	400
4481179200.0,	14.577554730937248,	10.545405174369805,	0.021830275819265454,	0.12537329557631272,	0.4641338455877741,	0.8024899851568975,	400
4496958000.0,	14.577554730937248,	10.545405174369805,	0.022090217346642002,	0.1264405851095635,	0.46867362841334115,	0.8104361311782904,	400
4512736800.0,	14.577554730937248,	10.545405174369805,	0.02233569194305905,	0.1274318347877448,	0.47289989133484606,	0.8178838387111741,	400
4528515600.0,	14.577554730937248,	10.545405174369805,	0.0225387966418313,	0.12823660756574282,	0.4762569044494803,	0.8240071795405498,	400
4544294400.0,	14.577554730937248,	10.545405174369805,	0.022673872414788642,	0.12876192338557113,	0.4783532656167906,	0.8280617242665187,	400
4560073200.0,	14.577554730937248,	10.545405174369805,	0.022774527528678357,	0.1291494052519523,	0.47987151843647763,	0.8310756592246896,	400
4575852000.0,	14.577554730937248,	10.545405174369805,	0.02283102796345028,	0.12936489807016374,	0.48069193790687414,	0.832764798571746,	400
