time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3723796800.0,	0.8263280087346558,	13.060831855233126,	0.015,	0.05,	0.2,	0.2,	400
3739575600.0,	0.8263280087346558,	13.060831855233126,	0.015003437057965582,	0.05112696389965364,	0.2013985096337573,	0.21741871443795777,	400
3755354400.0,	0.8263280087346558,	13.060831855233126,	0.015008596471450779,	0.05271847200559215,	0.20436525907843978,	0.24013560961025926,	400
3771133200.0,	0.8263280087346558,	13.060831855233126,	0.015016219761987111,	0.05491132558053675,	0.21072025104389655,	0.2679119319577275,	400
3786912000.0,	0.8263280087346558,	13.060831855233126,	0.015027089153697822,	0.057761328537013365,	0.22246081368474466,	0.2989311602229841,	400
3802690800.0,	0.8263280087346558,	13.060831855233126,	0.015043796169207086,	0.06174122633416759,	0.24439114527073263,	0.3343419564337308,	400
3818469600.0,	0.8263280087346558,	13.060831855233126,	0.015070552275252906,	0.06651610039794362,	0.26925624022478306,	0.3729014100101372,	400
3834248400.0,	0.8263280087346558,	13.060831855233126,	0.015116653964461135,	0.07197522682877265,	0.29453600656794027,	0.4140978990858282,	400
3850027200.0,	0.8263280087346558,	13.060831855233126,	0.015200495870867987,	0.07800000493642956,	0.3194971290468761,	0.45687345041101945,	400
3865806000.0,	0.8263280087346558,	13.060831855233126,	0.015355531230768707,	0.08436922384053043,	0.3433527599541655,	0.49981885288445926,	400
3881584800.0,	0.8263280087346558,	13.060831855233126,	0.015630007842869782,	0.09076958375349241,	0.3654005784283747,	0.5412797066914242,	400
3897363600.0,	0.8263280087346558,	13.060831855233126,	0.016061506206682633,	0.09681996693209335,	0.3849042540196751,	0.5795163766595598,	400
3913142400.0,	0.8263280087346558,	13.060831855233126,	0.016650167429630613,	0.10243610186417776,	0.40272898049188866,	0.6144357872699491,	400
3928921200.0,	0.8263280087346558,	13.060831855233126,	0.017356987929720076,	0.10760721582288624,	0.4193872271782623,	0.6465069429725989,	400
3944700000.0,	0.8263280087346558,	13.060831855233126,	0.018136986141658425,	0.11239719032865614,	0.4353895813356903,	0.6765012121188434,	400
3960478800.0,	0.8263280087346558,	13.060831855233126,	0.018937619998713275,	0.11674424748894777,	0.4502883763185036,	0.7043378944108211,	400
3976257600.0,	0.8263280087346558,	13.060831855233126,	0.01969250415775595,	0.12083183367366425,	0.46830359762885904,	0.7290445179212566,	400
3992036400.0,	0.8263280087346558,	13.060831855233126,	0.02044161204976678,	0.12455384460705864,	0.4842752739427219,	0.7523500626232684,	400
4007815200.0,	0.8263280087346558,	13.060831855233126,	0.021179179523770734,	0.12799942445962553,	0.49905538561106816,	0.7745919639786125,	400
4023594000.0,	0.8263280087346558,	13.060831855233126,	0.02187838015802037,	0.13109560554063462,	0.5122097249584824,	0.7952379563807898,	400
4039372800.0,	0.8263280087346558,	13.060831855233126,	0.02256464735276425,	0.13402122311408,	0.5249224842201058,	0.8152184306711785,	400
4055151600.0,	0.8263280087346558,	13.060831855233126,	0.02321894100702439,	0.1367090408050901,	0.536699509911741,	0.8340519537924199,	400
4070930400.0,	0.8263280087346558,	13.060831855233126,	0.023875799218167192,	0.13933644453732147,	0.5486548262223078,	0.8527896430780001,	400
4086709200.0,	0.8263280087346558,	13.060831855233126,	0.024492812769422317,	0.14172545082782337,	0.5595541102461085,	0.8702408946516019,	400
4102488000.0,	0.8263280087346558,	13.060831855233126,	0.025085142305336147,	0.14395978394279724,	0.5699090393726226,	0.886881657746515,	400
4118266800.0,	0.8263280087346558,	13.060831855233126,	0.025636545323627098,	0.14598586226576152,	0.5793290761652753,	0.9022819241727396,	400
4134045600.0,	0.8263280087346558,	13.060831855233126,	0.026157898623009376,	0.14786015798969554,	0.588139869535475,	0.9167726080185193,	400
4149824400.0,	0.8263280087346558,	13.060831855233126,	0.02663178813637522,	0.1495084449283567,	0.595605430755013,	0.929888455055118,	400
4165603200.0,	0.8263280087346558,	13.060831855233126,	0.027229573750088717,	0.15147112971421148,	0.6037686024434121,	0.9463775611175217,	400
4181382000.0,	0.8263280087346558,	13.060831855233126,	0.027763099060959376,	0.15318866825719518,	0.6109781292126191,	0.9610871018638969,	400
4197160800.0,	0.8263280087346558,	13.060831855233126,	0.028275524122137435,	0.15481482600144666,	0.6180285594217308,	0.9751998669765501,	400
4212939600.0,	0.8263280087346558,	13.060831855233126,	0.02869060276175636,	0.15610533827306264,	0.623506116587979,	0.9866157578065817,	400
4228718400.0,	0.8263280087346558,	13.060831855233126,	0.029097316691045122,	0.15735698644981405,	0.6289842513362615,	0.9977881386453293,	400
4244497200.0,	0.8263280087346558,	13.060831855233126,	0.029563471612505755,	0.15878573961357703,	0.6357042380624407,	1.0105680943295374,	400
4260276000.0,	0.8263280087346558,	13.060831855233126,	0.030002370600407214,	0.16011250826596996,	0.6420476675712988,	1.0225654954699626,	400
4276054800.0,	0.8263280087346558,	13.060831855233126,	0.030417487251907807,	0.1613516059920514,	0.6480682045758279,	1.0338803199511106,	400
4291833600.0,	0.8263280087346558,	13.060831855233126,	0.030784455881627773,	0.16243157517713677,	0.6533089505909728,	1.0438561617889572,	400
4307612400.0,	0.8263280087346558,	13.060831855233126,	0.031125677631817627,	0.16342511330602316,	0.6581785315708555,	1.0531109352822545,	400
4323391200.0,	0.8263280087346558,	13.060831855233126,	0.03146044798903453,	0.16439188122219295,	0.6630120093977002,	1.0621705434785829,	400
4339170000.0,	0.8263280087346558,	13.060831855233126,	0.03177762802795859,	0.16529957958186087,	0.6676043672608986,	1.0707347134696916,	400
