time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
3455557200.0,	95.06557390080104,	8.533820211478236,	0.015,	0.05,	0.2,	0.2,	400
3471336000.0,	95.06557390080104,	8.533820211478236,	0.01500808171989547,	0.05663972369013748,	0.26131049521172656,	0.24095516729444338,	400
3487114800.0,	95.06557390080104,	8.533820211478236,	0.015030932667537968,	0.06880253882448538,	0.3270722605061309,	0.32799036619743005,	400
3502893600.0,	95.06557390080104,	8.533820211478236,	0.015094380254848246,	0.08749376146426664,	0.42837500050026445,	0.41822422334737874,	400
3518672400.0,	95.06557390080104,	8.533820211478236,	0.015493265761009995,	0.11344177894526691,	0.5090177065835557,	0.5560135864422754,	400
3534451200.0,	95.06557390080104,	8.533820211478236,	0.01826375775387814,	0.13770642486926402,	0.6031896414208814,	0.6720849030288758,	400
3550230000.0,	95.06557390080104,	8.533820211478236,	0.022780959687707165,	0.15670337185264877,	0.6854595547915305,	0.7760388130297504,	400
3566008800.0,	95.06557390080104,	8.533820211478236,	0.0265613306305251,	0.17490082640799615,	0.7853783580710194,	0.8901477559433075,	400
3581787600.0,	95.06557390080104,	8.533820211478236,	0.030465800608438863,	0.19078229370992789,	0.8880660503241237,	0.986984149618521,	400
3597566400.0,	95.06557390080104,	8.533820211478236,	0.03405978916175999,	0.20575072148678594,	1.0027530856282674,	1.0744376407077207,	400
3613345200.0,	95.06557390080104,	8.533820211478236,	0.03748143035797295,	0.2185754278545031,	1.0974565033748402,	1.152838789372886,	400
3629124000.0,	95.06557390080104,	8.533820211478236,	0.039786196890159914,	0.22960694176117916,	1.2036443544373656,	1.205369963254464,	400
3644902800.0,	95.06557390080104,	8.533820211478236,	0.041824066863966475,	0.23900913461854134,	1.2906099351392766,	1.2486216639000864,	400
3660681600.0,	95.06557390080104,	8.533820211478236,	0.043479262757071535,	0.2466576024459032,	1.3603393287693804,	1.2826814065572776,	400
3676460400.0,	95.06557390080104,	8.533820211478236,	0.04481441785860502,	0.2529786232186953,	1.4185041354593264,	1.3096634084253629,	400
3692239200.0,	95.06557390080104,	8.533820211478236,	0.04607281926722536,	0.25874057417966123,	1.4700105889815067,	1.3346999915907745,	400
3708018000.0,	95.06557390080104,	8.533820211478236,	0.04637083491960519,	0.2605049929371058,	1.4882557141862827,	1.3406039234883902,	400
