time ,	 x ,	 y ,	r_stem,	h_stem,	r_crown,	r_root,	k_geo
1656774000.0,	36.263862885913234,	3.546949376071858,	0.015,	0.05,	0.2,	0.2,	400
1672552800.0,	36.263862885913234,	3.546949376071858,	0.01500141579754033,	0.05045095664167266,	0.20038161508979385,	0.20717531519777796,	400
1688331600.0,	36.263862885913234,	3.546949376071858,	0.015003967667041686,	0.05124443273388084,	0.20126854881398656,	0.219382313362153,	400
1704110400.0,	36.263862885913234,	3.546949376071858,	0.015007812940972408,	0.052385298383576306,	0.20301394951074062,	0.23603496045573852,	400
1719889200.0,	36.263862885913234,	3.546949376071858,	0.015012800128271022,	0.053757673605843326,	0.20575744366733054,	0.25483379606619855,	400
1735668000.0,	36.263862885913234,	3.546949376071858,	0.015019355943212156,	0.055416109518706444,	0.21010810489097329,	0.27584198550557154,	400
1751446800.0,	36.263862885913234,	3.546949376071858,	0.015029731205279442,	0.05793236786604602,	0.22029909298546332,	0.3033295627632312,	400
1767225600.0,	36.263862885913234,	3.546949376071858,	0.015044468501388415,	0.06105869835259305,	0.2354654053746522,	0.3332263961405356,	400
1783004400.0,	36.263862885913234,	3.546949376071858,	0.015065325604757596,	0.06452465351980718,	0.2519072322327288,	0.3639027829461534,	400
1798783200.0,	36.263862885913234,	3.546949376071858,	0.01509586919898304,	0.06827605819487835,	0.26869790632675383,	0.3951108755214452,	400
1814562000.0,	36.263862885913234,	3.546949376071858,	0.01514344489164476,	0.07248228151047298,	0.28710637241847375,	0.42766292347346,	400
1830340800.0,	36.263862885913234,	3.546949376071858,	0.015219098802070547,	0.07700272812176615,	0.3056100152429926,	0.4608405873600312,	400
1846119600.0,	36.263862885913234,	3.546949376071858,	0.015327670308104991,	0.08109596724357333,	0.31963198772181317,	0.49070256043124316,	400
1861898400.0,	36.263862885913234,	3.546949376071858,	0.01552146369780286,	0.08658592292380592,	0.342651637203441,	0.5261162633783344,	400
1877677200.0,	36.263862885913234,	3.546949376071858,	0.015809172571352666,	0.09157023775119039,	0.35995627740269714,	0.55853914109863,	400
1893456000.0,	36.263862885913234,	3.546949376071858,	0.016204834306458103,	0.09635489405739661,	0.37601079575907037,	0.5890129345015298,	400
1909234800.0,	36.263862885913234,	3.546949376071858,	0.01667536353421208,	0.10059963944061397,	0.3894885562012727,	0.6160134617150667,	400
1925013600.0,	36.263862885913234,	3.546949376071858,	0.017153138892088353,	0.10409092400746467,	0.39986393321552804,	0.638506708315675,	400
1940792400.0,	36.263862885913234,	3.546949376071858,	0.017689636874013343,	0.10758234091673972,	0.41105671555885387,	0.6608973450557881,	400
1956571200.0,	36.263862885913234,	3.546949376071858,	0.018311778348976984,	0.1112901510535394,	0.4242974708361574,	0.6845349413432715,	400
1972350000.0,	36.263862885913234,	3.546949376071858,	0.0188539871908834,	0.11417673304188705,	0.4337725705076227,	0.7035991899430641,	400
1988128800.0,	36.263862885913234,	3.546949376071858,	0.019393108262798928,	0.11688739210751416,	0.44299719462093584,	0.7217768591098769,	400
2003907600.0,	36.263862885913234,	3.546949376071858,	0.019889512072736537,	0.11925363659610932,	0.4510416377913827,	0.7379938675933836,	400
2019686400.0,	36.263862885913234,	3.546949376071858,	0.020507315158960475,	0.12215029357828563,	0.4625730970833229,	0.7577246732068209,	400
